Tiempo [s],h3_Real [cm],h3_Koopman [cm],h4_Real [cm],h4_Koopman [cm]
1390.25,2.006586840147267,2.030709297839241,2.8983090519353714,2.8874564576250332
1390.3000000000002,2.0117611997346114,2.0315555420935123,2.9032806784087137,2.889177796812575
1390.3500000000001,2.0160901212593494,2.032400051761971,2.9102544597389555,2.890896050297844
1390.4,2.019963495947926,2.033245601315565,2.9093975731198136,2.8926148032985246
1390.45,2.0227697400931355,2.0340982953811317,2.909617434134876,2.8943323018675042
1390.5,2.0251285419524447,2.034957267282279,2.9034735428832756,2.896046409609369
1390.5500000000002,2.0243275533089835,2.0358108871474023,2.9054816719720025,2.8977631472257634
1390.6000000000001,2.0254935440059665,2.0366539518018554,2.910231229246367,2.8994711661132087
1390.65,2.0255502214017,2.037492345217229,2.9132924295377927,2.9011776862237015
1390.7,2.0242725152419037,2.038329922973893,2.918316381562225,2.9028789692744894
1390.75,2.0229750824733066,2.0391585533400836,2.9220790530094765,2.9045803947418003
1390.8000000000002,2.0230880724465394,2.039985545919673,2.9254724351750134,2.9062796419036383
1390.8500000000001,2.0237965886814626,2.0408036158066354,2.9301422888764415,2.9079665174824023
1390.9,2.0293714446360984,2.0416197828159737,2.9326985783464563,2.909649670028845
1390.95,2.0323207868661446,2.042430752880633,2.9353992736417465,2.91132720071483
1391.0,2.030273245250014,2.0432370140982163,2.936673203294789,2.912989849823409
1391.0500000000002,2.02749596514445,2.0440315075622184,2.940440572477676,2.914655381474918
1391.1000000000001,2.029755888068491,2.044830576748476,2.9348266546705646,2.9163239477059544
1391.15,2.0345918960517535,2.045619818229556,2.937454220908984,2.9179821163967032
1391.2,2.03715396907767,2.0464068438131493,2.9346043004485214,2.919632301706013
1391.25,2.0411338128304592,2.0471832661407054,2.9376439716812515,2.9212802348445917
1391.3000000000002,2.0402662838687604,2.047971343391472,2.938943459653376,2.9229265336256134
1391.3500000000001,2.043958414666267,2.0487509431022426,2.942581490342661,2.9245735154606316
1391.4,2.0426734474247037,2.049536552019125,2.94805751345987,2.9262170835671046
1391.45,2.0443248875490405,2.050319520123449,2.9502001231788575,2.92785854519674
1391.5,2.041091301477975,2.0511061477280332,2.952302305984964,2.929498338620914
1391.5500000000002,2.038151623853665,2.0518905081460908,2.9497272426314054,2.931141196493493
1391.6000000000001,2.0415214789974936,2.052671407854067,2.949951791255717,2.9327727657714764
1391.65,2.044436243156008,2.053445649844318,2.950754027802663,2.9344014449205735
1391.7,2.0461587154234766,2.0542206789564834,2.9515353048647097,2.9360287689305564
1391.75,2.048954188736745,2.054979596687748,2.9513651797736475,2.9376466185022294
1391.8000000000002,2.0539437016743904,2.0557334167966888,2.9490782217682896,2.939250960083288
1391.8500000000001,2.0535488778138853,2.0564976560624366,2.949407988070866,2.940851777279264
1391.9,2.0514604051705594,2.05725944243663,2.9543294427254576,2.942447256034315
1391.95,2.059130917167916,2.058014393019778,2.9514601476931794,2.9440482742091776
1392.0,2.0576609291055923,2.058773726632158,2.9507273554207063,2.945644722207921
1392.0500000000002,2.059965322590923,2.059542985673192,2.958624477809706,2.9472403265937284
1392.1000000000001,2.0636402331653145,2.060301649126307,2.9600134465869004,2.9488398884841494
1392.15,2.061774385874784,2.0610510379116755,2.9587730776910663,2.9504383542801316
1392.2,2.0679027050404946,2.0617911861592675,2.960510871312978,2.9520336624384576
1392.25,2.068050471659247,2.062527865556921,2.9633724651712727,2.9536331834137477
1392.3000000000002,2.068812747254853,2.0632638474537197,2.968248004520054,2.955237698645328
1392.3500000000001,2.070070107936887,2.0639968198299723,2.9656050406542986,2.9568319242286454
1392.4,2.073176089696894,2.0647401606103557,2.9661750748799096,2.9584335884726927
1392.45,2.0694212649558184,2.0654752880209246,2.9688816166576792,2.960035599643691
1392.5,2.0680793155675183,2.066214893910172,2.9782797398553758,2.9616386382557103
1392.5500000000002,2.0652622432448426,2.0669405584704443,2.978515703490955,2.9632400618053736
1392.6000000000001,2.066487491943112,2.0676633259499844,2.97784794049576,2.964838693101797
1392.65,2.069666497130605,2.068384366974271,2.9769863360114885,2.9664282330348692
1392.7,2.071719201305226,2.0690916492531817,2.9757049878202473,2.9680179258073256
1392.75,2.068446288722125,2.0697962488545265,2.971876809171361,2.9696160832459224
1392.8000000000002,2.0683405376946262,2.070486615351735,2.973047428392842,2.971217788402975
1392.8500000000001,2.0653336711709867,2.0711736713777906,2.9729904643750036,2.972817176253303
1392.9,2.0640795281791138,2.071857556821568,2.973947942310059,2.9744106974057036
1392.95,2.063221076191735,2.0725404455804872,2.9750730239854106,2.975998609905582
1393.0,2.0657577530823525,2.073215583963131,2.980210416955658,2.97758585668171
1393.0500000000002,2.071189736609104,2.073880907834782,2.988700467474223,2.979173428855875
1393.1000000000001,2.0699384483493297,2.0745348344922623,2.9920425310554615,2.9807621372993167
1393.15,2.0711022597195647,2.0751739162565417,2.9910483708119995,2.9823388969249396
1393.2,2.0745075505515223,2.0758074376916507,2.9873570555208726,2.9839088025400677
1393.25,2.074116249613507,2.076448537680266,2.985686252250369,2.9854756550333907
1393.3000000000002,2.079638580578547,2.077089331713363,2.9861741140694744,2.9870398461727707
1393.3500000000001,2.0806852813002017,2.077735645399981,2.9932762484637245,2.988608573096042
1393.4,2.0830060513891118,2.0783694236143035,2.9914830113037643,2.9901786252601017
1393.45,2.082729166249514,2.0789990553271025,2.998869708980398,2.9917479488492575
1393.5,2.0767776875887916,2.0796290626989777,3.0013814635516116,2.993310974772454
1393.5500000000002,2.078200458463804,2.0802551380128147,3.0043795326912903,2.9948679118324724
1393.6000000000001,2.0779565556068773,2.080867292694698,3.0017256595983706,2.996424994847055
1393.65,2.077055030544111,2.08147256381279,3.0044460163020026,2.997971811737037
1393.7,2.073091812604408,2.082079339867496,3.0050621975872014,2.999512169173808
1393.75,2.0732923288572023,2.082682053505676,3.009413317812328,3.001049941770893
1393.8000000000002,2.078404016173602,2.0832786009287414,3.011963001248235,3.0025806492938383
1393.8500000000001,2.075837378368946,2.0838667186875472,3.016754860409329,3.004114002327864
1393.9,2.077273549927874,2.0844583567553014,3.0170084034241933,3.005645677077697
1393.95,2.082269042224979,2.0850407379692584,3.018279039616722,3.007184672466742
1394.0,2.091957453023329,2.085623289578282,3.013470395280275,3.0087196576360284
1394.0500000000002,2.090696984196807,2.0861975473509737,3.0134088255015414,3.0102527444314635
1394.1000000000001,2.0894393588775007,2.0867842635877962,3.020430002301612,3.011782643265234
1394.15,2.0840943709684328,2.0873710383288064,3.0228800041001422,3.0133107350985457
1394.2,2.083061299568336,2.087965606170715,3.0214942068280766,3.014838613773818
1394.25,2.0842273081396883,2.0885583455823213,3.020635626919115,3.0163648367905513
1394.3000000000002,2.0855035829441264,2.0891491138141474,3.015875542708485,3.01788697727491
1394.3500000000001,2.0880288723392386,2.089740580406856,3.010928075098151,3.0194130019020236
1394.4,2.0923767213136046,2.0903286048139798,3.0118678528120157,3.0209388139684914
1394.45,2.090351898787699,2.090917344079,3.012474990427083,3.0224622812609137
1394.5,2.09044100583391,2.0915048876697533,3.0142736648904958,3.0239738010674033
1394.5500000000002,2.088698481217798,2.092086923887512,3.0141056281504,3.0254819746768074
1394.6000000000001,2.083602645136543,2.0926746422273212,3.0126894731523697,3.026991840005323
1394.65,2.0844724087568225,2.093255270059544,3.0164881549521527,3.028494309360337
1394.7,2.0836949851130964,2.093842000600556,3.0165015242278352,3.02999416594102
1394.75,2.0840997968893147,2.0944189221082095,3.0187992804405304,3.0314923300419023
1394.8000000000002,2.0857632076853068,2.094998526081262,3.024286203590408,3.0329908100081497
1394.8500000000001,2.0825873327855056,2.095577724624851,3.0280426842584247,3.0344963446078723
1394.9,2.082954989927552,2.0961606999636735,3.0249257249419355,3.035994632106972
1394.95,2.0859825150445004,2.0967451756277162,3.020326034209108,3.037496431110554
1395.0,2.0904813279743504,2.0973186827496875,3.026102160489482,3.039001087081452
1395.0500000000002,2.0942725613199387,2.097872850000414,3.0247495214393862,3.040501836783895
1395.1000000000001,2.093868038180491,2.0984209155217757,3.0219314144050355,3.041999096004145
1395.15,2.0993770618399297,2.098965755904034,3.028999343505872,3.043497307448756
1395.2,2.0989692817462937,2.0995189271612062,3.0327534356791293,3.0449936582324817
1395.25,2.1012711776571145,2.1000837836729835,3.034272673888178,3.0464998105550167
1395.3000000000002,2.100677124049129,2.1006521545132,3.0300211339610095,3.048010052142906
1395.3500000000001,2.098634418083821,2.101206483815208,3.0317647588950307,3.0495271283217127
1395.4,2.0921850981866275,2.1017588785023227,3.035502284218841,3.051044628979116
1395.45,2.0917250230216817,2.102298289382039,3.0398367931882446,3.0525478017967957
1395.5,2.088189200080184,2.1028382808263424,3.0437486963300158,3.0540434705810364
1395.5500000000002,2.0862563025708702,2.103379365769273,3.0463127443396028,3.0555357255462368
1395.6000000000001,2.090312785523884,2.1039066638829147,3.0531854465615726,3.057030702075621
1395.65,2.089533704465258,2.104422074883509,3.0553878339254625,3.0585267305374555
1395.7,2.0903771789238874,2.1049406105417443,3.0611771006406743,3.0600238598026106
1395.75,2.091776941845155,2.1054528057715047,3.07008292112498,3.06151354784978
1395.8000000000002,2.0900598754798905,2.105959247101907,3.070737270029954,3.06299981906469
1395.8500000000001,2.0922721721725988,2.1064789672566087,3.0751914587707705,3.0644809282344587
1395.9,2.096782320697906,2.1069984066879743,3.0811571568888723,3.0659537990180925
1395.95,2.0962561951161724,2.1075201747259755,3.081837242152366,3.06742801189555
1396.0,2.092997071153419,2.1080352714244595,3.0836660314778235,3.0688936649710814
1396.0500000000002,2.0932839115824926,2.1085650965260156,3.0816069437367415,3.070341728637037
1396.1000000000001,2.095864921886225,2.1091028431946643,3.090972935593393,3.0717942792525545
1396.15,2.093494405912231,2.10964339958732,3.090398688897481,3.073244431696146
1396.2,2.0970951459227734,2.11018134969122,3.0929891367107794,3.0746975296948533
1396.25,2.0981440624572487,2.110717100714477,3.097531369853898,3.0761508580546932
1396.3000000000002,2.099907158717591,2.111247997628965,3.099050323280551,3.0775963706262734
1396.3500000000001,2.102810988752457,2.1117814325543627,3.097100376852738,3.0790402509895785
1396.4,2.1026981433861383,2.112318992152668,3.102815145696188,3.0804862768746264
1396.45,2.102652812577052,2.1128449405663305,3.10087949264507,3.081932726537725
1396.5,2.1048116801169,2.1133632723427156,3.102894277073382,3.0833762614126545
1396.5500000000002,2.107438660341136,2.1138852917989164,3.1100310359970744,3.0848288009043103
1396.6000000000001,2.112982986383747,2.114397134493244,3.1114174914320314,3.0862786843246424
1396.65,2.1147380057567666,2.1149145031842655,3.1122129014043565,3.087728830570051
1396.7,2.1162705270031634,2.1154370136312424,3.1153272191777384,3.0891745666910424
1396.75,2.1179331740416365,2.115954911194718,3.117582342835194,3.090626278668552
1396.8000000000002,2.1165864447699336,2.1164542332676297,3.122360534914432,3.092073538946201
1396.8500000000001,2.1155211538223933,2.1169715799253175,3.1232833870691947,3.093518955019181
1396.9,2.112871749713306,2.117486029976264,3.1242724078943116,3.094960998311953
1396.95,2.117098560842881,2.1180081556156267,3.1251302749950423,3.096410796048723
1397.0,2.1117349742554135,2.118519461422933,3.123234112546682,3.097855802660811
1397.0500000000002,2.118190663692176,2.119027835662732,3.1253817038126317,3.0992967588454876
1397.1000000000001,2.117296517096661,2.119530745692762,3.1303613570365827,3.100733731963754
1397.15,2.1261425578354363,2.1200348386530194,3.130325763857722,3.1021614440022467
1397.2,2.123017359237142,2.120534429506469,3.128568747687167,3.103584969785414
1397.25,2.1246528992651843,2.121026740175699,3.1343968328354475,3.1050119141851176
1397.3000000000002,2.1224608658212842,2.121517781779528,3.1298100399900894,3.1064341156434905
1397.3500000000001,2.125645489611112,2.1220187203813756,3.128627846826688,3.1078543106216308
1397.4,2.1253361545220497,2.122518523135091,3.1237665154617846,3.109274337426212
1397.45,2.1289080543188477,2.1230218822821816,3.127834683504962,3.110686317328732
1397.5,2.1315714743658014,2.123527800983501,3.128314622480498,3.1121019066216085
1397.5500000000002,2.1323568295383395,2.12403283031307,3.130975215926796,3.113506330665008
1397.6000000000001,2.1336955116099543,2.1245374449532224,3.125575024783682,3.114907502865096
1397.65,2.133212466940091,2.125033891501279,3.1262460498847275,3.116304260460503
1397.7,2.137569986668472,2.125548317846122,3.1274980802346786,3.1177008535762174
1397.75,2.13463926326494,2.126068706898215,3.131058211638867,3.119099778790092
1397.8000000000002,2.1378728386769597,2.126573335966695,3.1314792165679504,3.120492734603601
1397.8500000000001,2.1383364012813715,2.12708373326454,3.1318219153918028,3.121874452862029
1397.9,2.1388597382903107,2.127596899588953,3.135026394398891,3.12325822339817
1397.95,2.136287135263329,2.1280900628529418,3.137722342882193,3.124636073712919
1398.0,2.1398441681384424,2.1285811201533873,3.133018526911849,3.1260195480771706
1398.0500000000002,2.139784817032185,2.129055575165302,3.133161517465732,3.1274064158122035
1398.1000000000001,2.136630965483248,2.1295289507987394,3.1406089635581225,3.1287942661628647
1398.15,2.137010346551306,2.1300089414670653,3.1409968069377894,3.130181302276214
1398.2,2.138761557284236,2.1304817657544635,3.1484433149930875,3.131566265321338
1398.25,2.1356633354672683,2.130943029871034,3.1484732153219603,3.1329482385091536
1398.3000000000002,2.140163779295898,2.131413540589591,3.1526991113021854,3.134327915075074
1398.3500000000001,2.137471525525535,2.1318809162794206,3.1586597614001617,3.1357048812521353
1398.4,2.1418290563861238,2.132355786126304,3.1570180700809574,3.137086594890222
1398.45,2.1438180409343315,2.132831874664179,3.149019214000847,3.1384573563425935
1398.5,2.1415538771422207,2.1332981930725623,3.149283429994626,3.1398252838125815
1398.5500000000002,2.142723670528016,2.133763082229885,3.150602767826607,3.141191929404946
1398.6000000000001,2.1366594354008797,2.1342238099031436,3.1492626256308776,3.1425391741516338
1398.65,2.138433655294103,2.134683197914568,3.1506304816785002,3.1438846422865656
1398.7,2.140983205314188,2.1351410570642217,3.152496777532091,3.1452227342061545
1398.75,2.143260607940249,2.135598951949446,3.152688645531511,3.1465604403716854
1398.8000000000002,2.139708797469841,2.1360426365276544,3.1547398810307015,3.1478923951455964
1398.8500000000001,2.1384034358567585,2.1365000493937902,3.155186007219435,3.149218861637363
1398.9,2.137122828078848,2.136951965329167,3.1541970643394057,3.1505516922965255
1398.95,2.1423467000722227,2.1374142046216082,3.1528475879901166,3.1518844977748617
1399.0,2.139575353704626,2.137885199086858,3.156222702036261,3.153228942747811
1399.0500000000002,2.138665388715438,2.1383644475724566,3.1552891319007554,3.1545618844443677
1399.1000000000001,2.1395239532928354,2.138841850549384,3.160478645957084,3.155894271195117
1399.15,2.13879123179449,2.139323477641467,3.161348035655698,3.157235044876454
1399.2,2.1367335382884782,2.1398009818341377,3.1678830688570176,3.158573241408455
1399.25,2.1374979321964327,2.1402809253229695,3.173612354458317,3.159919759639552
1399.3000000000002,2.134838095169955,2.140756416798135,3.1744154772170745,3.1612570667113724
1399.3500000000001,2.1300106065240434,2.141233046895008,3.174141115807086,3.162596141008691
1399.4,2.1334080733198615,2.141709952210386,3.1758044429037935,3.163926078333985
1399.45,2.1335103236863335,2.1421860767996446,3.1760248228006227,3.165256958582354
1399.5,2.1338497211845295,2.1426649736710277,3.1767395918019616,3.1665879414898135
1399.5500000000002,2.1328646685193884,2.1431390229434,3.1790802734805816,3.167917031366874
1399.6000000000001,2.134853863541386,2.143610845634399,3.176221086687917,3.1692447947877547
1399.65,2.1356940885442026,2.1440775696087715,3.1812234291085,3.170571655082325
1399.7,2.1354524865975377,2.144554051310907,3.1861336946812244,3.1718953825741028
1399.75,2.1351765010760544,2.1450228786940766,3.1871813436695384,3.1732167323481346
1399.8000000000002,2.1368180344428924,2.1454905091403362,3.1891644383098647,3.1745322561698113
1399.8500000000001,2.1358854787123303,2.1459528166196224,3.187082299093706,3.175843214780856
1399.9,2.1365393572790476,2.1463997975133973,3.1911888173037295,3.177153042790754
1399.95,2.135778317005119,2.1468511434366078,3.1985457655108545,3.1784668841572032
1400.0,2.132643350232309,2.1472901388270444,3.197333181956047,3.1797785220127155
1400.0500000000002,2.132764054374567,2.147581528030954,3.201357840500475,3.1808983410713823
1400.1000000000001,2.1378479508448893,2.1477198104642143,3.2014238442895064,3.1818307161318966
1400.15,2.137328748441723,2.1477250966886294,3.2006328317959865,3.1825846144570096
1400.2,2.132125974385763,2.1476035862462743,3.199408308662979,3.1831694614288177
1400.25,2.1386160058014934,2.147376626256386,3.1999761724463003,3.1835904248113116
1400.3000000000002,2.144033335927554,2.1470175513588594,3.1989083405158105,3.18385265870824
1400.3500000000001,2.142738285833386,2.1465429829603786,3.2000550670512182,3.1839475697651833
1400.4,2.146294629505482,2.14597882228011,3.2034866609412784,3.1838894859893054
1400.45,2.1516441800739288,2.1452980635682457,3.200466753873931,3.1836871194228076
1400.5,2.147097649004925,2.144517437785002,3.2002114249945204,3.18334159836136
1400.5500000000002,2.146975410705649,2.1436290048816398,3.2004477383776795,3.182859706981415
1400.6000000000001,2.1487975108460446,2.1426466203575862,3.1995997964423157,3.1822424701339624
1400.65,2.1471975889231114,2.1415741287534225,3.2028487229894016,3.1814902321968295
1400.7,2.1435303216117827,2.1403984979275235,3.201457050088019,3.180608675820805
1400.75,2.1470499842810193,2.1391348923554787,3.2000701080416976,3.1796134544235284
1400.8000000000002,2.1444951738992684,2.1377722810262725,3.198762577917085,3.1785022129071745
1400.8500000000001,2.1437701733124293,2.1363277803228904,3.193943376838735,3.1772743065694296
1400.9,2.1415544761634955,2.134806863292904,3.1916433251935903,3.175927999960068
1400.95,2.1396304005221225,2.133203602942337,3.19388392143733,3.17447244012132
1401.0,2.1439494871816116,2.1315299093810567,3.1917777051526284,3.172922590887088
1401.0500000000002,2.1418688856137815,2.1297918045623794,3.1962911194845605,3.171276740007044
1401.1000000000001,2.138844967788027,2.127978475239848,3.1964688013718265,3.1695426438715444
1401.15,2.136748743321976,2.126111704357668,3.1906137036243045,3.1677231692499848
1401.2,2.1390577249700535,2.1241845561688555,3.1882772083436692,3.1658196496857784
1401.25,2.1362873981020614,2.1221888162580353,3.1874226997764676,3.163833564360457
1401.3000000000002,2.1386574927271456,2.120153500286405,3.1895820888390958,3.1617657896014473
1401.3500000000001,2.1342851735842,2.1180681728612245,3.1838754154381714,3.1596188653258275
1401.4,2.133654372281523,2.11594242346878,3.180560583223554,3.157397884935267
1401.45,2.1325423295738704,2.113765556802748,3.173886023734354,3.155109998311066
1401.5,2.128310408938987,2.1115539244848103,3.171019006310498,3.152755079651125
1401.5500000000002,2.1293560410739447,2.1092957830140424,3.167843919244042,3.150324589502489
1401.6000000000001,2.1237511891824066,2.1069831571283757,3.163494506351451,3.1478235191672423
1401.65,2.124504687177462,2.1046240058466124,3.1642202970190305,3.145252440622468
1401.7,2.1212937672537913,2.1022156490234614,3.163240600943634,3.142614144790903
1401.75,2.1166428056145556,2.099769114703077,3.161478330303199,3.1399132956109157
1401.8000000000002,2.120331645643736,2.097290635135756,3.153403404536177,3.137163825477294
1401.8500000000001,2.1167395672923464,2.094792126550473,3.1487227467159067,3.1343555121325473
1401.9,2.1144165207178687,2.0922528330737142,3.1524095975846946,3.1314877516851034
1401.95,2.107515803518284,2.089683263332993,3.1533314970089035,3.1285646545366594
1402.0,2.1091907582734852,2.087082679263266,3.1477731435133482,3.125591831512548
1402.0500000000002,2.1035281379104616,2.084450908990991,3.1498202376843754,3.1225752555125026
1402.1000000000001,2.098690281489346,2.081786614816964,3.145419755828866,3.1195160388799006
1402.15,2.099505844525807,2.0790911961545,3.1435523969203603,3.1164077524062064
1402.2,2.0964794214535982,2.0763719478821137,3.140019312515555,3.1132499331600973
1402.25,2.0969771540447213,2.073632958179452,3.1349564545644686,3.1100428226336936
1402.3000000000002,2.0946673531271904,2.070868282132504,3.1306559153047346,3.1067914799587175
1402.3500000000001,2.0895960336481356,2.0680697934057815,3.1244065969951174,3.1034952992821503
1402.4,2.083892081956089,2.0652402579930214,3.1242944646384347,3.1001614095021095
1402.45,2.076772873627504,2.0623833782124223,3.120607079414907,3.0967860291695155
1402.5,2.0742184920696283,2.0594962131545804,3.1195248711812975,3.093372913621796
1402.5500000000002,2.0707687458333925,2.05658274943198,3.1177076799404935,3.0899316142532456
1402.6000000000001,2.066260568066942,2.0536587633733063,3.1210580885402077,3.0864566276993637
1402.65,2.0657048486410288,2.0507213509581845,3.116831235454973,3.082951022902771
1402.7,2.0587153464205326,2.047772722005621,3.116953464289384,3.0794087457142836
1402.75,2.0587987566116244,2.044799682345315,3.11355910682202,3.075835705794584
1402.8000000000002,2.0568396668470674,2.041811447752891,3.11292738723822,3.072248013198461
1402.8500000000001,2.05090324200209,2.0388054527048967,3.1109019167951253,3.0686442034689296
1402.9,2.050446873329498,2.0357941927727765,3.1066230850905403,3.0650054025561517
1402.95,2.0517931249376655,2.0327689871428634,3.102419704503239,3.061340291046656
1403.0,2.0487716896706023,2.0297066185325807,3.100671620196484,3.0576516117197885
1403.0500000000002,2.0448540337724452,2.026626255674065,3.091135910933669,3.0539463002499057
1403.1000000000001,2.0415896360881773,2.0235266644048524,3.0934299512618106,3.050220153915178
1403.15,2.0431013510837492,2.020411533939687,3.091329180147584,3.0464684154144366
1403.2,2.038055945962614,2.0172781039229144,3.089429082486624,3.04270025444893
1403.25,2.038153335750587,2.014124978084678,3.082233094361461,3.038911229228569
1403.3000000000002,2.036885129036667,2.0109723259151564,3.074982656387971,3.035106618183376
1403.3500000000001,2.037235806905138,2.0078069751565044,3.0697842988272552,3.031283648385937
1403.4,2.0335775366350646,2.0046337526297093,3.066979888885072,3.0274312006151
1403.45,2.0334729328093215,2.001461679451217,3.0596542017456474,3.02356553034566
1403.5,2.0322505553770096,1.9982820619979669,3.0544012013662223,3.019679938754467
1403.5500000000002,2.0277140913858647,1.9950887843579796,3.0527335229375527,3.015777315723516
1403.6000000000001,2.020458288162972,1.9918765749904537,3.0519532479985716,3.011855269173047
1403.65,2.0170843304442543,1.988646973462967,3.0490377341262915,3.007919694023737
1403.7,2.0143123024384724,1.985410564099017,3.0464289379953273,3.0039733194539386
1403.75,2.012990069246905,1.9821790082486548,3.0423910305247515,3.0000149750928697
1403.8000000000002,2.012446968443922,1.9789452494873356,3.035730276472858,2.996048443024805
1403.8500000000001,2.008365772428625,1.975721240605556,3.0294931377392738,2.992074994040551
1403.9,2.0073995701557736,1.9724928274522704,3.022956251891619,2.988091246042643
1403.95,2.003916517158867,1.9692595357529796,3.020222345904369,2.9840990863429573
1404.0,1.9936702878977668,1.96600797866912,3.018059363662695,2.980103344854519
1404.0500000000002,1.9910652490659873,1.9627497443130917,3.013393465630153,2.9761054487903675
1404.1000000000001,1.987050671718287,1.9594765843611897,3.013649890375511,2.9720960793588405
1404.15,1.9857840651623435,1.9561876640272005,3.0113338788842,2.9680754348167535
1404.2,1.9815992950043015,1.952905956376138,3.006178000108099,2.964047254927952
1404.25,1.9732918422889718,1.9496370596677106,3.0058042340282833,2.96001436609189
1404.3000000000002,1.9706314262962972,1.9463641370317428,2.9963350792452714,2.955972094791099
1404.3500000000001,1.9703871202567211,1.94308161695594,2.996653685584925,2.951927990225716
1404.4,1.962958802496993,1.939794553571312,2.9903818287645754,2.947885751355364
1404.45,1.960474374516622,1.9364947007718103,2.9880299264965653,2.9438373767390096
1404.5,1.9518931713164416,1.933191366736274,2.984374373809728,2.939789427446511
1404.5500000000002,1.9492065493616324,1.9298794170344904,2.9817288028694517,2.935745560059704
1404.6000000000001,1.9462614683470885,1.9265609342655092,2.97609393036879,2.9316927123132026
1404.65,1.943255586232645,1.9232417054197821,2.9703903022349194,2.92763925918153
1404.7,1.9374481342923997,1.9199207279464967,2.9738849830498464,2.923579488697744
1404.75,1.9331898247872803,1.916600992266897,2.9727472898294423,2.919519176865146
1404.8000000000002,1.9301791299008542,1.9132868463054613,2.9711774446569548,2.91545515587363
1404.8500000000001,1.9358905678142546,1.9099708736006726,2.9681726814813376,2.9113923977587826
1404.9,1.9279747317323415,1.9066518321922843,2.9662709892431804,2.907325844579691
1404.95,1.9259901531431074,1.9033474651834914,2.968707769014404,2.9032630781180844
1405.0,1.9208705668421815,1.9000489459455119,2.9655425738441457,2.899198030976851
1405.0500000000002,1.9231903469235458,1.896742786103918,2.964256192001108,2.895138646318706
1405.1000000000001,1.9236338359479295,1.893450706036483,2.9581485421140767,2.8910721545828877
1405.15,1.91815528184051,1.8901627142107928,2.956590250677832,2.886992121072872
1405.2,1.9116031561078592,1.8868794580872483,2.950396615856058,2.882921715241322
1405.25,1.904007809191677,1.883597261887139,2.948440423748441,2.8788455463519846
1405.3000000000002,1.9007741351566452,1.8803106961940317,2.939541214836726,2.8747671661945917
1405.3500000000001,1.9038962424516925,1.877014156423564,2.9355654490775627,2.8706834897449296
1405.4,1.896274600448744,1.873729622886576,2.9389143750384306,2.866599482057785
1405.45,1.8937023023767074,1.8704615101847593,2.9343318173334434,2.862514546338284
1405.5,1.888796189045678,1.8671901453310025,2.9295117381278013,2.858422463562771
1405.5500000000002,1.886257640938545,1.8639184557031836,2.9270701813888573,2.8543380928682525
1405.6000000000001,1.8813745518880776,1.8606534987712242,2.9258652899507887,2.8502491787305426
1405.65,1.8810235596131675,1.857378793713081,2.9239873116054804,2.8461567534034335
1405.7,1.8783956986739028,1.8541106796710585,2.9208495799087917,2.842070506810524
1405.75,1.8713340784811425,1.8508568178388616,2.9185968669591387,2.8379855733147306
1405.8000000000002,1.8688100132555714,1.8476036373758817,2.9115926635884084,2.83391617364319
1405.8500000000001,1.8653877045030978,1.844351235796376,2.90721868163533,2.8298406780343006
1405.9,1.8614691587760843,1.8411076839153349,2.9016613469302315,2.8257745484556227
1405.95,1.8560004293452719,1.837856712405143,2.898241027831096,2.821711778907261
1406.0,1.854612266199972,1.8345985385905799,2.8917434294137765,2.817659180378129
1406.0500000000002,1.8534228868148077,1.8313460455375699,2.886739843626705,2.813612357221918
1406.1000000000001,1.8505402408236926,1.8281041014808594,2.8823607338794246,2.809570939207587
1406.15,1.8472852061761704,1.8248623130781167,2.8808552343185534,2.8055423897170506
1406.2,1.8444898291114922,1.821630184840253,2.884436653770446,2.8015169829136655
1406.25,1.8390768258192913,1.8184063510195423,2.8858767071464726,2.797493692816792
1406.3000000000002,1.8364418086625116,1.8151868578582635,2.8844572301116593,2.7934679465442103
1406.3500000000001,1.8323801394472818,1.8119768645513974,2.874293681713277,2.789445904554641
1406.4,1.8307121845635654,1.8087647613393698,2.86793534761472,2.7854219520199215
1406.45,1.825486032955126,1.8055456409724104,2.8662434083211417,2.7813947511164043
1406.5,1.8231053967152402,1.8023428463955062,2.8637182752873818,2.7773778066889716
1406.5500000000002,1.8162318781267923,1.7991620040466296,2.85815167284039,2.773365355798479
1406.6000000000001,1.8149854641025602,1.7959916623739898,2.860242565070647,2.769355441285578
1406.65,1.8139078660740107,1.7928297668145854,2.8540493135918807,2.765351896653114
1406.7,1.8104927283140133,1.789673910137534,2.854522695839575,2.761355981852552
1406.75,1.806643414285753,1.786527945185566,2.8498303119662505,2.757363837477059
1406.8000000000002,1.8070231007334732,1.7833872166370826,2.840320641983358,2.7533861777667514
1406.8500000000001,1.8007562817295109,1.780241011218949,2.839085663523453,2.749409056031514
1406.9,1.7989163379073059,1.7771014232704214,2.8340285676260324,2.7454347197395594
1406.95,1.7972451376278813,1.7739626451747634,2.829015505225632,2.7414670268579626
1407.0,1.7944938415417546,1.770828725337431,2.8285158467549416,2.737499849924242
1407.0500000000002,1.79517475902319,1.767702344211428,2.8269517475923998,2.7335404329435353
1407.1000000000001,1.7918298970868065,1.7645925497503034,2.826837238771688,2.7295785748715544
1407.15,1.7974675238552762,1.7615013194896236,2.822798053828233,2.725619590282119
1407.2,1.7986104631254518,1.7584138380873797,2.8184564675606705,2.721668972969793
1407.25,1.7913543138812933,1.7553244449523755,2.8154510721584822,2.7177202995385645
