Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
225.10000000000002,0.29887954825893154,0.2951811067351898,3.4802486564986292,3.4914814064888455
225.15,0.30194905500607855,0.2977357751625623,3.481174327550789,3.483949913963969
225.20000000000002,0.30607737687251646,0.30078864528104815,3.480900678186109,3.4848590347938644
225.25,0.30068281837938904,0.3049077419126013,3.4772119760617977,3.4846473060883456
225.3,0.3007006447317879,0.29952644591359995,3.4749231944621144,3.4809914190599027
225.35000000000002,0.29486345049720186,0.2995361197328449,3.47728331322673,3.4787428716212414
225.4,0.29006724502950776,0.2937129486354304,3.478111395037262,3.4810473473972094
225.45000000000002,0.2909641211947854,0.2889453160411109,3.4816006384484233,3.4818731464184642
225.5,0.2939461929990393,0.28983928615988147,3.485194890166365,3.4853087442815966
225.55,0.29151264234890667,0.29282256719154104,3.4935088087162174,3.4889161220378857
225.60000000000002,0.29555460197418226,0.29040801311387726,3.4949030222676516,3.497118754610444
225.65,0.2937036453858743,0.29442834317152655,3.500702163079316,3.498516963043114
225.70000000000002,0.29583208065643524,0.29258766501616634,3.502227637014225,3.5042456227358256
225.75,0.2988286826932244,0.294715905250049,3.5060781318286027,3.505777374341249
225.8,0.29700616245261624,0.29770597355811423,3.5041249202527602,3.5096364296154183
225.85000000000002,0.29567021971709334,0.295888699804153,3.503447217185905,3.507684644782875
225.9,0.2979358632908559,0.2945512162788713,3.4998763640580615,3.5070117926432345
225.95000000000002,0.2946404650628729,0.2968095069698611,3.505299129987544,3.5035117059830037
226.0,0.29022140202005586,0.2935280538643783,3.5057134562414696,3.5088848212456933
226.05,0.28777464738680064,0.28912272140371537,3.5075165744222945,3.509312844235286
226.10000000000002,0.28629394842862493,0.2866759472667923,3.5090780022883297,3.511125378921882
226.15,0.28404585815591155,0.2852153565901519,3.504373744284044,3.512687948182556
226.20000000000002,0.28778558894445466,0.2829782078750926,3.502425098286757,3.508033340845063
226.25,0.28605592566639704,0.28671167798626146,3.5018115986683407,3.5061374843498263
226.3,0.28562559673934074,0.28497975228273525,3.5033550495688126,3.505490884286881
226.35000000000002,0.2829114468201019,0.2845550404120147,3.5064234037068744,3.507008368459318
226.4,0.2844373162729777,0.2818544845492551,3.502622844907949,3.510040483317594
226.45000000000002,0.2758693940014952,0.2833859125474632,3.508565801444117,3.506360627001734
226.5,0.2771489126259787,0.2748566465456247,3.5070996800304313,3.512218264288643
226.55,0.2719147327934379,0.2761261792921779,3.510421994475651,3.5107949451739167
226.60000000000002,0.2649473010079584,0.2709133169685781,3.5125915003355677,3.5140616166304897
226.65,0.2642519172350583,0.2639688410001374,3.519845919311848,3.51617433810712
226.70000000000002,0.2595010187877391,0.26327981542295076,3.5228757513808464,3.5233793917652676
226.75,0.26066817678183957,0.25854089222768073,3.521569425216609,3.5263601438647925
226.8,0.2672955426149916,0.25969496326066555,3.5234721300796794,3.5250846353558054
226.85000000000002,0.26611738455223366,0.26630460025975783,3.526963941628778,3.5270204406634043
226.9,0.26374234490559856,0.2651270468107027,3.5260656640479526,3.5305079719826074
226.95000000000002,0.26160251949302343,0.26277225197127774,3.5282537175707516,3.529635375781157
227.0,0.258620857265794,0.2606520472485421,3.531817151633442,3.5318063083843727
227.05,0.26512893866648246,0.2576934188530228,3.5350678435650704,3.535318379688312
227.10000000000002,0.2672543508685294,0.26417425362974933,3.539206255177114,3.538562223252107
227.15,0.27565477564066637,0.26628868526680655,3.5404309716246694,3.5426792337146713
227.20000000000002,0.27733983403039103,0.27466059567657236,3.5408829639016797,3.5439530301316995
227.25,0.27403491801250573,0.27634571257730056,3.545015668540529,3.544435269366641
227.3,0.2724565446858248,0.2730486565375517,3.549390634191488,3.548531734725705
227.35000000000002,0.2701409912260789,0.2714929659765601,3.5495330231726925,3.552845635763482
227.4,0.27268986706410503,0.26917585222338747,3.549739044905017,3.553006001710249
227.45000000000002,0.27374760948166516,0.27171686808327716,3.5556186540387245,3.5532462652817407
227.5,0.2752255584226765,0.27276764769142103,3.5526724291270266,3.559080503978552
227.55,0.27155446104123593,0.2742607704860061,3.552920397112331,3.556227588078585
227.60000000000002,0.2712441966933565,0.27060196041530005,3.5534086286691267,3.55646442746616
227.65,0.2693312769523447,0.27028514283502886,3.5593824028605447,3.556938676938629
227.70000000000002,0.2700734500243749,0.26839500337804545,3.5634996986717686,3.562852813260164
227.75,0.2696847029171375,0.2691360647410092,3.5585277836246574,3.566910471201505
227.8,0.2696657648556721,0.26874505520830316,3.559319055458085,3.5620144588978815
227.85000000000002,0.26916260923292923,0.2687214947775615,3.559568450186688,3.562785470976468
227.9,0.26850730549742496,0.2682272718346859,3.5609010284276206,3.5630245931533207
227.95000000000002,0.26702920052707096,0.2675678138179334,3.56006039127606,3.564336626290753
228.0,0.26322590728506173,0.26609747130737665,3.563590154196903,3.5635296602810405
228.05,0.2576323528690393,0.26231219945444467,3.56375080549233,3.5670177622975627
228.10000000000002,0.2668552863210086,0.25672939155939795,3.56547488209441,3.5671261947882598
228.15,0.2665539741566642,0.26591694535791904,3.5667152927182504,3.568846276509104
228.20000000000002,0.26146012321417833,0.2656227520323336,3.569812181722285,3.570089825968201
228.25,0.2646469055160022,0.260552266483911,3.5724704898363164,3.57311908733988
228.3,0.2608789724237732,0.26371186067277635,3.569051727544108,3.5757739712699945
228.35000000000002,0.259618411364423,0.25995958902581695,3.5705951784445804,3.5723960138361273
228.4,0.26148282548353535,0.25870963796176755,3.564422801585991,3.573924911954953
228.45000000000002,0.26139353769219814,0.2605659970660651,3.566187968395072,3.567877232460665
228.5,0.26742518349507427,0.26047667026739224,3.5725612307101104,3.56963840438851
228.55,0.2678912626452676,0.26648606238527145,3.57694561286684,3.5759680083586103
228.60000000000002,0.26543208417560304,0.2669496255623144,3.577636727320703,3.580256798714331
228.65,0.2616772770518254,0.2645036315721046,3.5767107709198838,3.5809616099038606
228.70000000000002,0.2620622989585068,0.26075393440929906,3.5756883666720762,3.58004792349541
228.75,0.2573744948766258,0.2611340999026902,3.578305299230447,3.5790663241059435
228.8,0.2594148905905908,0.2564738154961208,3.5790851571174853,3.581670986671946
228.85000000000002,0.25498847466500096,0.258511870769946,3.5803224289060687,3.5824619731567138
228.9,0.25015534875409995,0.25410014110623397,3.5879954543661707,3.5836912551828246
228.95000000000002,0.25097756487891476,0.24930551543563434,3.584502786771093,3.591250711876355
229.0,0.25020902284797497,0.2501199105896483,3.586199184553179,3.587803129369514
229.05,0.24844879732242386,0.24935926754418072,3.588991035839964,3.589468994845009
229.10000000000002,0.246310337166597,0.24761119280368923,3.586867756462923,3.5922186145301542
229.15,0.24240004680285865,0.24547717948412817,3.5858025499161563,3.5901087465401207
229.20000000000002,0.2418596586782235,0.24157465158018715,3.5825955163294667,3.5890306993036662
229.25,0.23880399953523757,0.24104680431396833,3.5895457536344764,3.585877596613665
229.3,0.2450721468142506,0.23800938110040576,3.587373964985282,3.5927368076962214
229.35000000000002,0.24517586731978386,0.24424961863075048,3.5886409130344767,3.590622944824952
229.4,0.25174086042320754,0.24435205189420678,3.589928691535832,3.591882473808994
229.45000000000002,0.2519669079333862,0.2508913196597594,3.588602676314073,3.593189370670551
229.5,0.25252323055464054,0.251104689785847,3.590700559660398,3.591888751479508
229.55,0.2472234793908469,0.25167076424101753,3.588350428098873,3.593950110197387
229.60000000000002,0.24581295462953254,0.24637824893798976,3.5867938511600537,3.5915674488886533
229.65,0.2447795527894274,0.24496345287342006,3.591366848780864,3.590026566126119
229.70000000000002,0.24730859339726796,0.24393116274238139,3.5906432045797922,3.5945544786586923
229.75,0.24845786652796598,0.24645205081706795,3.5938237007411273,3.5938565158369964
229.8,0.24089134057767544,0.24760222111648628,3.595536934094138,3.5970198910787476
229.85000000000002,0.23855593238407596,0.24007123084898657,3.5980237476636727,3.59865722168827
229.9,0.2404740205970634,0.23773547158936612,3.6014507850670134,3.601088392269158
229.95000000000002,0.24057346979934133,0.2396537743426997,3.605023635635475,3.6045257022242487
230.0,0.23564128475951904,0.23976018635439383,3.6067731082682712,3.608073727459314
230.05,0.23262527657323656,0.23484768051541452,3.607416569495959,3.6097863901150054
230.10000000000002,0.2256390627556343,0.23184739228540505,3.6119570373695606,3.610436414361867
230.15,0.22410506027327234,0.22489800139267055,3.6110111065625605,3.614897555308064
230.20000000000002,0.22096479421922902,0.22336883581993106,3.6053206835902527,3.6140009898191967
230.25,0.22308601313269194,0.22022983750429684,3.605543255544841,3.6083613589083208
230.3,0.21900890789798222,0.22234029039311623,3.6105671040480227,3.6086387178055768
230.35000000000002,0.21738981091286705,0.21827908064768997,3.6111888787775714,3.6135912291438266
230.4,0.2111303037587038,0.21667541106383034,3.6131646328975324,3.614221849681827
230.45000000000002,0.2088983820266236,0.2104528048492062,3.617160084831052,3.616178200092926
230.5,0.20743673815192024,0.20823398958190942,3.620673012180971,3.6201348446087227
230.55,0.20851806050388982,0.20678502309129718,3.6215116518919133,3.6236006894297863
230.60000000000002,0.2059167197993942,0.20787582422583337,3.622666172569175,3.624453881922375
230.65,0.20549639625393593,0.20528753147511766,3.620246986631996,3.625577584944386
230.70000000000002,0.2047102814182791,0.2048620394576838,3.6242335927570646,3.623224599896264
230.75,0.20751122265937255,0.20408360906715298,3.62270326789494,3.627158987216602
230.8,0.20622134758727004,0.20688035701966245,3.6230265679264124,3.625670037910138
230.85000000000002,0.20338444158269345,0.20559459722147258,3.6210502431091323,3.6259639470296587
230.9,0.20515508206686714,0.20275408303834697,3.6215387600145874,3.624052111009477
230.95000000000002,0.2025602165800919,0.20450824292320222,3.625267696299921,3.6245491883747243
231.0,0.20198729633751214,0.2019297800210741,3.6312015216789773,3.6282416000316124
231.05,0.20413061290662932,0.201369010563554,3.637138200544631,3.63410037871316
231.10000000000002,0.2016283118273871,0.20349491035729672,3.63929486571486,3.6399933992338753
231.15,0.202491739202332,0.20100936292872265,3.639137923952009,3.6421403625496733
231.20000000000002,0.20036977914949142,0.20187095695889126,3.6448865580509016,3.6420108142581564
231.25,0.19624537752028787,0.19976760340516292,3.644528445482942,3.64769495955995
231.3,0.19905298901578003,0.1956786984514145,3.647122264799875,3.6473479755897205
231.35000000000002,0.1959879681122345,0.19846865912751827,3.6446859579431123,3.649931522354903
231.4,0.1947540295594756,0.19541750533180163,3.645294891982973,3.647556280111322
231.45000000000002,0.1894721242517487,0.1941856536715008,3.642134370227819,3.648170350427058
231.5,0.19254921792568255,0.18893011732268347,3.642342960098081,3.645081165836836
231.55,0.19393099428061183,0.19199874640477801,3.6365797732175418,3.6453174345270916
231.60000000000002,0.19224109898126468,0.19336493932910911,3.6375074417103197,3.639660111999312
231.65,0.19195782770966544,0.19168021250173758,3.6377091832127477,3.6405692328292076
231.70000000000002,0.19090519525307745,0.19140146608107547,3.6371396272879295,3.640807213611421
231.75,0.1963834829922098,0.19035037441424627,3.637585912591745,3.6402656218552565
231.8,0.19832792066043894,0.19581163545136085,3.6339003493026905,3.64078723920524
231.85000000000002,0.20264743698263885,0.19774359077217718,3.635591610808902,3.637165594015965
231.9,0.20834112322931336,0.2020501566589363,3.6357879306867953,3.6388702669091835
231.95000000000002,0.20914215837086206,0.20772907862906162,3.6337656647352983,3.6391065355994385
232.0,0.20769447912232675,0.20852264386583044,3.6404987517102545,3.6371193675330886
232.05,0.2098316715397445,0.20708054266629525,3.6423692121747755,3.6437508703851815
232.10000000000002,0.21149205778966107,0.20921135738433178,3.648087313967077,3.645620474803723
232.15,0.21057782336001254,0.210879701130724,3.6519078471721835,3.651295488948406
232.20000000000002,0.20944731275776937,0.20998596505596742,3.6534301822718356,3.655047823823837
232.25,0.21152224946746578,0.20886364599421392,3.65786221765474,3.6565664493909127
232.3,0.2071891195851188,0.21093103478445915,3.6575243648416214,3.6609591066587748
232.35000000000002,0.21070984368757073,0.20660402905381156,3.6554961065682705,3.6606298143054476
232.4,0.21230276675045467,0.21010649772317228,3.659168258470318,3.6586529187908483
232.45000000000002,0.21087888197667504,0.21170579848543747,3.6603755686496298,3.6623053816353743
232.5,0.21094966078723917,0.2102804704402382,3.6646672124919477,3.663470745561706
232.55,0.20699741803399313,0.21036246385980603,3.664588170913203,3.6677230112889814
232.60000000000002,0.20802354500599674,0.2064208506055287,3.66480161171068,3.667624851350035
232.65,0.2081399428956211,0.2074363675822314,3.6632344768714504,3.667818317741331
232.70000000000002,0.20852262436216262,0.2075466023128207,3.665147168937611,3.6662848540439494
232.75,0.20966000025548281,0.20792497346877126,3.6696262868493714,3.6681961193668116
232.8,0.21279753579602959,0.20906344156749007,3.667139758628496,3.672666962167439
232.85000000000002,0.21174396716338567,0.21218004967245258,3.666406127224334,3.670250059019538
232.9,0.21049969166667554,0.21112966013766535,3.671112953366557,3.669525844121147
232.95000000000002,0.20565529263576732,0.2099030354603436,3.6684817533752,3.6741804514586396
233.0,0.2045030744512266,0.20509140259139402,3.6650524331825816,3.6715792130765537
233.05,0.2049481481511643,0.2039458351575842,3.667775230093712,3.6682103867997977
233.10000000000002,0.20495930424916448,0.20439168900423518,3.6728792615702774,3.6708920935039275
233.15,0.20521833246164795,0.20441415722957823,3.677005117841293,3.6759090936392758
233.20000000000002,0.20335793609810907,0.20468713056456192,3.676288322008055,3.679990150170714
233.25,0.2007437424765118,0.2028422396169499,3.678244957767814,3.6792767785213925
233.3,0.196781572356339,0.20024302481224798,3.677557552846528,3.681199457790644
233.35000000000002,0.19589961649695325,0.19628588663837596,3.6747294622799576,3.680500353574309
233.4,0.19622238269591336,0.195400810192137,3.6748167789698347,3.677687386486704
233.45000000000002,0.19908460446133652,0.1957116986573871,3.676148501164788,3.6777975310693596
233.5,0.20436947432657396,0.19857210658170188,3.6756788172708745,3.679172340911932
233.55,0.20690879336736223,0.20384020329260336,3.680193318416441,3.6787226314241996
233.60000000000002,0.20659583751332192,0.206382389372563,3.6847360690793205,3.6832374179184257
233.65,0.20577722956705613,0.2060725150980402,3.686148259596317,3.6877442146501793
233.70000000000002,0.20349270644283166,0.20525780788534093,3.6868661968241945,3.6891709579488223
233.75,0.20391751583189138,0.20298383624541386,3.686989467445197,3.6899077281882415
233.8,0.20348683583881408,0.20341120061495963,3.689065949642042,3.690038988571717
