Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
6.6000000000000005,12.310460835751268,12.310460835751268,12.189865289045992,12.465983076735775,12.33309847842227,12.333929224677615,3.18721673923668,2.4598016485800507
6.800000000000001,12.31983346282578,12.31983346282578,12.190591671894653,12.460428195363269,12.17508708241653,12.469125601903015,3.1537423876139066,2.5366695625475173
7.0,12.329202933273136,12.329202933273136,12.192207033387126,12.455642132405321,12.132130369730199,12.436755850575143,3.240736624208245,2.617192291842081
7.2,12.338569154620446,12.338569154620446,12.195238413946388,12.452120358544654,11.894188441927101,12.526243752745652,3.339671219840524,2.717192291842081
7.4,12.347932034426885,12.347932034426885,12.199914478141926,12.449139469904807,12.134952587305238,12.447921617459317,3.439671219840524,2.664032743584957
7.6000000000000005,12.357291480284609,12.357291480284609,12.204940431820852,12.444996908296924,12.252877196671959,12.628985871726568,3.3638165769923605,2.564032743584957
7.800000000000001,12.366647399819668,12.366647399819668,12.208692517937589,12.440140549821267,12.185352403629349,12.387288635028336,3.361815012001053,2.5921897659142843
8.0,12.375999700692912,12.375999700692912,12.21313705534499,12.436138110743723,12.223825884595415,12.37347712287638,3.3513291177580817,2.6313279655450335
8.200000000000001,12.38534829060091,12.38534829060091,12.216870582464184,12.432898234358142,12.22969490664312,12.356658293411163,3.375499316806749,2.729984199058676
8.4,12.394693077276848,12.394693077276848,12.220401028782625,12.430934460773504,12.323976440769263,12.320773851198151,3.278977908337923,2.829984199058676
8.6,12.404033968491458,12.404033968491458,12.222905645463795,12.430241633175056,12.111005112906605,12.35546407192998,3.3032638073585,2.929987705354226
8.8,12.413370872053914,12.413370872053914,12.226485794968921,12.429674940611278,12.293952042354418,12.454883144059547,3.3113554417083586,2.8392257758893438
9.0,12.422703695812748,12.422703695812748,12.229128785992607,12.428513507466324,12.24391640475845,12.388833233871322,3.288095259528988,2.882199995564143
9.200000000000001,12.432032347656756,12.432032347656756,12.23280051405349,12.42730980837447,12.245922765425378,12.528926176188419,3.3880952595289884,2.78601261219439
9.4,12.441356735515912,12.441356735515912,12.237218762098616,12.424929052468418,12.301154408668513,12.382727798582545,3.3472818450715587,2.729567637546781
9.600000000000001,12.450676767362271,12.450676767362271,12.241092604805168,12.422921520822943,12.284423208390654,12.460255629991881,3.3613261416660216,2.7784769642083766
9.8,12.459992351210882,12.459992351210882,12.244337219430049,12.421669410698927,12.39470241095152,12.304973582650709,3.265005407964717,2.877670827999579
10.0,12.469303395120694,12.469303395120694,12.247409860143598,12.42113855758474,12.148590716722087,12.669455988387668,3.354402763431967,2.8455861717874438
10.200000000000001,12.47860980719546,12.47860980719546,12.252135675278685,12.4197125221144,12.203963361475317,12.382316691188302,3.4544027634319674,2.8254367153131974
10.4,12.487911495584651,12.487911495584651,12.25851290656281,12.41910973304548,12.213144908054536,12.316164215434554,3.554402763431967,2.925436715313197
10.600000000000001,12.49720836848436,12.49720836848436,12.266544546270547,12.41972547729918,12.161811880126281,12.388448216285783,3.6544027634319676,2.981968770022837
