Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
949.4000000000001,16,12,16.026076663678754,11.971826913199926,15.967647382107861,12.020505579830761,4.055554126827879,2.2632464179996092
949.6,16,12,16.026062411138156,11.971081651783564,15.940049689455678,12.015362193701856,4.080620260971911,2.2690494826486747
949.8000000000001,16,12,16.027044654846115,11.970528053549442,16.00168844825427,11.969693557887908,4.179992467881152,2.264312196472799
950.0,16,12,16.028736265646742,11.969338801998449,16.094824825817106,11.905980188720925,4.1293817476183055,2.166883445345096
950.2,16,12,16.028848940325545,11.96800472657826,16.155283553400796,11.813014774834988,4.029381747618283,2.254563881572962
950.4000000000001,16,12,16.02798454717766,11.96769576712541,15.850191519192075,12.151220884035904,4.0583985100736,2.269683629186426
950.6,16,12,16.027981700065908,11.967355554062866,16.134141748522033,11.88500582536177,4.039204045483794,2.330174986000873
950.8000000000001,16,12,16.026923344101814,11.968072362714324,15.97505750015737,12.028233542767323,4.028780536529626,2.361547479141227
951.0,16,12,16.02702888818534,11.968320912914212,15.913787882006249,12.05291128735763,4.128780536529592,2.350454869869473
951.2,16,12,16.02848298320355,11.968334177652423,16.0307008756553,11.963781800151365,4.147533468771067,2.2629954931907137
951.4000000000001,16,12,16.030531735665114,11.967348244561954,15.861429353123576,11.888646635854371,4.246092696807861,2.2518251092985344
951.6,16,12,16.033973600263405,11.96723608669534,16.085848232509907,11.873622883657683,4.267375833971804,2.3518251092985003
951.8000000000001,16,12,16.036357930735473,11.967975800940351,16.023686314015215,12.036595128655847,4.167375833971781,2.3377927141697694
952.0,16,12,16.03707677073461,11.968305647098324,16.17734570548744,11.925522686729511,4.067375833971815,2.377499526346304
952.2,16,12,16.03629098401109,11.969774736815351,15.925050391643527,11.912394476501783,4.02792028374981,2.477499526346327
952.4000000000001,16,12,16.03637810996861,11.971682996060514,15.990587373052282,11.983506539546873,4.127920283749833,2.416796388135481
952.6,16,12,16.036749071452007,11.972533281689902,16.059751649848724,11.904738451058247,4.045207704997186,2.386469986249227
952.8000000000001,16,12,16.035773810791756,11.973833226227036,15.939826824141816,11.98068796339754,3.9960441961448354,2.3989073911980747
953.0,16,12,16.033706056805233,11.9742972985246,16.12615958858706,12.14396887581489,3.8966067562539792,2.2989365874723884
953.2,16,12,16.03046831679792,11.97363198273537,16.075230202811095,11.863841336193175,3.9049662064194073,2.263845291579633
953.4000000000001,16,12,16.028548866918218,11.97364525036334,15.920837426929527,11.88322828928305,4.00496620641943,2.363845291579656
953.6,16,12,16.027331712535553,11.97491022256674,16.091672519054562,11.918527063944849,3.952200611967161,2.463845291579622
953.8000000000001,16,12,16.024967515018886,11.97666140090707,15.98540324956103,11.969717157317506,3.9508416530721195,2.4080764554899012
954.0,16,12,16.023855574244408,11.977418551527382,16.09025579784705,11.857117826808327,4.050841653072085,2.389354463355945
954.2,16,12,16.024417770854406,11.978985616508103,15.994993217557694,11.828675283362431,4.150841653072108,2.489354463355968
954.4000000000001,16,12,16.025410552586113,11.981294647668426,16.084858425706805,12.029663874196334,4.077629342509689,2.4618399984379913
