Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
1594.3500000000001,1.8016161653395633,1.7959991316758384,2.8356135638467115,2.8413193393672387
1594.4,1.7976394159709062,1.8021840940786527,2.838505110169055,2.839255457167354
1594.45,1.7925655031700303,1.7982457267071978,2.839113090949806,2.84211619076125
1594.5,1.7976648479446622,1.7931958416606681,2.839293687774872,2.8427022032078306
1594.5500000000002,1.7979915629940175,1.798302363556728,2.8420331675762673,2.842894212154544
1594.6000000000001,1.8005430296616904,1.7986673045789066,2.840568136459816,2.845636544986351
1594.65,1.79552778202727,1.8012114381007724,2.838787845482863,2.844177219930723
1594.7,1.7945445163916265,1.7961933820275324,2.8377767315049263,2.8423635484979517
1594.75,1.7943440250647777,1.7952168254401806,2.8326829310077266,2.8413441607318215
1594.8000000000002,1.7915674152183942,1.7949729593360055,2.8330649517798645,2.8362483631133335
1594.8500000000001,1.7885625417057232,1.792199001904063,2.8297026554395766,2.8366166893394946
1594.9,1.7930115768692219,1.7891616753205868,2.8315842289961486,2.8332409837562715
1594.95,1.7944413842771931,1.7936124267522529,2.832463247666019,2.835118563070267
1595.0,1.794791502983379,1.7950369293313426,2.834161656670154,2.835999864164467
1595.0500000000002,1.7926056014354002,1.7953954733539874,2.8321168897740283,2.837696846653396
1595.1000000000001,1.7929493231420524,1.7932061392696734,2.825213412086634,2.8356520797572706
1595.15,1.7838673000723664,1.793491507858628,2.8233549480763975,2.8287574464641523
1595.2,1.779811446343622,1.7843960666923593,2.8240228424957965,2.8268787259379926
1595.25,1.7794786463434908,1.7803576876940486,2.818192104243233,2.827519516568479
1595.3000000000002,1.7834616366873026,1.780004604524664,2.8207213157032798,2.821705325892304
1595.3500000000001,1.787080622155209,1.7840275371094667,2.814732804868944,2.8242368197766803
1595.4,1.7862295091684692,1.7875926941666627,2.815259759586001,2.818269706670433
1595.45,1.7835196777562425,1.7867376805704511,2.812241253410333,2.8187798285080605
1595.5,1.7882743646779489,1.78400912623276,2.81547259565472,2.8157675989992983
1595.5500000000002,1.787169712075544,1.7887886210307067,2.8160714467381536,2.8190129210927033
1595.6000000000001,1.7819909508920673,1.7876933298910342,2.8126132885760295,2.819610630963972
1595.65,1.785051993181132,1.7824991222940492,2.8042713129550134,2.8161402047710777
1595.7,1.788670042502765,1.7854980668803233,2.8024194109147245,2.8077919524831554
1595.75,1.7905518525363249,1.7890906842282006,2.803203708974924,2.8059400504428664
1595.8000000000002,1.792500909077178,1.7909862244071009,2.8048807202509707,2.8067223513817776
1595.8500000000001,1.7919524833854472,1.7929415219231088,2.8041962782551835,2.8084062099308125
1595.9,1.7901355794934977,1.7923877914024966,2.803581735504485,2.8077217679350257
1595.95,1.792646947895801,1.7905691712423795,2.8064376189466813,2.8070863980623213
1596.0,1.7961389295193064,1.7930855324248065,2.8071314759428274,2.8099488434744644
1596.0500000000002,1.7969160869504615,1.7965967050469132,2.803421680498384,2.8106521154709694
1596.1000000000001,1.7975013343956057,1.7973637208934417,2.7999404127899252,2.8069323344200847
1596.15,1.8006233822168087,1.7979230682916931,2.7986026268298394,2.8034639053484787
1596.2,1.8055035127391272,1.801032322113829,2.794190129994974,2.80212298105494
1596.25,1.8068184862042496,1.8058807796872367,2.7981644013585893,2.7977315966451215
1596.3000000000002,1.8082679526839587,1.8072096393220785,2.800206029921262,2.8016958824022957
1596.3500000000001,1.813529406788237,1.8086773606541153,2.8020847504474222,2.803722389903786
1596.4,1.8141120018189405,1.8139572256351006,2.797180676472606,2.805625075885405
1596.45,1.8091831916904144,1.814504715180558,2.8010336940437206,2.8007281344866186
1596.5,1.8110483071154349,1.8095980605138315,2.8012342620816693,2.8045634632691803
1596.5500000000002,1.8132758671725722,1.8114346234775187,2.7993546856463856,2.8047711638831583
1596.6000000000001,1.8186983384358453,1.8136339431220805,2.7968308949441214,2.8028944404782865
1596.65,1.8146590232912612,1.8190383155574046,2.7966856756961613,2.8003717909881867
1596.7,1.810434975282094,1.8149943196814544,2.798971808965124,2.800208597648633
1596.75,1.8127368029435738,1.8108053771575332,2.795717357174402,2.8024818922807424
1596.8000000000002,1.8167077794102127,1.8130947228687033,2.7995284351984635,2.7992468410968203
1596.8500000000001,1.8146637040226272,1.8170805216513348,2.7968249035802564,2.8030664782121173
1596.9,1.8163623414353929,1.815022404069651,2.799033434422019,2.800365514321281
1596.95,1.8134815073039239,1.8167449132123838,2.795633192777254,2.80256605667789
1597.0,1.8185306122285592,1.8138221085229986,2.796629470997049,2.7991621060935903
1597.0500000000002,1.821023101681019,1.8188752700814848,2.798521886069186,2.800157813707303
1597.1000000000001,1.8211423043064763,1.821394751751489,2.799604611110458,2.8020550789311396
1597.15,1.8257511084339384,1.8215152025719772,2.7988077597164467,2.803144936548441
1597.2,1.8230122564872417,1.8261059078714905,2.796189533707552,2.8023714800038064
1597.25,1.8263762981200735,1.8233556661451362,2.7935153883025867,2.799738703539812
1597.3000000000002,1.8275790900567879,1.8266860065121318,2.7931042666202486,2.7970739731352054
1597.3500000000001,1.8224674193562254,1.8278852098881322,2.7931233819240076,2.7966494422099317
1597.4,1.822978243172648,1.8227654259198685,2.7946280701631827,2.796660854331579
1597.45,1.8257450234831625,1.8232977811005753,2.7889120237331726,2.7981649719646717
1597.5,1.8339437925440611,1.8260289878527072,2.7867545621357817,2.7924483549285792
1597.5500000000002,1.8343038968104948,1.8342137147195077,2.790791029562374,2.790308011513659
1597.6000000000001,1.8376225353490752,1.8346167256901307,2.7906637844060085,2.79432964318211
1597.65,1.843366260808443,1.8379178894982773,2.7904712048532128,2.794201542116621
1597.7,1.842162844774213,1.8436519414461552,2.7908657789591627,2.7940286484736667
1597.75,1.8435439725759768,1.8424666242398744,2.7984043412162203,2.7944183724279164
1597.8000000000002,1.8413173486651127,1.8439043888911681,2.8029554953290985,2.8019634966549214
1597.8500000000001,1.8443932132701701,1.8417305012203624,2.804775728731817,2.806500385615741
1597.9,1.8406500323966826,1.8448174435563196,2.8018602169540148,2.8083260397762415
1597.95,1.8426689878592697,1.841049142757834,2.7912303962457887,2.8054045366345743
1598.0,1.844820408019518,1.842988681811576,2.789238981018363,2.794788125169284
1598.0500000000002,1.8456771378838972,1.8451249676070738,2.79485745380829,2.7927941422144875
1598.1000000000001,1.8488522339939164,1.846027412614462,2.7924292396248203,2.798410047277044
1598.15,1.8494792959725979,1.849200480407556,2.7914101371617313,2.795994671730427
1598.2,1.8455961612312632,1.8498406484340624,2.7909921682064045,2.7949578804787847
1598.25,1.8502018448711481,1.8459650028629138,2.790733683651097,2.7945227933409877
1598.3000000000002,1.8543832982248836,1.850565381673917,2.7950437566941795,2.794277432725574
1598.3500000000001,1.8588537087282875,1.854796606804512,2.792725669484605,2.798578090768298
1598.4,1.8624822116833049,1.8592420534072966,2.791499722316661,2.796263712498259
1598.45,1.8604821351705612,1.8628902154340519,2.79143410261719,2.795034626996862
1598.5,1.8593323915226627,1.8609116702855923,2.791062923360617,2.794939050478067
1598.5500000000002,1.8573969091027716,1.8597662953203022,2.7829018298677077,2.7945590268272174
1598.6000000000001,1.854888349139288,1.8577743320752598,2.78082995918267,2.7863950803038966
1598.65,1.8551436050231205,1.8552520419664358,2.7771190225260622,2.7843200712854057
1598.7,1.8542636275262896,1.85548077370586,2.774841733651376,2.780613414174416
1598.75,1.8540200734708725,1.85458410160049,2.775054284417054,2.7783375518149356
1598.8000000000002,1.8516570842528755,1.8543263493265958,2.772696254781714,2.7785518143988606
1598.8500000000001,1.8552330069922134,1.851930282940278,2.7718012591415375,2.7762080499155797
1598.9,1.85259042208728,1.8554745327307054,2.771189569421251,2.7753296018517912
1598.95,1.8469621546682764,1.8528283592650578,2.770218968475162,2.774713347282846
1599.0,1.8467749254136316,1.8472083611381345,2.771188998815169,2.7737276252755745
1599.0500000000002,1.8480895868299962,1.8470379825164076,2.7725718626557603,2.774699367433828
1599.1000000000001,1.848958954669064,1.8483535800790456,2.7740545825607645,2.7760765252135964
1599.15,1.8522724444031415,1.8492348057709074,2.7720905564252925,2.7775498301182417
1599.2,1.854946546232607,1.8525209912386826,2.774069418318906,2.7755969308013753
1599.25,1.852153553826442,1.8552013340433027,2.7719787176331505,2.777581784058854
1599.3000000000002,1.8475893726713368,1.8523936753455241,2.7725013928045894,2.7754773888271216
1599.3500000000001,1.8424954887499654,1.8478386996287721,2.775322469275762,2.775983231119131
1599.4,1.8474043277579961,1.8427580777796049,2.7765352925038114,2.7787854775895857
1599.45,1.8487679808293263,1.847683143323038,2.780439949925379,2.7800102835453644
1599.5,1.8507449657339972,1.8490719163193663,2.7773678067779697,2.7839180793003857
1599.5500000000002,1.8513022848153233,1.8510303343229517,2.777511599510724,2.7808544952442116
1599.6000000000001,1.8516847005679355,1.8516052841590902,2.7742748365085546,2.7809908700978947
1599.65,1.8530797145394187,1.8519783384489703,2.7676529529228033,2.7777492569440256
1599.7,1.8489453805481022,1.8533354384963878,2.7742109286273307,2.7711268027521916
1599.75,1.8538473544834626,1.8492583654521169,2.7773335704130284,2.7776596717890953
1599.8000000000002,1.8529690932547993,1.8541842111174445,2.778115015442816,2.780788019635617
1599.8500000000001,1.8578854214330158,1.853312190863936,2.7816473523956464,2.7815677528471574
1599.9,1.8566996361535983,1.8582589437960322,2.7870455712377833,2.785117778588541
1599.95,1.851774570610165,1.857109044123755,2.7868792395647763,2.79050686773336
1600.0,1.8530492897855388,1.852187567141036,2.7808673338810643,2.7903234178778824
1600.0500000000002,1.8528650249940926,1.8534515206342677,2.779377766703072,2.784146036430287
1600.1000000000001,1.8544547573904062,1.8533246728142456,2.7772765098047927,2.782477869548517
1600.15,1.8514628339011814,1.8549677655481331,2.777195483741098,2.780215701735013
1600.2,1.8461729833599483,1.8520246776894949,2.7792684956383007,2.779971482331764
1600.25,1.8523621584209922,1.84683593094577,2.777057682372209,2.7818775919498773
1600.3000000000002,1.854113532073816,1.8530645801746681,2.7755937924679226,2.7795241271631963
1600.3500000000001,1.860401626591064,1.854848562922676,2.7748103503168466,2.77792700073868
1600.4,1.869249145019307,1.861183620777964,2.76998616119356,2.7770063278247967
1600.45,1.8687593844940318,1.8700617199844658,2.769699716940217,2.7720540376360217
1600.5,1.872039485011031,1.8696000438473872,2.770695995160012,2.7716263683772953
1600.5500000000002,1.8732489859960368,1.8729392776039784,2.769314272531585,2.7724805656825833
1600.6000000000001,1.8736000408484959,1.874179359367243,2.767359946699513,2.770984436534644
1600.65,1.875561111266522,1.874623404749509,2.763954284296966,2.768886032666776
1600.7,1.8790544971094374,1.8766044462880305,2.7586610569739825,2.765372525714664
1600.75,1.8822125865621597,1.880132937616192,2.7564733532542265,2.759984577782009
1600.8000000000002,1.8855207714673556,1.8833241042372348,2.758046514223284,2.7577030093617054
1600.8500000000001,1.8877444309150213,1.8867048404786055,2.756625134472133,2.759158910780839
1600.9,1.8901314478873643,1.888963605411517,2.7541041968002804,2.7576445222382637
1600.95,1.8927679478415218,1.8914170887692592,2.757586035114822,2.755019448956381
1601.0,1.897234301711075,1.8941470473263602,2.7531430108545503,2.7583923015091925
1601.0500000000002,1.8995990071972397,1.8986396132915637,2.753554988446012,2.7538691070943497
1601.1000000000001,1.9007666936487082,1.90107452974822,2.754411182872589,2.754186078773099
1601.15,1.9000076350455022,1.9023144554871059,2.758095301043326,2.7549484084991276
1601.2,1.9035025811322064,1.901661493461532,2.7495424864748785,2.7585289616659168
1601.25,1.9048698227642504,1.9051434895247898,2.7487944219009086,2.7499316398230462
1601.3000000000002,1.9087757370649001,1.9065779776641272,2.7508326268270875,2.749090281154611
1601.3500000000001,1.915554840302454,1.910558471617877,2.7504517472671144,2.75105601910833
1601.4,1.917957927785821,1.9173778291451797,2.757433683290833,2.750606381515433
1601.45,1.915206125815678,1.9199266433984117,2.7541917848339224,2.7574707726861862
1601.5,1.9198082208948488,1.9172450523987608,2.751530763368851,2.7541584043781047
1601.5500000000002,1.9284823962381665,1.9218781963293268,2.751141895323725,2.751440607607839
1601.6000000000001,1.935350433371677,1.9305887253529215,2.7494728725328312,2.7509986731970533
1601.65,1.9419510447198027,1.9374942083373607,2.740773126898177,2.74927886646483
1601.7,1.9457812871967002,1.944079685320736,2.740454728704222,2.740563714465952
1601.75,1.9473813172020193,1.9479807628656407,2.743975653535405,2.7401796965725262
1601.8000000000002,1.9504777770250878,1.9496661382062022,2.7376379317786674,2.743620736552179
1601.8500000000001,1.9503058381595721,1.9527679028581522,2.7360844567194507,2.737277308734618
1601.9,1.9565088993903355,1.9526346580385967,2.7330185902389474,2.735687885492213
1601.95,1.9611748084404643,1.9588377192693598,2.729048027814867,2.732589494465015
1602.0,1.9701655572485108,1.9635214150986802,2.731198356836229,2.7285864074942405
1602.0500000000002,1.9760518889901666,1.9725577230253568,2.7327304341673573,2.7306905174229312
1602.1000000000001,1.9815246001034361,1.9784727632527248,2.7308696877327914,2.732166104751906
1602.15,1.9810423287483467,1.9839498430486024,2.7348896075829954,2.7302731190736873
1602.2,1.9849909937288068,1.983558065833258,2.732776367956987,2.7342185748301437
1602.25,1.9944682265501723,1.987546985103467,2.727103402286195,2.7320930671733645
1602.3000000000002,1.9962902792466246,1.9969839636350837,2.7251422291811345,2.7264340813515906
1602.3500000000001,2.0049560292734836,1.998851887498924,2.723637255638918,2.724440954305918
1602.4,2.0085534833771055,2.0075023471366538,2.726263755436007,2.7229279922785485
1602.45,2.0134534289955406,2.0111667356988114,2.728211519298132,2.7255068464677605
1602.5,2.0212704064013427,2.0161150488746964,2.7261051269451118,2.727418376843656
1602.5500000000002,2.0253197071061746,2.0239195443301887,2.7252281053965293,2.7253082755511002
1602.6000000000001,2.0245837401110416,2.0279836673510134,2.725684875565456,2.7243970176375765
1602.65,2.0345501093601666,2.027309173961155,2.7222304263428674,2.724824972199344
1602.7,2.035377662665697,2.0372632172843494,2.726655476511545,2.721379367371032
1602.75,2.041843780999236,2.038177208095774,2.7225245737783226,2.725739368446321
1602.8000000000002,2.0447194663262023,2.0446344330397177,2.7195685489686725,2.721613030561757
1602.8500000000001,2.047430701957839,2.047554741339041,2.723507728058223,2.7186458789335015
1602.9,2.046597843823427,2.050343989160113,2.7184059390758706,2.7225348446878046
1602.95,2.050449305615851,2.049546236510947,2.714109275275723,2.717434767523699
1603.0,2.058542446172254,2.0533992585471594,2.714017978302546,2.7131489452391166
1603.0500000000002,2.066363168163149,2.061506441297661,2.711059671068567,2.713041956598675
1603.1000000000001,2.077708012799597,2.06933215606868,2.711459380629258,2.710089070122478
1603.15,2.0864786112090568,2.0806798091439473,2.711580634421759,2.7104719468037395
1603.2,2.094354721854451,2.0894480671877242,2.71252755521543,2.7105852121110874
1603.25,2.100730033999487,2.0973634959765937,2.7113021786535687,2.7115067409340936
1603.3000000000002,2.1060702804150955,2.103737091853463,2.709052849476918,2.7102822202813557
1603.3500000000001,2.1094396268768087,2.109097309389566,2.7066420387789605,2.708041735498982
1603.4,2.1171022961719075,2.112490215532489,2.7065544507453185,2.705624648134118
