Tiempo [s],h3_Real [cm],h3_Koopman_Lin [cm],h4_Real [cm],h4_Koopman_Lin [cm]
4788.900000000001,4.451156852660483,4.087847159890972,1.3485630251130858,1.034167162480011
4788.95,4.4977691386047605,4.087817168075542,1.1988419400692731,1.034823984971276
4789.0,4.368385442404774,4.087779546436524,1.3626036834635045,1.0354773081751028
4789.05,4.498579405723569,4.087751666914382,1.2975457101333774,1.0361264498109826
4789.1,4.578137714590357,4.087736963685091,1.1672355348630452,1.0367695698843082
4789.150000000001,4.273079071309639,4.087718191811285,1.3973240183480624,1.037420083278495
4789.2,4.304835698906969,4.087694696142532,1.2937545388976905,1.0380794864707432
4789.25,4.323303012552186,4.08767454803231,1.1970868872781768,1.038739620120042
4789.3,4.518611556287158,4.087646985019777,1.1802984226645128,1.0393932748210724
4789.35,4.257848165413647,4.087605089454127,1.2281804826273723,1.0400398909305704
4789.400000000001,4.344176432217083,4.087555275981364,1.4052686715141847,1.0406855865011388
4789.45,4.4066846481832345,4.087514113218096,1.3272270472627683,1.0413315282579323
4789.5,4.638101955004505,4.0874696448928605,1.3224388650665309,1.0419803450242673
4789.55,4.344059070170871,4.08743293176886,1.2452369143674253,1.042628690074525
4789.6,4.459659846679445,4.08740628032958,1.4597164539540128,1.0432668755050765
4789.650000000001,4.408538208673828,4.087370357343477,1.388122986154192,1.0439094214278113
4789.7,4.459744433275279,4.0873431863039915,1.209328839479059,1.0445568106856662
4789.75,4.363190345676691,4.087311909279402,1.3096332083230864,1.0451947900413157
4789.8,4.511529859121874,4.087289137048367,1.1496578363735943,1.0458319320928395
4789.85,4.4094036361566165,4.087269500452462,1.2258604904109514,1.046467588904226
4789.900000000001,4.628021184539805,4.087256975827862,1.39754303417607,1.04709789521926
4789.95,4.422206198801104,4.087236833303454,1.1480799661881362,1.0477259793363505
4790.0,4.674435369449454,4.087213063833055,1.2027433811698947,1.0483526909685428
4790.05,4.336264396052991,4.0871896267935455,1.273359654185398,1.0489790401302546
4790.1,4.501860333260709,4.087171012621733,1.457675366365397,1.0496020516715434
4790.150000000001,4.452505883158681,4.087139749745121,1.4733235628911658,1.0502305914312495
4790.2,4.462431207737091,4.087102923482318,1.286997592550809,1.0508584244616535
4790.25,4.420623780739075,4.08706912755479,1.1812720075452583,1.051488436959539
4790.3,4.441788573731264,4.087031919456196,1.4556411889131966,1.0521165455253458
4790.35,4.4925413241607695,4.086998567415426,1.3360585472177047,1.0527443777235315
4790.400000000001,4.464496995199711,4.0869643083594145,1.5116881896105727,1.0533742833952857
4790.45,4.47362492109781,4.086914225627951,1.2478273634712083,1.0540040341020893
4790.5,4.367436578684536,4.086865056492385,1.421597331515205,1.0546338522873009
4790.55,4.5150129494078755,4.086809739917248,1.3291596192466226,1.0552567459759061
4790.6,4.616423857842105,4.086740056608496,1.3530762503561415,1.0558845974463331
4790.650000000001,4.283795982962971,4.086663594514637,1.3116927149456488,1.056506400448821
4790.7,4.591290954363583,4.0865900353993005,1.3142054317017464,1.0571252299323728
4790.75,4.465036265828789,4.086519054978704,1.2339443158120167,1.0577490614590006
4790.8,4.558201285600227,4.0864527202896515,1.3423718106895557,1.058371823264554
4790.85,4.526303092118604,4.086372037371694,1.2496748598786351,1.0589938360676185
4790.900000000001,4.303325804054216,4.086295974150506,1.3086307038101308,1.0596168164990656
4790.95,4.654235404780986,4.086215332330617,1.45634183024986,1.0602339877163176
4791.0,4.452377761436426,4.086131126986609,1.4234470987213828,1.060849186473099
4791.05,4.566992531973491,4.08602980304768,1.2626109206219418,1.0614637094085038
4791.1,4.416087699090958,4.085915356812561,1.3243155550480983,1.0620805259135317
4791.150000000001,4.649692341187717,4.085793487507721,1.3619068619023715,1.0627000410886889
4791.2,4.491938169138238,4.08567656561217,1.3368111077351066,1.063314187163624
4791.25,4.516802013453958,4.085568074095994,1.3618077765063472,1.0639279950673628
4791.3,4.4386642622521215,4.085456821718932,1.2661991227965514,1.064547514447536
4791.35,4.434788112143155,4.085348999050524,1.4273891011008288,1.0651646246579909
4791.400000000001,4.337287835103211,4.08523484557659,1.443111310296422,1.065789824471805
4791.45,4.363391062158446,4.085112135849749,1.396934274312361,1.0664127975504172
4791.5,4.572530357163591,4.084998692297548,1.3337473624977523,1.0670408420999398
4791.55,4.312695278811826,4.084883335821698,1.1596130740920754,1.067660650201097
4791.6,4.4358816242283545,4.084767606241889,1.3004969808528444,1.068282063910266
4791.650000000001,4.5105759471408815,4.0846517037284,1.2848513375879675,1.0689036376407068
4791.7,4.485021360169006,4.084529836212321,1.3653910731831167,1.0695240881503187
4791.75,4.397589153121168,4.0844060206904995,1.1889929716465266,1.070143886299531
4791.8,4.527652910000028,4.08428546013883,1.259588936399638,1.0707621967321563
4791.85,4.633548985116007,4.084153265310977,1.4081293583944758,1.0713844359070983
4791.900000000001,4.498202429205208,4.084020380441811,1.3897033819470663,1.0720028524555298
4791.95,4.656263631181581,4.0838958012359505,1.3607632045475526,1.0726149463416323
4792.0,4.5425276154608545,4.0837641646212655,1.2883827425468635,1.0732241278673398
4792.05,4.634658952697529,4.083621461867002,1.1946209058391815,1.0738321003128093
4792.1,4.282227715672954,4.083480504058764,1.3251026190797457,1.0744397120745668
4792.150000000001,4.491141865432936,4.083335527059959,1.2338092325987666,1.075044073758493
4792.2,4.405003186375384,4.083194067443763,1.2451701892913967,1.0756509589324923
4792.25,4.415930645496429,4.083050956529674,1.3521981056527586,1.0762603834297497
4792.3,4.429962834648474,4.0829023477255575,1.3719659915651548,1.0768722478429638
4792.35,4.353032281206908,4.082752382608727,1.5279654439383068,1.077480266442837
4792.400000000001,4.4406798490769015,4.082613874527732,1.0306423080135552,1.0780841060238036
4792.45,4.323409602058644,4.082472085989771,1.4577502796623367,1.078684301275088
4792.5,4.462316813298859,4.0823396813258555,1.3974054761626429,1.0792811320907563
4792.55,4.4490296304212045,4.082183867038919,1.273120032831978,1.0798758617460686
4792.6,4.299863664151113,4.082024128072288,1.447435891083308,1.0804678628374589
4792.650000000001,4.367971457566356,4.081871714973739,1.4330559441468367,1.0810623766575167
4792.7,4.558430753483512,4.081724129700689,1.4255039785130392,1.0816516182871172
4792.75,4.4120091922802605,4.081580574249391,1.173797896874277,1.0822433616471914
4792.8,4.362867804021134,4.0814431177382975,1.3687539475560018,1.082840311388988
4792.85,4.356232451863782,4.0812964509409815,1.2907517715857686,1.0834424796155502
4792.900000000001,4.346926819551191,4.081138691132985,1.228995179559749,1.0840430059761144
4792.95,4.414709557671753,4.080982600572888,1.3604139958557562,1.0846420157592425
4793.0,4.549314669146211,4.080828553936361,1.3654193166825457,1.0852370261129358
4793.05,4.5279154312441605,4.080661664659194,1.4626623010679123,1.0858349000984813
4793.1,4.47789602916921,4.080498296638591,1.514485244142999,1.0864263939055987
4793.150000000001,4.38383892625322,4.080334052481198,1.3939213157995827,1.087019401819723
4793.2,4.386833276384129,4.0801547239648785,1.3898118664863908,1.0876137068259888
4793.25,4.309856677091344,4.079979545354904,1.3205225333897745,1.088215786305241
4793.3,4.449832833536021,4.079803075109807,1.3536280475830478,1.0888175616344176
4793.35,4.49630270192831,4.07963287761171,1.3063962720106703,1.0894134491991412
4793.400000000001,4.716316106435672,4.079455629044181,1.4087427213419554,1.0900077805903137
4793.45,4.5545486066511325,4.07927729816354,1.3451486965101938,1.0906004461232386
4793.5,4.4471284109556715,4.079096272657232,1.3293732227154018,1.0912024184646967
4793.55,4.554474104451269,4.078918684880791,1.2612631876431672,1.0918072045046503
4793.6,4.397538070591035,4.078744501469098,1.4800306719974403,1.0924078642294288
4793.650000000001,4.542985629247984,4.0785737312720824,1.2679475369724615,1.0930083700083106
4793.7,4.597177001337512,4.078400710667894,1.403914715462339,1.093609887016615
4793.75,4.449325995052317,4.078223691494369,1.409508836354001,1.0942114019311593
4793.8,4.619573757444077,4.078044653086344,1.1216999113456707,1.0948010252413647
4793.85,4.50341058839266,4.07787482958958,1.4449835765942616,1.0953880061359702
4793.900000000001,4.353469601727845,4.077698108196429,1.367763186851426,1.0959780951576983
4793.95,4.513459016605772,4.077517428843235,1.3455559160660564,1.0965686551241964
4794.0,4.547853549012146,4.077352643930948,1.2853722122128428,1.0971591105907967
4794.05,4.612635185369411,4.077184854540222,1.2498257556665844,1.0977534110637432
4794.1,4.44291336106625,4.0770143051142265,1.4043222111482174,1.098342038352478
4794.150000000001,4.54589705276602,4.07683960739968,1.2252364064398293,1.0989377446514104
4794.2,4.633061770454704,4.076657355075025,1.1442809273087862,1.099526618151988
4794.25,4.481283660899585,4.076459345313912,1.288074103743838,1.1001156117097808
4794.3,4.546943112560911,4.07626444236452,1.2608160855800812,1.1007019415470964
4794.35,4.367615131389067,4.076066402878832,1.1478433347408805,1.1012879948024705
4794.400000000001,4.61528939759268,4.07586506667285,1.1546731857198123,1.10187290396827
4794.45,4.341602788700952,4.075664360776696,1.2905824123633127,1.1024589878478204
4794.5,4.477108134783108,4.075459645889281,1.2278715338234447,1.1030493570651825
4794.55,4.606321003541423,4.075256221823074,1.5267964235936817,1.1036372180111058
4794.6,4.398249620169018,4.075046506510282,1.4282892435460877,1.104226638743925
4794.650000000001,4.306980087534192,4.074838218776658,1.2792858585806048,1.1048193744064123
4794.7,4.349930539333633,4.074629648359094,1.1634732981955374,1.1054159879153744
4794.75,4.52016278737582,4.074422704748182,1.5098332502189662,1.1060107513700517
4794.8,4.520864396907842,4.074217954884966,1.3639388105111057,1.1066064439728802
4794.85,4.443181403706877,4.074018457057129,1.371679948265433,1.1072036342679197
4794.900000000001,4.484758520776618,4.073823251251757,1.5726775000307986,1.1077991009981443
4794.95,4.530379415156018,4.073622572916485,1.4517825252712346,1.108392938467692
4795.0,4.389205710360621,4.073421228104871,1.3938328336447656,1.1089860229625759
4795.05,4.589628522641582,4.07322455114552,1.4589855483869274,1.1095773276327867
4795.1,4.421303224524864,4.073031432702085,1.326859894623214,1.1101653341943425
4795.150000000001,4.531703239016427,4.072838772759249,1.4563578350301192,1.1107541047817504
4795.2,4.394538417725947,4.0726367629064875,1.2841422463266998,1.1113427274047976
4795.25,4.356832854134324,4.0724376615798565,1.3160835217355333,1.1119333148600263
4795.3,4.550688389401928,4.072245960412205,1.417691594617435,1.1125252759585085
4795.35,4.462425340248308,4.072051120559356,1.3970610929649694,1.1131145287615625
4795.400000000001,4.224649258957909,4.0718506283691775,1.3071218701533378,1.1137088828647468
4795.45,4.545238233117702,4.071661826512819,1.402460645065641,1.1143071811246452
4795.5,4.6598560916587015,4.071463898774196,1.3693511977966932,1.114906068908042
4795.55,4.683315707202939,4.071269562488055,1.246495407888466,1.1155107900195713
4795.6,4.524805037793348,4.0710936816249035,1.3517125998128507,1.1161099083451127
4795.650000000001,4.596752594772357,4.070914810403969,1.3437257747566378,1.1167010317226147
4795.7,4.351605344975825,4.070726813903309,1.2205685095710632,1.117290918796686
4795.75,4.3598658286051615,4.070536704206759,1.367198332783674,1.117871647147703
4795.8,4.442485228039722,4.070358625226794,1.4710990833744173,1.1184499713087637
4795.85,4.3206126826566065,4.0701846009788145,1.3195231530586358,1.1190181324603206
4795.900000000001,4.544444841754239,4.070001829724901,1.2050614535875332,1.1195867130412025
4795.95,4.482406471726386,4.069809941088329,1.3339761748888375,1.1201498170626256
4796.0,4.574030336309752,4.06960950168343,1.3185311512681805,1.120713045778357
4796.05,4.5907556110608505,4.069402100267286,1.34808091337635,1.121269081207095
4796.1,4.410519180463709,4.069192702259091,1.5545688722656141,1.1218379863477765
4796.150000000001,4.6910225320357295,4.068981898706245,1.6304048885997284,1.1224012868105135
4796.2,4.541350692197489,4.068772295920472,1.105569569689865,1.1229564741994016
4796.25,4.47295956257694,4.068555523013369,1.344829397822753,1.1235182203924319
4796.3,4.553100814445189,4.0683293418996245,1.269737138847141,1.124077201449729
4796.35,4.505330500256447,4.068105034047507,1.4581205574009066,1.124633891098746
4796.400000000001,4.455124627658975,4.06787340826178,1.4548621295375117,1.1251845780035064
4796.45,4.4757712232974125,4.067634127861951,1.4188210471522362,1.1257376513530388
4796.5,4.468328907976998,4.067384282637635,1.4359838979183142,1.1262999572033199
4796.55,4.4819716636566245,4.06715079528296,1.405825253704821,1.1268552527762223
4796.6,4.397723927991477,4.066911850647927,1.5451225714265733,1.1274091769333063
4796.650000000001,4.383268388805179,4.06668688919958,1.3605088634062255,1.1279595357203351
4796.7,4.412283148650002,4.0664653919155365,1.3032087937116854,1.1285081374107198
4796.75,4.748237997501793,4.066230562456689,1.311101218356696,1.1290449134120144
4796.8,4.428057614272877,4.065996786353914,1.3303418450261946,1.1295858480901724
4796.85,4.5288894195667275,4.065764257200178,1.464255924960799,1.1301185648605265
4796.900000000001,4.58222518975385,4.065531076023511,1.4262630018858782,1.1306484018112108
4796.95,4.638830687852139,4.065289175571221,1.353462379257383,1.1311782718026036
4797.0,4.459658009049684,4.065053536682546,1.2109914563328368,1.1317118878732726
4797.05,4.505637272634015,4.064820455858592,1.3371123538579162,1.132247422056685
4797.1,4.460821491804163,4.064593351925129,1.3423611003778013,1.1327800163897213
4797.150000000001,4.5048772751021655,4.064374634567986,1.3324554350862488,1.1333101191865798
4797.2,4.48537527455772,4.064156707623557,1.3487890709017307,1.1338369911217974
4797.25,4.478337250536057,4.063938383595871,1.28929673805941,1.1343655260100856
4797.3,4.491190893800646,4.063710182177254,1.450005474652369,1.134900354597605
4797.35,4.718885052624168,4.063469466431804,1.4519535618226769,1.1354367925083717
4797.400000000001,4.492129260838217,4.063228525951971,1.290230231100772,1.135964038056731
4797.45,4.653118963930523,4.062987128996627,1.4191597514464245,1.1364902946730937
4797.5,4.377574073018057,4.062741768633329,1.3036616776695913,1.1370209146556691
4797.55,4.317124014613149,4.0624904549358885,1.5253092262652148,1.1375499554009714
4797.6,4.5765757642816105,4.062242697877397,1.3992620953638102,1.1380792288687636
4797.650000000001,4.534491985791358,4.061997438263638,1.5285108069763356,1.1386072269174674
4797.7,4.429455891961239,4.0617408564394815,1.5219554699278044,1.1391354007071637
4797.75,4.68441302714813,4.061485354439428,1.366362085773426,1.139666312649633
4797.8,4.453908292352421,4.061240221221719,1.393064211070929,1.140196434819776
4797.85,4.484731228600081,4.060991238672038,1.3912651900290334,1.140724230854404
4797.900000000001,4.571519652911571,4.06075038437589,1.3024015791756842,1.1412618003713284
4797.95,4.501461311754226,4.0605053721952356,1.2835389274179851,1.1417956930954714
4798.0,4.397544627329854,4.060260657782918,1.4311328590937542,1.1423284064428456
4798.05,4.434790787377062,4.06002801535275,1.206074317140655,1.142857255621772
4798.1,4.555469732676906,4.059799303583294,1.4754461286221683,1.1433813253423768
4798.150000000001,4.562162246183005,4.059563893621985,1.5005403452718409,1.1439108825861144
4798.2,4.4287611194898595,4.0593211553379485,1.4280365852494008,1.1444444482864975
4798.25,4.584139749186876,4.0590717757969745,1.3926638784070058,1.1449762888739043
4798.3,4.622064168395735,4.058824472365074,1.4666983957254485,1.1455041115661873
4798.35,4.564169394958444,4.058583423623883,1.3221586634919467,1.1460189059486683
4798.400000000001,4.447932833262784,4.058334258077447,1.2124054293119177,1.1465290965489063
4798.45,4.669828394182971,4.058085043684316,1.2541697989885647,1.1470443235700367
4798.5,4.464963962991757,4.057828181402137,1.443003227358662,1.147566521365798
4798.55,4.636858080161762,4.057574757720575,1.5990712207172901,1.1480899712469002
4798.6,4.461521502922303,4.057310846630968,1.4046164184588967,1.148611090608868
4798.650000000001,4.548941350238261,4.057055128780916,1.1743026637152791,1.1491304464006387
4798.7,4.655789200844421,4.056798441063579,1.4000069000670043,1.1496439502594953
4798.75,4.599377851155151,4.056539996669647,1.2331478444476693,1.1501567285598393
4798.8,4.601870497067416,4.0562832821336245,1.293767530214295,1.1506771942445735
4798.85,4.53766422266699,4.056016725429954,1.3676570346639934,1.1511881729573044
4798.900000000001,4.501468049563331,4.055753596566372,1.238640340732518,1.1516963811793999
4798.95,4.3912945649758255,4.055485957735654,1.4487818418874123,1.1522044056316796
4799.0,4.762369321993203,4.0552197449814145,1.3499225780824928,1.1527124010504466
4799.05,4.369325498227846,4.054953669181924,1.4240577087640176,1.1532171415313766
4799.1,4.38772347423226,4.054687548273026,1.346229203601681,1.1537278444139463
4799.150000000001,4.49979084759841,4.054417332491819,1.4692380094019115,1.1542301055758235
4799.2,4.623483464643076,4.054121414217181,1.4549211824418309,1.1547303704848044
4799.25,4.544247704303372,4.053822085943555,1.3178133856267005,1.1552342146421077
4799.3,4.615070584797234,4.053527858950244,1.2129238310218124,1.1557388353640567
4799.35,4.646468057707809,4.0532283560160165,1.2365009546651533,1.1562424496450197
4799.400000000001,4.7274605951424284,4.052934272706147,1.6134698120589732,1.1567425543945142
4799.45,4.604091488049158,4.052652173292082,1.4936806747693605,1.1572390701358644
4799.5,4.351409025286376,4.05236613385751,1.2587193951907572,1.1577436647968542
4799.55,4.407741865649774,4.052080989453251,1.4774506589901057,1.1582547379946866
4799.6,4.341492530609605,4.051789437005869,1.3840150538190914,1.158755551474446
4799.650000000001,4.741311681528784,4.051491369620784,1.4418107160996747,1.1592543154556199
4799.7,4.557605909658768,4.051187454023488,1.3921566510373007,1.1597625865543726
4799.75,4.435415638868541,4.050885454445665,1.400218824112793,1.1602683745191888
4799.8,4.514264557298172,4.050598189815841,1.4167938119846297,1.1607735281737326
4799.85,4.445551196737352,4.050311024039995,1.3240086652270426,1.161272302794909
4799.900000000001,4.437527722211456,4.0500276208383665,1.3915984381876731,1.161770010022198
4799.95,4.526425432364049,4.049737017075896,1.3676169364139932,1.1622644097408736
4800.0,4.554699690467055,4.049440533007648,1.4169004689474538,1.16275814104082
4800.05,4.342896498989511,4.0487872286435245,1.4405447037533032,1.1631756556371953
4800.1,4.374463892170016,4.047778935785557,1.366266345492159,1.1635115941720697
4800.150000000001,4.560546354884913,4.046437769824775,1.455094922016591,1.1637759133996455
4800.2,4.6437824626835456,4.044765129184297,1.2840649881451163,1.1639688721991357
4800.25,4.450425904797503,4.042782213050246,1.3598229536718918,1.1640848536601742
4800.3,4.379050813034315,4.04049805148589,1.2874451719004296,1.164139806319867
4800.35,4.459128300584086,4.037937361694989,1.3778642309759808,1.1641329053030027
4800.400000000001,4.658187526174747,4.035096891558119,1.346830996176824,1.164056255801876
4800.45,4.318366560283027,4.031987190336828,1.3469144572179312,1.163917622472581
4800.5,4.587878446056732,4.028603524395921,1.3250588365448293,1.1637168325063523
4800.55,4.482823946838939,4.024960384903242,1.2384405689481404,1.1634585340001
4800.6,4.457415540559955,4.021073275288481,1.2145612593436181,1.163148837735558
4800.650000000001,4.326266358348373,4.01696481789028,1.349883915885093,1.162792695882145
4800.7,4.410865361602531,4.012609816295372,1.408578124694001,1.1623873713458104
4800.75,4.105065117394637,4.008023474445502,1.2860644087070934,1.1619326938580001
4800.8,4.46318450405895,4.003237853482977,1.4265098536454441,1.1614317905786014
4800.85,4.419844828557033,3.9982448723856345,1.4316131599839437,1.1608863527140807
4800.900000000001,4.2837643381774795,3.9930416562984483,1.4032074499334364,1.1603016522440133
4800.95,4.44975080578442,3.987649657883287,1.3687247041964037,1.159677900883554
4801.0,4.256562048707051,3.9820775351275444,1.2652413345978446,1.1590176761631394
4801.05,4.239959580181531,3.976317841496809,1.215048868543513,1.1583216928908717
4801.1,4.248292885179609,3.970389723215086,1.3325881838989238,1.1575888039655031
4801.150000000001,4.347526154615484,3.9642943940923465,1.46679347657547,1.1568200288884967
4801.2,4.210677688102324,3.958040810466441,1.2147574468960807,1.1560197206243685
4801.25,4.50051398963659,3.9516438454683502,1.4623559408836095,1.1551830240599061
4801.3,4.250638993227912,3.9451005963916903,1.45990202270393,1.1543125354120358
4801.35,4.315956363028555,3.9384142344940254,1.3244468473355135,1.1534086819643032
4801.400000000001,4.346200669507227,3.931593477683134,1.347993386255461,1.1524757006818114
4801.45,4.345984940814505,3.9246318833608886,1.3951785470422955,1.1515136147138711
4801.5,4.327623065626419,3.917537450262806,1.4414848397191007,1.1505183241834136
4801.55,4.180624224749904,3.9103202191823874,1.3550237972476575,1.1494890474677772
4801.6,4.12421504841865,3.902981445327637,1.3379636388821048,1.1484336900943277
4801.650000000001,4.15056806868179,3.8955278486307354,1.1437142990132745,1.1473492691060831
4801.7,4.162160704001266,3.887975551668225,1.2838268477238606,1.146244672101314
4801.75,4.131711792263803,3.880323328034751,1.2850915997681014,1.1451145594267518
4801.8,4.3155420636547275,3.872569668480688,1.2415245467864295,1.1439668335218636
4801.85,4.074400879226931,3.8647151067199874,1.3394702104916152,1.1428005683152849
4801.900000000001,4.043206410750849,3.8567568658023483,1.1994813833810412,1.1416129455038362
4801.95,4.1499380841383156,3.848703493296993,1.2647109598892392,1.1403982796512124
4802.0,3.9543031181945034,3.8405672520687566,1.3426725576503804,1.1391652953811504
4802.05,4.097896123467588,3.8323495149204883,1.247529695840729,1.1379125696188976
4802.1,4.086196929419056,3.824059716784191,1.31831180516919,1.1366426814724282
4802.150000000001,3.985848351655701,3.815711002769,1.410983281811841,1.135361809216619
4802.2,4.156924627682161,3.8072823712776365,1.2213332398473076,1.1340620084708783
4802.25,3.8784885571961003,3.798775259650896,1.4106840046372953,1.132741623942744
4802.3,3.8497634327094534,3.7902013843486553,1.4213765546871069,1.1314086795060672
4802.35,4.233260535446473,3.7815596619338145,1.1513221244615144,1.1300598041114733
4802.400000000001,4.078979793467675,3.7728675825743707,1.09014135841945,1.1286998589494364
4802.45,4.024636670898005,3.7641203542195907,1.3174891428910027,1.1273261389059102
4802.5,3.8738845766026757,3.7553210981291123,1.3239753118397568,1.1259458093009087
4802.55,3.936711095738099,3.746452939869208,1.337050850159867,1.1245493898299121
4802.6,4.086358304996656,3.7375212114292307,1.3049675036354824,1.1231448355774676
4802.650000000001,3.9451969496745356,3.728542966877245,1.3352968204310438,1.121734277878248
4802.7,4.023010433082204,3.7195293911500618,1.2164114023806085,1.1203160157107195
4802.75,3.9265134821438425,3.710474029751314,1.257980598667322,1.1189013547485755
4802.8,4.088642599403854,3.701384857009516,1.324534763753714,1.117473022128364
4802.85,4.012776800396224,3.6922593569286697,1.2666002501727058,1.1160331352896995
4802.900000000001,3.8248762928495563,3.6830978035928204,1.37754638959555,1.1145820500277022
4802.95,3.7840459092114145,3.6738986946323315,1.3201894942433943,1.1131215911740344
4803.0,3.9262427272012745,3.6646533417991174,1.3568946288838029,1.111654136408513
4803.05,3.9315243944427283,3.655374002155446,1.3123237017684393,1.1101769482246264
4803.1,3.856482232310395,3.646067477896323,1.188230353015549,1.1086942272925322
4803.150000000001,3.8021586680055623,3.6367291599281244,1.273164091427623,1.107198723268758
4803.2,3.682827916698792,3.6273684858726303,1.2164798278941749,1.105689856614702
4803.25,3.7939343594417663,3.6179722418569185,1.4045857272253934,1.1041753090812427
4803.3,3.644211684366414,3.6085628295926444,1.1874881500519208,1.1026470721588073
4803.35,3.7723074159891996,3.5991403480253377,1.4127272170157528,1.1011133206344652
4803.400000000001,3.862247375770785,3.5896990563255637,1.212915776590779,1.099571644680172
4803.45,3.755238915974169,3.5802278283782356,1.1307707315236541,1.098024375571604
4803.5,3.510969452727884,3.5707543841353284,1.1521668503750728,1.0964762813280522
4803.55,3.664049787194424,3.5612666291487773,1.1542248179157433,1.0949251378298377
4803.6,3.712637967905855,3.551762710189735,1.2600611125979095,1.0933698541880956
4803.650000000001,3.5403067618298323,3.5422474662485457,1.1877307701501258,1.0918048480007783
4803.7,3.7629155689007643,3.5327115622577034,1.1804108627087428,1.090233858822309
4803.75,3.6682265898367374,3.5231538618467715,1.2600978312301585,1.0886625239942374
4803.8,3.576870265926135,3.513565766696649,1.2117145241990672,1.0870844967683941
4803.85,3.959968906047234,3.503971268561892,1.150954427013124,1.0854952349589595
4803.900000000001,3.6350785416367124,3.4943881359533218,1.311754933386172,1.0839018997464613
4803.95,3.6780953705850186,3.4848010455725373,1.2635404443585256,1.082305901005069
4804.0,3.6295672754861354,3.475207678927156,1.2165825538098407,1.0807012563566392
4804.05,3.6716031252649373,3.4656080422282383,1.141360405350766,1.0791004434746947
4804.1,3.6584807970801965,3.4560070438292083,1.214192256824033,1.0774945792381891
4804.150000000001,3.625098877793795,3.4464073148229306,1.4667158141131005,1.075888497383763
4804.2,3.75192460260332,3.43679631998596,1.327841377800655,1.0742782298194165
4804.25,3.7096641241906925,3.427170717599669,1.253983042378851,1.0726692492306298
4804.3,3.563795773099385,3.4175572085841246,1.193992452503847,1.0710499748015534
4804.35,3.702711361699128,3.4079314295011707,1.1474426785880447,1.069431946461795
4804.400000000001,3.710034897938253,3.3982948968898032,1.2070120159584998,1.0678060123080937
4804.45,3.8731602557606757,3.388666362981952,1.2838842066119722,1.0661742641539342
4804.5,3.601299113946394,3.3790412692902345,1.15222839880757,1.0645445919837642
4804.55,3.506279361817708,3.369417474657286,1.2428492993956624,1.0629098979219047
4804.6,3.3725432444118613,3.359799133552642,1.171746433294595,1.0612741085845574
4804.650000000001,3.6069903061805877,3.3501860450353664,1.3152860309499024,1.0596421469311401
4804.7,3.411758210195831,3.340563871054656,1.229189841709639,1.0580076127539118
4804.75,3.690415921761618,3.3309389550254145,1.1196857319504245,1.0563672706216964
4804.8,3.460793482786184,3.3213227521841184,1.087688351528145,1.0547251217100695
4804.85,3.3817614817882453,3.3117224007583346,1.3060728585353354,1.0530814685826604
4804.900000000001,3.558743504646585,3.3021385499044813,1.3050727285902652,1.0514273482871646
4804.95,3.4257295764991262,3.2925484155705402,1.2139923064975229,1.0497759173015901
4805.0,3.5564098430697326,3.2829721446730074,1.0919471945290846,1.0481287677537559
4805.05,3.433783353999189,3.2734116622568146,1.194074386580076,1.0464837529709166
4805.1,3.462063601956059,3.263852969752531,1.0444243923948449,1.044836740737996
4805.150000000001,3.508761909358566,3.2542945469195774,1.1240391968100192,1.0431933993292324
4805.2,3.4143243653529094,3.2447470470775963,1.1175758494205383,1.0415489789547632
4805.25,3.615700350885879,3.235207965819654,1.031608510539335,1.039900504778516
4805.3,3.2630063775356484,3.225675417106203,1.1426641273459421,1.0382535910907933
4805.35,3.465171769855559,3.216164695070151,1.1454928342233954,1.0366075418313216
4805.400000000001,3.437671258928887,3.2066688575953703,1.2404606337417696,1.034959895549933
4805.45,3.294435180351973,3.1971772886837693,1.161010189630151,1.0333070680612648
4805.5,3.3862244754416007,3.1876941121468674,1.0822498928851676,1.031660938311415
4805.55,3.3410060543847258,3.178212249937976,1.1903405034593009,1.0300164721103957
4805.6,3.355248411254812,3.1687445711208873,0.9946234808460224,1.0283747978084818
4805.650000000001,3.3255790246194694,3.1592883945002077,1.2317138462287422,1.02673576909883
4805.7,3.4108748714561754,3.149849186710401,1.2364150153885656,1.0250858407214465
4805.75,3.304999042527843,3.1404177158235345,1.1437178590520853,1.0234454281052583
4805.8,3.240795838280402,3.1310075084734605,1.223989077864846,1.0217985682230375
4805.85,3.10469770128684,3.121609587266313,1.185910251308085,1.0201564156061274
4805.900000000001,3.4389792059515205,3.1122215913713376,1.15230393513264,1.0185175806238158
4805.95,3.2737776822206253,3.102852732514347,1.1437949085620829,1.016880322775041
4806.0,3.49529626437213,3.0934927031589097,1.0848280557085095,1.0152446633317367
4806.05,3.2635823351742848,3.0841521980107425,1.152059483663554,1.0136134198702869
4806.1,3.191849254456527,3.0748216530296495,1.0383980188125204,1.011980960269898
4806.150000000001,3.245834464524525,3.065507400780206,1.0277504296396682,1.0103512336746638
4806.2,3.136402470616077,3.0562239460909577,1.251060253254464,1.0087180155346072
4806.25,3.2571819655640546,3.0469569909531358,1.3705845236085552,1.0070805151566475
4806.3,3.2811366816193273,3.037700381048192,1.0385892890132915,1.0054417177483166
4806.35,3.3551553529547355,3.0284601272633473,1.1013531142483224,1.003805900221969
4806.400000000001,3.0173208409329533,3.0192258078661203,0.9994910460166859,1.002178780522378
