Tiempo [s],h3_Real [cm],h4_Real [cm],h3_Classical [cm],h4_Classical [cm]
4647.05,4.500781233490602,1.4288019763355546,4.362774343576586,1.0779437717105054
4647.1,4.392492395678091,1.591183752332647,4.362795918213101,1.0779944424146914
4647.150000000001,4.429253673942842,1.3730094327098838,4.362778119418819,1.0780376865343073
4647.2,4.402344261432937,1.315714057155563,4.3627213861332805,1.078073576991524
4647.25,4.674210868214248,1.5591144771343894,4.362626459816947,1.0781022105266267
4647.3,4.346769457962609,1.5905351072261769,4.362494384451209,1.0781237076980106
4647.35,4.432639258383816,1.4907533387060237,4.362326506538383,1.0781382128821841
4647.400000000001,4.469858179622797,1.6987198523908935,4.362124475101707,1.0781458942737683
4647.45,4.441566610141893,1.4756261911820152,4.36189024168535,1.0781469438854954
4647.5,4.37966761934543,1.578086696152424,4.361626060354394,1.0781415775482108
4647.55,4.689481688810644,1.5276869092936516,4.361334487694857,1.078130034910872
4647.6,4.561425971128617,1.3619939996653703,4.36101838281368,1.078112579440548
4647.650000000001,4.458375725666275,1.369661119396933,4.360680907338727,1.078089498422421
4647.7,4.616557057377672,1.3281013318943078,4.360325525418795,1.0780611029597853
4647.75,4.46806097522831,1.3495110521980331,4.359956003723586,1.0780277279740462
4647.8,4.425661367722417,1.4471659285779517,4.359576411443746,1.0779897322047227
4647.85,4.471356755035559,1.4100735060893415,4.359191120290841,1.0779474982094457
4647.900000000001,4.5466778428219445,1.4719614016150726,4.35880480449736,1.0779014323639577
4647.95,4.490491141675124,1.1250061018519162,4.358422440816727,1.0778519648621152
4648.0,4.27628635216375,1.4216807389704353,4.358049308523266,1.0777995497158834
4648.05,4.488138702202504,1.5464674354594559,4.357690989412251,1.0777446647553435
4648.1,4.603644045520281,1.563555873434685,4.357353367799871,1.0776878116286865
4648.150000000001,4.590163697373269,1.287167143831516,4.357042630523243,1.0776295158022173
4648.2,4.216165493508058,1.3637703273869566,4.356765266940411,1.0775703265603531
4648.25,4.290742679893003,1.38513515678425,4.356528068930332,1.07751081700562
4648.3,4.484689366044191,1.4071328238370635,4.356338130892899,1.0774515840586603
4648.35,4.409951897410399,1.4407986931534156,4.3562028497489305,1.077393248458227
4648.400000000001,4.564023105588718,1.556392199759519,4.3561299249401655,1.0773364547611852
4648.45,4.518836381294902,1.4143560737098995,4.35612735842927,1.0772818713425136
4648.5,4.423939069581165,1.5865642001262148,4.356203454699834,1.0772301903952999
4648.55,4.561257856338024,1.2092666841833453,4.356366859769379,1.0772032212285014
4648.6,4.361842424355011,1.5563327449779913,4.3566182807384894,1.077293879117165
4648.650000000001,4.459497599602039,1.4137305578731787,4.35694693341475,1.0774951184530208
4648.7,4.486637436668484,1.337897819815638,4.3573417102721415,1.0777867300714459
4648.75,4.499682499496915,1.4376541105056562,4.357791881276677,1.078149308809104
4648.8,4.617952769918608,1.39409090205538,4.358287093886354,1.078564253503915
4648.85,4.461997905699814,1.2616705511212036,4.358817373051181,1.0790137669950732
4648.900000000001,4.330939470515035,1.3442580622175626,4.359373121213176,1.0794808561230442
4648.95,4.445828762239849,1.3829181430014528,4.359945118306351,1.0799493317295557
4649.0,4.365843201761713,1.5785390954538854,4.360524521756757,1.0804038086576313
4649.05,4.387028253708749,1.3100267118851012,4.361102866482419,1.0808297057515406
4649.1,4.3646135388754015,1.5093320984282725,4.36167206489338,1.0812132458568315
4649.150000000001,4.517073261335005,1.3696644392058621,4.3622244068916896,1.0815414558203231
4649.2,4.453018860558304,1.4496271005976924,4.362752559871393,1.0818021664901012
4649.25,4.286148198454599,1.4215330831344346,4.363249568718572,1.0819840127155353
4649.3,4.534232263541194,1.2222289077240736,4.3637088558112875,1.082076433347252
4649.35,4.329803907999381,1.4775438813279989,4.364124221019611,1.0820696712371523
4649.400000000001,4.564187577508125,1.336662779538847,4.364489841705627,1.0819547732384092
4649.45,4.386981155353174,1.3937116168131571,4.364800272723416,1.0817235902054712
4649.5,4.5440489737600345,1.3580401075471926,4.365050446419085,1.081368776994044
4649.55,4.6358526953881,1.4923832162776685,4.36523567263073,1.0808837924611157
4649.6,4.475772267206974,1.4612349695430835,4.365351638688456,1.080262899464941
4649.650000000001,4.451957126358217,1.3881400500424268,4.36539440941438,1.079501164865047
4649.7,4.267318802412714,1.3567808723362205,4.3653604271226225,1.0785944595222476
4649.75,4.4141800944314715,1.5476045753913836,4.365246511619308,1.0775394582985778
4649.8,4.677596410280975,1.4652710297147324,4.365049860202572,1.076333640057391
4649.85,4.4843428908455705,1.527079902175274,4.364768047662554,1.0749752876632963
4649.900000000001,4.355060687504372,1.4323494734677775,4.364399026281399,1.0734634879821736
4649.95,4.424415888951445,1.2034068502794186,4.3639411258332705,1.0717981318812044
4650.0,4.571857134385396,1.3916462779147494,4.3633930535843115,1.06997991422875
4650.05,4.5059530652539,1.3307807453374514,4.3627538942926956,1.0680103338945308
4650.1,4.441469180933376,1.4150579438870463,4.362023110208594,1.0658916937495093
4650.150000000001,4.464215770048569,1.3172036409837042,4.3612005410741865,1.0636271006659193
4650.2,4.4227189903864375,1.456839878839834,4.360286404123677,1.0612204655173094
4650.25,4.479470762171896,1.4806499789202252,4.359281294083222,1.058676503178367
4650.3,4.434113728103236,1.319641618517509,4.358186183171037,1.0560007325251797
4650.35,4.501747219914205,1.4064058548021765,4.357002421097328,1.0531994764350643
4650.400000000001,4.3549835311581635,1.327239927451789,4.355731735064304,1.0502798617866071
4650.45,4.342718394626568,1.471714202983444,4.354376229766211,1.0472498194597222
4650.5,4.240379667244703,1.4743746138213067,4.352938387389221,1.0441180843354274
4650.55,4.515390443208363,1.3720324009268672,4.351421067611591,1.040894195296176
4650.6,4.436262909657516,1.4743871901853243,4.349827507603559,1.0375884952256378
4650.650000000001,4.338194306995069,1.2936511422374617,4.348161322027367,1.034212131008753
4650.7,4.377315174187403,1.3022987464988807,4.346426503037298,1.0307770535317962
4650.75,4.456528910566433,1.561810669330642,4.344627420279546,1.0272960176821238
4650.8,4.444764893964894,1.347790187438032,4.342768820892406,1.0237825823485505
4650.85,4.4778145985274085,1.469731086419059,4.340855829506148,1.0202511104210998
4650.900000000001,4.482161897883592,1.3283252068227218,4.3388939482430455,1.0167167687910657
4650.95,4.424221061246155,1.2793685819442027,4.336889056717422,1.013195528351077
4651.0,4.499862001520238,1.2156140269580311,4.334847412035492,1.0097041639948405
4651.05,4.355970742245292,1.3981554743692237,4.332775648795587,1.006260254617527
4651.1,4.593870056540298,1.4755855413528167,4.330680779088009,1.0028821831155132
4651.150000000001,4.50552981657356,1.2997945996374605,4.32857019249507,0.9995891363864469
4651.2,4.4046683644593445,1.3905914418789918,4.32645165609112,0.9964011053293034
4651.25,4.335012856463695,1.237621044498959,4.324335328468801,0.9933136249186134
4651.3,4.462739233385387,1.3562350072685085,4.322236291640347,0.9902273848594114
4651.35,4.4479336045309505,1.4478957024940216,4.32015840882273,0.9871329366717667
4651.400000000001,4.358533290895761,1.313725474467096,4.31810409086134,0.9840338288428601
4651.45,4.296330007571851,1.4457001882985876,4.316075560547523,0.9809334280588751
4651.5,4.367793194500828,1.2710881342280986,4.314074852618426,0.9778349192047724
4651.55,4.321553071891405,1.359962934380901,4.31210381375723,0.9747413053646286
4651.6,4.562908252729818,1.365666518955662,4.3101641025929895,0.9716554078214099
4651.650000000001,4.513994487011664,1.1466217586802918,4.3082571897006785,0.9685798660570297
4651.7,4.371764581181267,1.325526196494789,4.306384357601221,0.9655171377524026
4651.75,4.272745586148552,1.3927847442938912,4.304546700761355,0.9624694987872231
4651.8,4.577379446249103,1.2233003718805326,4.302745125593837,0.959439043240299
4651.85,4.397118454513745,1.363828335903488,4.300980350457308,0.9564276833893293
4651.900000000001,4.436243406919549,1.2876502976170556,4.2992529056563225,0.9534371497109588
4651.95,4.3477913878664864,1.2675112768151573,4.297563133441384,0.9504689908808333
4652.0,4.320416395062321,1.1779103500192114,4.29591118800882,0.9475245737733822
4652.05,4.22446609708579,1.2907807700143983,4.294297035500968,0.9446050834621444
4652.1,4.451046200680535,1.2126787696948675,4.292720454006049,0.9417115232195508
4652.150000000001,4.45960336442361,1.5233749470806044,4.291181033558202,0.9388447145169785
4652.2,4.262669238503399,1.3993428140452309,4.289678176137509,0.9360052970248027
4652.25,4.295814660742587,1.3330117650961903,4.288211095669888,0.9331937286121903
4652.3,4.28514615014119,1.2574721675927318,4.286778818027252,0.9304102853474099
4652.35,4.387252904986868,1.25825066227395,4.285380181027409,0.9276550614976242
4652.400000000001,4.242175680022802,1.1741076771036367,4.284013834434078,0.924927969528943
4652.45,4.414924136759597,1.2420017299971797,4.2826782399569225,0.9222287401064706
4652.5,4.376013773453176,1.3090849715469193,4.2813716712514465,0.9195569220941118
4652.55,4.191097228621015,1.3012746364715595,4.280092213919146,0.9169118825548641
4652.6,4.346404076855321,1.279846689376775,4.27883776550741,0.9142928067506231
4652.650000000001,4.239315626121288,1.23191491449035,4.277606035509539,0.9116986981422304
4652.7,4.5549250101386285,1.1866190792165705,4.276394545364777,0.9091283783895203
4652.75,4.369846887732603,1.237413685905766,4.275200628458218,0.9065804873511343
4652.8,4.398384537588019,1.2207114700748918,4.274021430120936,0.9040534830847999
4652.85,4.35810201961969,1.2773191457745046,4.272853907629901,0.9015456418471448
4652.900000000001,4.359653436135962,1.3021935219550882,4.271694830208,0.8990550580937429
4652.95,4.293705680445289,1.1684691067437472,4.270540779024056,0.8965796444791587
4653.0,4.193622204557223,1.3248347987010918,4.269388147192749,0.8941171318567696
4653.05,4.2742104200140565,1.2424941464780779,4.268233139774733,0.8916650692790336
4653.1,4.355723329961464,1.2219551147715215,4.267071773776562,0.8892208239973103
4653.150000000001,4.476817954125028,1.3508952272779753,4.265899878150706,0.8867815814619056
4653.2,4.371696019967859,1.3376635042812846,4.26471309379557,0.8843443453221165
4653.25,4.248330735164227,1.2225768701893307,4.263506873555415,0.8819059374260529
4653.3,4.192723421673782,1.5051772956890281,4.26227648222048,0.879462997820905
4653.35,4.38267442860979,1.2386534501787267,4.261016996526902,0.877011984752764
4653.400000000001,4.31795473127874,1.1663262149762694,4.259723305156729,0.8745491746666683
4653.45,4.2782013136029,1.218511527425692,4.258390108737957,0.8720706622066479
4653.5,4.386447585965635,1.3006047382949453,4.257011919844421,0.8695723602155434
4653.55,4.376496110250311,1.3972109613154524,4.255583062995947,0.8670499997352776
4653.6,4.406686657213749,1.3249957801775074,4.254097674658252,0.8644991300066742
4653.650000000001,4.432590560746313,1.2929870602213687,4.25254970324297,0.8619151184695037
4653.7,4.410560457875917,1.339311655967868,4.250932909107683,0.8592931507625308
4653.75,4.365787519524833,1.087130826823972,4.249278950889721,0.8566411863808214
4653.8,4.4167732356759,1.306704596818646,4.247663004887991,0.8539850897569017
4653.85,4.180058136569997,1.1022794442771864,4.246084325440464,0.8513275240385811
4653.900000000001,4.286515370849165,1.0388842910774392,4.244539751250035,0.8486702651078671
4653.95,4.28318715087034,1.160795931596672,4.2430262258616205,0.8460150168488736
4654.0,4.4074040861866095,1.2858327477059202,4.241540797662037,0.8433634111476278
4654.05,4.2450245845392205,1.0708562084718642,4.240080619880179,0.8407170078923603
4654.1,4.392443680144001,1.1498272893954546,4.238642950586899,0.8380772949733115
4654.150000000001,4.3644521250786905,0.9547302207648654,4.237225152695042,0.8354456882827808
4654.2,4.364931831212739,1.1223825029177468,4.235824693959465,0.8328235317151723
4654.25,4.243342709199858,1.1915270112232028,4.234439146976942,0.8302120971668066
4654.3,4.370830075725141,1.1196893766028293,4.2330661891863075,0.8276125845362051
4654.35,4.318133353725844,1.1689966689414695,4.231703602868365,0.8250261217239001
4654.400000000001,4.36236716587875,1.1794021887533228,4.2303492751459055,0.8224537646324819
4654.45,4.241146924869789,1.2647887208573108,4.2290011979837345,0.8198964971666456
4654.5,4.3551303665408705,1.1330790046225823,4.227657468188573,0.8173552312330055
4654.55,4.274276196024333,1.374162465133936,4.226316287409204,0.8148308067403733
4654.6,4.238700908779267,1.1627499058254318,4.224975962136378,0.812323991599573
4654.650000000001,4.400888174265041,1.1719654999869504,4.223634903702833,0.8098354817234867
4654.7,4.155504153498169,1.0253607264022069,4.222291628283323,0.8073659010270993
4654.75,4.108494635763905,0.990281180838188,4.220944756894515,0.8049158014273194
4654.8,4.365544724589405,1.1268705945208415,4.219593015395143,0.8024856628432497
4654.85,4.330110427926772,1.0540530284103837,4.218235234485902,0.800075893196005
4654.900000000001,4.416548572440955,1.1520757662626036,4.216870349709478,0.7976868284087593
4654.95,4.260259509005427,1.1860357332598175,4.215497401450573,0.795318732406787
4655.0,4.32287224157194,1.177736835489078,4.214115534935803,0.7929717971172923
4655.05,4.328402104885374,1.1737540779889155,4.2127240002338455,0.7906461424696674
4655.1,4.19868488827234,1.1362175039757745,4.211322152255347,0.7883418163953186
4655.150000000001,4.276860395864775,1.2610129687508285,4.20990945075294,0.7860587948277116
4655.2,4.516939563965765,0.9335998855987225,4.208485460321275,0.7837969817024106
4655.25,4.26785236060359,1.1851929323555401,4.207049850396912,0.7815562089569152
4655.3,4.526850856873083,1.2101167756125688,4.20560239525848,0.7793362365309069
4655.35,4.093129814956378,1.3018034333352082,4.2041429740265714,0.7771367523660843
4655.400000000001,4.25484068481901,1.0280102005844838,4.2026715706637665,0.774957372406204
4655.45,4.452460104707162,1.0205796446548923,4.2011882739746635,0.7727976405971201
4655.5,4.320798930739106,1.19139209473065,4.19969327760577,0.7706570288866277
4655.55,4.2569795988406005,1.115629304330785,4.198186880045662,0.7685349372246978
4655.6,4.209012914869076,1.0053972682350871,4.196669484624879,0.7664306935633205
4655.650000000001,4.293078038489908,1.0854822103184887,4.195141599515951,0.7643435538565444
4655.7,4.092412258796732,1.0695588127418396,4.1936038377334235,0.7622727020605133
4655.75,4.295941880001152,1.0501495203204165,4.192056917133749,0.7602172501333171
4655.8,4.382146119792812,1.056930272434119,4.190501660415453,0.7581762380352168
4655.85,4.2659425825914346,1.1564097492977097,4.188938995119023,0.7561486337284942
4655.900000000001,4.170167787307442,1.1925054634337968,4.187369953626935,0.754133333177489
4655.95,4.232296601851965,1.0363693072061688,4.185795673163684,0.752129160348636
4656.0,4.062653298678785,1.0026813325742916,4.1842173957956685,0.7501348672103187
4656.05,4.263580652715216,0.9289369941440004,4.182636468431363,0.7481491337330889
4656.1,4.348782028484772,1.02538672701355,4.1810543428212,0.7461705678895194
4656.150000000001,4.311329398419911,1.2718186243794345,4.179472575557606,0.7441977056542419
4656.2,4.466543813783044,1.2690091092758062,4.177892828075022,0.7422290110039822
4656.25,4.176012772556152,0.9986038774044919,4.1763168666497945,0.7402628759174164
4656.3,4.342678475520463,1.144747623681618,4.174746562400346,0.7382976203753873
4656.35,4.287991501861991,1.100605706334687,4.173183891287056,0.7363314923607592
4656.400000000001,4.248446002459627,1.328534627442708,4.171630934112298,0.7343626678584556
4656.45,4.317567380674876,0.9540202176760242,4.170089876520462,0.7323892508554937
4656.5,4.171557598968228,1.04934080144088,4.168563008997841,0.7304092733408414
4656.55,4.189917161707217,1.0286823122274655,4.1670527268728055,0.7284206953056328
4656.6,4.152779700937937,1.1460235363707119,4.165560723861862,0.7264295830793392
4656.650000000001,4.232129597470122,1.0940037866869388,4.164087087256004,0.7244509872680631
4656.7,4.327033263485943,1.1542152498980813,4.162632696666663,0.7224848236965544
4656.75,4.216183055900454,0.9278953850581513,4.161198372446754,0.7205305706998162
4656.8,4.335357336580691,1.0741006500658894,4.159784840600425,0.7185877108491798
4656.85,4.279422659158401,1.1923876204878001,4.158392732782959,0.716655730952162
4656.900000000001,4.263786440918949,1.2064582438419498,4.157022586300796,0.7147341220525005
4656.95,4.258798225411325,1.1299737976127902,4.1556748441115605,0.7128223794301889
4657.0,4.242779597347918,0.9924864335949231,4.154349854823961,0.7109200026013376
4657.05,4.084942957497438,0.7622020581860186,4.1530478726979405,0.7090264953183822
4657.1,4.248243223982954,1.0808823848433717,4.151769057644574,0.707141365569945
4657.150000000001,4.237219302809795,0.8556869561705313,4.150513475226097,0.7052641255808688
4657.2,4.258470946009425,0.8735648035905147,4.149281096655923,0.703394291812252
4657.25,4.3431961610854195,0.9641647715566941,4.1480717987985605,0.7015313849613116
4657.3,4.223484513948685,1.0944242860171614,4.146885364169743,0.6996749299615881
4657.35,3.9918113321005504,0.9112082661652765,4.14572148093634,0.6978244559828088
4657.400000000001,4.095001825226754,1.1842406297328447,4.1445797429163775,0.6959794964309224
4657.45,4.1361045882156215,0.8899485453409033,4.143459649579065,0.6941395889481314
4657.5,4.04249387216431,0.7916792355000285,4.142360606044707,0.6923042754127597
4657.55,4.195407052726626,0.9522911400544215,4.1412819230848275,0.6904731019394525
4657.6,4.360615252097066,1.0069382898505896,4.14022281712209,0.6886456188790424
4657.650000000001,4.368505751126573,0.9510934239741872,4.139182410230315,0.6868213808185832
4657.7,4.152666843528864,1.10462340477166,4.138159730134505,0.6849999465813827
4657.75,4.25877882323297,0.9782982189501147,4.137153710210758,0.683180879226871
4657.8,4.339437370026116,0.7979583546302105,4.136163189486393,0.6813637460507977
4657.85,4.155579565431287,1.0206215554386382,4.135186912639865,0.6795481185851013
4657.900000000001,4.256043188126302,0.8631818731278242,4.134223530000791,0.6777335725979408
4657.95,4.095723473429549,0.9421496754602848,4.133271597549962,0.6759196880937293
4658.0,4.320260403894063,1.0371902999941458,4.132329576919276,0.6741060493130019
4658.05,4.292999560287247,1.0736050523489358,4.131395835391841,0.6722922447326142
4658.1,4.2428901105183625,1.0361948612344452,4.130468645901909,0.6704778670656095
4658.150000000001,4.223592587554543,0.8738676100853454,4.129546187034888,0.6686625132612523
4658.2,4.298528388744971,0.8104857054153344,4.128626543027363,0.6668457845050612
4658.25,4.363821271519458,0.807856936920029,4.127707703767027,0.6650272862186766
4658.3,4.137766119196592,0.8803970349637456,4.126787564792782,0.6632066280600593
4658.35,4.194836428467898,0.9596039754143167,4.12586392729467,0.661383423923358
4658.400000000001,4.074899730959779,0.9013340804962712,4.1249344981138965,0.6595572919389425
4658.45,4.214345306206385,0.9172456818772494,4.123996889742838,0.6577278544734371
4658.5,4.301786137368672,0.8271306659391453,4.123048620324981,0.6558947381295868
4658.55,4.142114089873632,0.9872755774378302,4.122087113655023,0.6540575737464583
4658.6,4.254355371270102,0.9389262357848895,4.121109699178799,0.6522159963993055
4658.650000000001,4.04301914092229,0.9269449237713058,4.120113611993307,0.6503696453996035
4658.7,4.153026132450142,0.9622646642073687,4.119095992846719,0.6485181642950824
4658.75,4.076973692751909,0.8653151044797224,4.118053888138314,0.646661200869592
4658.8,4.391598416115826,0.8536251853813128,4.1169842499185805,0.6447984071433042
4658.85,4.206260829149858,0.8653443940895097,4.115883935889151,0.6429294393725784
4658.900000000001,4.122389766574284,0.8642401515459002,4.114749709402815,0.6410539580499954
4658.95,4.273998326435506,0.8181051708585988,4.113578239463544,0.6391716279043909
4659.0,4.383908582866447,0.8543360655376419,4.112366100726401,0.6372821179007186
4659.05,4.274932592673507,0.8086910996639114,4.111109773497674,0.6353851012402572
4659.1,4.017628519255423,0.8799952818775736,4.109805643734787,0.6334802553604708
4659.150000000001,4.275670247156093,0.8587256130657354,4.1084500030463245,0.6315672619350454
4659.2,4.27081886714648,0.8626572120550721,4.107039048692054,0.629645806873923
4659.25,4.299536430116888,0.8381060631656705,4.105583146105732,0.627721969216283
4659.3,4.265860237460662,0.9362717962764038,4.104118938395659,0.625812008533547
4659.35,4.1799507576415715,1.1472596492362175,4.102649352412461,0.6239155241901397
4659.400000000001,4.137944165297271,0.9665404514050066,4.101175270153691,0.6220312441525426
4659.45,4.097163454661812,0.8391722225920591,4.099697556041686,0.6201579756155138
4659.5,4.177638756979883,1.0080653318698811,4.09821705692347,0.6182946050019504
4659.55,4.167363868558208,0.8969398539686616,4.096734602070905,0.6164400979630948
4659.6,4.20600554204619,0.9425862637420741,4.0952510031805875,0.6145934993783968
4659.650000000001,4.160327913673032,0.7813025616148951,4.0937670543738784,0.6127539333555478
4659.7,4.102335156995743,0.8776826385194539,4.092283532196925,0.6109206032305154
4659.75,4.16613640887881,0.8879782568842219,4.090801195620557,0.6090927915674087
4659.8,4.26736361550116,0.8575333433180145,4.089320786040444,0.6072698601586788
4659.85,4.153828511193833,0.8494316132132463,4.087843027276994,0.6054512500249856
4659.900000000001,4.095371517468704,0.9056963258419873,4.086368625575373,0.6036364814152311
4659.95,4.151164456249473,0.8499278317652801,4.084898269605538,0.6018251538065922
4660.0,4.208412376662646,0.8858097814959305,4.0834326304621245,0.6000169459043889
4660.05,4.216660704535346,0.8763689374624796,4.081972361664613,0.5982116156422821
4660.1,3.9459456855649866,1.1415478973460518,4.080518099157217,0.5964090001821418
4660.150000000001,4.152159455471633,0.9978020721835275,4.079070461308912,0.5946090159140801
4660.2,3.9475628684311324,0.7510854050559379,4.077630048913461,0.5928116584564835
4660.25,4.3122140451014035,0.9208599206667907,4.076197445189312,0.5910170026558829
4660.3,4.0733008206752395,0.7709408593106902,4.074773215779748,0.5892252025871488
4660.35,4.184507409209397,1.0439869472109995,4.073357908752795,0.5874364915533614
4660.400000000001,4.033871330139788,0.9467056725789947,4.071952054601235,0.5856511820858428
4660.45,4.105679915842123,0.8743175622269393,4.070556166242637,0.5838696659441893
4660.5,3.8415888334346104,0.8000349391788564,4.06917073901926,0.5820924141161425
4660.55,4.048612923126958,0.7960195649741877,4.067796250698195,0.5803199768177827
4660.6,4.093159197443836,0.8305450842676407,4.066433161471274,0.5785529834934002
4660.650000000001,4.0620280160103786,0.9496232873359779,4.065081913955087,0.5767921428155272
4660.7,4.068774166597931,0.753791136443536,4.063742933191013,0.5750382426849696
4660.75,4.071380732514733,0.9408892378327562,4.062416626645117,0.5732921502306798
4660.8,4.180771008016287,0.7117733533211446,4.061103384208301,0.571554811809948
4660.85,4.1680765574161045,0.9487736845893752,4.059803578196202,0.5698272530082746
4660.900000000001,4.276422467441981,0.766226537265239,4.058517563349219,0.5681105786394017
4660.95,4.253484559887371,0.8538835104079298,4.0572456768325385,0.5664059727453445
4661.0,4.107731186664602,0.6010809307463258,4.0559882382360355,0.5647146985962672
4661.05,3.9304364439218276,0.8110810108467129,4.054745549574418,0.5630380986906693
4661.1,4.044715926578328,0.8744853752875013,4.053517895287133,0.5613775947552613
4661.150000000001,4.076219381199734,0.8575359832590304,4.052305542238386,0.5597346877449951
4661.2,4.321722076394889,0.6481028521298021,4.0511087397171694,0.5581109578430947
4661.25,4.036494531089862,0.829833914948279,4.0499277194371714,0.5565080644609375
4661.3,4.153050681957438,0.8429701870425983,4.0487626955369045,0.5549277462382314
4661.35,4.14531145507377,0.8172969891413878,4.047613864579625,0.5533718210428968
4661.400000000001,4.13649507375835,0.9212687153489904,4.0464814055533465,0.5518421859710962
4661.45,4.1394805932149366,0.6665332898961133,4.045365479870868,0.5503408173472611
4661.5,4.223018975665911,0.8485230208624388,4.044263091429947,0.5488638367179192
4661.55,4.138526969553825,0.9582680501094565,4.043142086725162,0.5473528934238752
4661.6,3.984564308643078,0.9415698931752399,4.041995150096503,0.5457975573965638
4661.650000000001,4.079408700721382,0.7828605508500215,4.040823711737041,0.5442038372163164
4661.7,4.184109796326345,0.7357101079860127,4.0396291790765995,0.5425774915631303
4661.75,4.0239441871045205,0.8817961818331325,4.03841293678166,0.5409240292165494
4661.8,4.198162513464724,0.9478299046449777,4.0371763467554995,0.5392487090558414
4661.85,4.130358329982219,0.7144173708970897,4.0359207481381,0.5375565400598811
4661.900000000001,4.129471688834918,0.7024496765147477,4.0346474573061695,0.5358522813071784
4661.95,3.827755905116556,0.7968607714986076,4.033357767873168,0.5341404419759108
4662.0,4.141047118479209,0.9992304262300727,4.032052950689213,0.5324252813437974
4662.05,4.080082090132686,0.7463168295968168,4.030734253841218,0.5307108087882867
4662.1,4.194369831276151,0.5763937445256057,4.029402902652802,0.5290007837864317
4662.150000000001,4.058736926828897,0.8708797094494805,4.0280600996843114,0.5272987159149214
4662.2,4.015576048865056,0.9081165556294574,4.026707024732842,0.525607864850111
4662.25,3.877374837439184,0.821432553815344,4.025344834832146,0.5239312403678992
4662.3,4.044642464630941,0.6507681445253116,4.023974664252775,0.5222716023439129
4662.35,4.0473521548575375,0.6748579346264953,4.022597624501985,0.5206314607533837
4662.400000000001,4.183043831017372,0.637382054450026,4.021214804323758,0.5190130756711794
4662.45,4.118536288313037,0.705731277262266,4.019827269698829,0.5174184572718317
4662.5,3.957833316108482,0.8719328387391333,4.018436063844583,0.5158493658294216
4662.55,4.110679659841818,0.8377467764626733,4.017042207215212,0.5143073117177531
4662.6,4.2866251040565455,0.9213259484510274,4.015646697501606,0.5127935554102365
4662.650000000001,4.01088441018271,0.6170969749442472,4.014250509631385,0.5113091074799179
4662.7,4.052386773553112,0.660108113876485,4.0128545957689195,0.5098547285995052
4662.75,4.231158349112149,0.8123399855700711,4.011459885315234,0.5084309295412632
4662.8,4.03709645676959,0.6179302559745149,4.010067284908153,0.5070379711771721
4662.85,4.12504956724181,0.6084165048642414,4.008677678422207,0.5056758644788206
4662.900000000001,4.186090828055776,0.8819541402205782,4.00729192696865,0.5043443705174336
4662.95,3.9606736272890313,0.7940571675607002,4.00591086889549,0.503043000463895
4663.0,4.01530859140143,0.493840564823553,4.004535319787388,0.5017710155886537
4663.05,4.0482966239614,0.8217972151002467,4.003166072465807,0.5005274272618655
4663.1,3.8535976556057316,0.8279964251900044,4.001803896988911,0.4993109969532981
4663.150000000001,4.093978204207092,0.7243124776099586,4.000449540651593,0.4981202362323549
4663.2,3.8806835383684204,0.6166886148788978,3.9991037279854975,0.4969534067680961
4663.25,4.119173604050892,0.8533750764688666,3.997767160758922,0.49580852032915396
4663.3,4.0032440410562495,0.7374374939841731,3.996440517976965,0.4946833387838606
4663.35,4.1278506739451375,0.7878125986830474,3.9951244558814287,0.4935753741001624
4663.400000000001,4.051002530514718,0.8239737393447237,3.993819607950842,0.4924818883456412
4663.45,3.927937433334135,0.753851083114605,3.9925265849004847,0.49139989368753445
4663.5,3.913283350673751,0.695996455700709,3.9912459746822937,0.49032615239265637
4663.55,4.105503131314999,0.6782085753882071,3.9899783424850033,0.4892571768275159
4663.6,4.088673943538744,0.7327250138630589,3.988724230734052,0.48818922945823795
4663.650000000001,3.9073459572057367,0.6805781951473551,3.987484159091605,0.4871183228505832
4663.7,4.315890436007821,0.9481296226750812,3.986258624456578,0.4860402196699678
4663.75,4.010854625029164,0.7558166358821311,3.985048147238352,0.4849504122499756
4663.8,3.9047577827792077,0.6990941844120846,3.983912073615833,0.4838186390059993
4663.85,3.9794310145420986,0.8752514101870568,3.982889875195134,0.48262514416123903
4663.900000000001,4.18475655984786,0.5827033724436516,3.9819627652185012,0.4813765364731156
4663.95,3.954973026553455,0.7716198768853826,3.981113082981148,0.48007918061706867
4664.0,4.25287445487944,0.7119912761950912,3.9803242938311936,0.4787391971864612
4664.05,3.932041842384074,0.5833729926018821,3.9795809891697562,0.4773624626927217
4664.1,4.079166402399645,0.6061631497190675,3.9788688864508908,0.47595460956525026
4664.150000000001,3.9948528843122633,0.5857862866891003,3.9781748291816026,0.4745210261514418
4664.2,3.929085444570644,0.6544523570221275,3.9774867869218626,0.47306685671671267
4664.25,4.105222207129838,0.8069116035300897,3.976793855284556,0.47159700144439454
4664.3,3.9742142795439834,0.7386018695972025,3.9760862559355568,0.47011611643589307
4664.35,4.050112382064203,0.5975830256178213,3.9753553365936796,0.4686286137105825
4664.400000000001,3.997598366680127,0.4773957393554452,3.974593571030689,0.46713866120583203
4664.45,3.987651208530988,0.6562336627021063,3.973794559071319,0.4656501827770325
4664.5,4.039372114986295,0.6890011335920879,3.9729530265932094,0.46416685819748865
4664.55,3.9872538543701994,0.716443396047765,3.9720648255269966,0.4626921231585811
4664.6,4.185075784390142,0.9309905188210923,3.971126933856254,0.46122916926965823
