Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
1255.567408987865,14.298492337717946,14.298492337717946,14.34304471115583,14.384112517267726,2.5408590962204243,3.279174276543154
1255.7674356580876,14.304538575923319,14.304538575923319,14.323622774736045,14.391281400411408,2.0408590962204243,3.779174276543154
1255.9674623283104,14.31056206319683,14.31056206319683,14.31954207882757,14.39435368858667,2.5408590962204243,3.279174276543154
1256.1674889985331,14.316562740073227,14.316562740073227,14.32026854660917,14.391112869855636,3.0408590962204243,2.779174276543154
1256.3675156687557,14.32254054731245,14.32254054731245,14.329515577045138,14.394166720818271,3.341764485996955,3.279174276543154
1256.5675423389785,14.328495425900229,14.328495425900229,14.325063428885814,14.389803082059922,2.8681768912155308,2.779174276543154
1256.7675690092012,14.334427317048636,14.334427317048636,14.334548976789225,14.39154308639916,3.3681768912155308,3.279174276543154
1256.9675956794238,14.340336162196678,14.340336162196678,14.345001169353381,14.386158541112776,3.8681768912155308,2.779174276543154
1257.1676223496465,14.346221903010898,14.346221903010898,14.363619623337502,14.389261944465273,4.368176891215531,3.279174276543154
1257.3676490198693,14.35208448138591,14.35208448138591,14.394786898600254,14.385394302134449,4.868176891215531,2.779174276543154
1257.5676756900918,14.357923839445,14.357923839445,14.433572233716584,14.38975300665604,5.368176891215531,3.279174276543154
1257.7677023603146,14.363739919540688,14.363739919540688,14.467203015559143,14.397314787476214,4.868176891215531,3.779174276543154
1257.9677290305374,14.369532664255303,14.369532664255303,14.487720420612725,14.415413184588433,4.368176891215531,4.279174276543154
1258.1677557007602,14.375302016401543,14.375302016401543,14.49831809611392,14.423710587422695,3.8681768912155308,3.779174276543154
1258.3677823709827,14.381047919023038,14.381047919023038,14.52057129390226,14.437654228364085,4.368176891215531,4.279174276543154
1258.5678090412055,14.386770315394937,14.386770315394937,14.533863980917202,14.45884563141365,3.8681768912155308,4.779174276543154
1258.7678357114282,14.392469149024427,14.392469149024427,14.541153078713123,14.474509808976213,3.3681768912155308,4.279174276543154
1258.9678623816508,14.398144363651314,14.398144363651314,14.554478704860314,14.480991366332637,3.817879355287608,3.779174276543154
1259.1678890518735,14.403795903248591,14.403795903248591,14.55799097039597,14.49787309756712,3.317879355287608,4.114441368773138
1259.3679157220963,14.409423712022964,14.409423712022964,14.552196552886736,14.501447710571515,2.817879355287608,3.6144413687731376
1259.5679423923189,14.415027734415409,14.415027734415409,14.553341834495594,14.506624632951436,3.317879355287608,3.237991002691242
1259.7679690625416,14.420607915101748,14.420607915101748,14.555368286717489,14.510216199977158,3.30959228644695,3.428997502581185
1259.9679957327644,14.426164198993156,14.426164198993156,14.567362540677472,14.509657686799283,3.80959228644695,2.928997502581185
