Time_s,h1_ref,h2_ref,h1_real_pid,h2_real_pid,h1_measured_pid,h2_measured_pid,v1_pump,v2_pump
701.4000000000001,9.000725386689048,9.000725386689048,8.990245842814097,8.902303623345981,8.886382787103695,8.901533052294068,2.6769251408696757,2.3913162368758507
701.6,9.0009474321501,9.0009474321501,8.988349331560615,8.902613302127683,8.945953144405951,8.864426168288611,2.622185408128454,2.4684275224245376
701.8000000000001,9.00119907704923,9.00119907704923,8.986795163915593,8.902842512848059,9.054258830501707,8.921402111968007,2.7183628372462656,2.3706717409266806
702.0,9.001480318902805,9.001480318902805,8.98629046102218,8.902146587854126,8.906277576146545,8.821568000094187,2.7005219908183413,2.3731458470192357
702.2,9.00179115493508,9.00179115493508,8.984477147347278,8.902408484416348,9.201681240904012,8.836221726417731,2.600498050466314,2.4731458470192584
702.4000000000001,9.002131582078231,9.002131582078231,8.981258343447513,8.902953574575765,8.941007706039601,9.016381932453235,2.574091383433172,2.3977156209814434
702.6,9.00250159697238,9.00250159697238,8.97906803146704,8.902255968702026,8.850957491134368,8.985063020572007,2.674091383433138,2.2977156209814775
702.8000000000001,9.002901195965627,9.002901195965627,8.978554301998614,8.900318144838044,8.988371649309912,8.991347955116234,2.7740913834331606,2.2187451445405997
703.0,9.00333037511409,9.00333037511409,8.97970466245593,8.898639018448794,8.963074430258239,9.02406364618458,2.8740913834331265,2.3187451445405656
703.2,9.003789130181948,9.003789130181948,8.981793942862998,8.898226184415462,9.214152379156344,8.819822901761853,2.8417725738497848,2.4187451445405883
703.4000000000001,9.004277456641471,9.004277456641471,8.982505530711313,8.898351098421827,8.968210106781875,8.81173336524985,2.786816790444007,2.366862365106726
703.6,9.004795349673074,9.004795349673074,8.983737977894906,8.89781166469648,9.012402890697686,8.865405278441225,2.829018391351664,2.3947891344298813
703.8000000000001,9.005342804165366,9.005342804165366,8.985303737894942,8.898371370220046,9.044707684078777,8.801296918935659,2.8697863618162724,2.494789134429904
704.0,9.005919814715185,9.005919814715185,8.986474744243527,8.900190440926266,9.170183375460846,8.754336991442562,2.771748593789886,2.59478913442987
704.2,9.006526375627676,9.006526375627676,8.986490312988202,8.902123785476455,9.01269881683414,8.892850419103892,2.7785957307573232,2.504317373052903
704.4000000000001,9.007162480916325,9.007162480916325,8.987835522961749,8.90294747166416,8.907812130955932,8.898292462317821,2.878595730757346,2.471898431676075
704.6,9.007828124303028,9.007828124303028,8.990576662144905,8.903475910433967,8.992679894729887,9.023842153528976,2.8960856302034292,2.392987452367927
704.8000000000001,9.008523299218158,9.008523299218158,8.99223595521975,8.90371224861307,9.013758952332049,8.82919493936227,2.7960856302034065,2.4658410623798903
705.0,9.009247998800616,9.009247998800616,8.992283091775368,8.90506797425808,8.908760681662264,8.761729862360582,2.723966852428498,2.5105552717615254
705.2,9.010002215897911,9.010002215897911,8.99129880044752,8.905839384245057,8.993638087317379,8.983802695193717,2.6348451339905696,2.410688065716861
705.4000000000001,9.010785943066223,9.010785943066223,8.988679816459149,8.905943570180808,9.109297920111882,8.987628150389787,2.534845133990547,2.4481193629269944
705.6,9.011599172570483,9.011599172570483,8.984428874733407,8.907171001040714,9.09961405766283,8.818048629943627,2.4349003490731067,2.5481193629269603
705.8000000000001,9.012441896384443,9.012441896384443,8.979174147170385,8.908923595849158,9.099875703018453,8.920112489392324,2.4116990508620226,2.497312664017154
706.0,9.01331410619076,9.01331410619076,8.974554722710913,8.909480170801947,8.999915749737134,9.004722654019782,2.5070795665747863,2.3973126640171882
706.2,9.014215793381075,9.014215793381075,8.971625555671007,8.908771463600566,8.919100758915953,8.887104852604233,2.607079566574809,2.2973126640171655
706.4000000000001,9.0151469490561,9.0151469490561,8.970373207869098,8.907539670733033,8.985061181962111,8.78954295371086,2.7070795665748317,2.3502467738235184
706.6,9.016107564025702,9.016107564025702,8.9707950334049,8.90713389405875,8.802550406446045,8.916921976573454,2.8070795665747976,2.342870090917412
706.8000000000001,9.017097628809005,9.017097628809005,8.972855045119182,8.906741489753365,8.971781467672029,8.920298887228931,2.8796259303394,2.4207580440309844
707.0,9.018117133634462,9.018117133634462,8.974497275311775,8.907583701848315,8.94216048565298,8.965811203525888,2.779625930339434,2.500995760101771
707.2,9.019166068439976,9.019166068439976,8.974495125021539,8.908967554443135,9.10095870072456,8.82436625551793,2.6796259303394114,2.537830301497692
707.4000000000001,9.020244422872983,9.020244422872983,8.97285997926858,8.911281338153149,9.233303304526979,8.741310827720026,2.5796259303393887,2.6373660980368694
707.6,9.02135218629056,9.02135218629056,8.969606577693984,8.914001512496926,9.137752561155082,9.036681515090512,2.4844381235063566,2.574140436745288
707.8000000000001,9.022489347759528,9.022489347759528,8.965403880149772,8.915886266054086,9.089799519347743,8.834863163779664,2.4406940289891863,2.586124166961741
708.0,9.023655896056567,9.023655896056567,8.961557012178329,8.91876688528018,8.910448170437283,8.798439095616867,2.538348805181563,2.686124166961707
708.2,9.024851819668312,9.024851819668312,8.959425889751476,8.921865995424945,8.97675338045026,8.818520274200004,2.6383488051815855,2.6057620006886726
708.4000000000001,9.026077106791481,9.026077106791481,8.958997864999457,8.92371149418487,8.917844242008046,9.116293518494395,2.7383488051816083,2.50576200068865
708.6,9.027331745332983,9.027331745332983,8.959556118899409,8.924306457890284,9.042487630872744,8.866355651043031,2.7090582841011934,2.421338577924692
708.8000000000001,9.028615722910047,9.028615722910047,8.960251962550714,8.92508973447692,8.892610377500883,8.862900520308997,2.8036557189340026,2.521338577924715
709.0,9.02992902685033,9.02992902685033,8.962628587008256,8.927130144914825,8.77298381339587,8.842135776795825,2.9036557189339685,2.6213385779246807
709.2,9.031271644192048,9.031271644192048,8.966643559283131,8.930289322462245,9.028072105113836,8.965928147273626,2.969614004157299,2.654700398984315
