Time_s,h1_ref,h2_ref,h1_bilinear_koopman_nmpc,h2_bilinear_koopman_nmpc,v1_pump,v2_pump
686.4915322042939,9.067284198347107,9.067284198347107,9.044170927949208,9.051824664019794,1.779331830217855,0.5770048998570352
686.6915588745165,9.065313538036838,9.065313538036838,9.03484258896576,9.036672343799859,2.279331830217855,1.0770048998570352
686.8915855447393,9.063371849622483,9.063371849622483,9.014560429137592,9.018651779910451,1.779331830217855,1.423339906718523
687.091612214962,9.061459152272839,9.061459152272839,9.000843466661333,9.011912601867154,2.279331830217855,1.923339906718523
687.2916388851846,9.059575464870486,9.059575464870486,8.994020059452062,9.012070917649776,2.6956313852397105,2.423339906718523
687.4916655554074,9.05772080601162,9.05772080601162,9.002799719475714,9.003283521146901,3.1956313852397105,1.9233399067185228
687.69169222563,9.05589519400586,9.05589519400586,9.003704170882724,9.003797996983776,2.6956313852397105,2.423339906718523
687.8917188958527,9.05409864687606,9.05409864687606,9.007514650179244,9.007320960162263,3.1956313852397105,2.923339906718523
688.0917455660755,9.052331182358149,9.052331182358149,9.007270696966035,9.009963797510087,2.6956313852397105,2.5172804949572742
688.2917722362981,9.050592817900936,9.050592817900936,9.020534414035401,9.015113241146729,3.1956313852397105,2.590579341321469
688.4917989065208,9.048883570665957,9.048883570665957,9.015726084261715,9.027110133849781,2.6956313852397105,3.090579341321469
688.6918255767436,9.047203457527287,9.047203457527287,9.017861473815959,9.039507656558435,3.1956313852397105,3.590579341321469
688.8918522469662,9.04555249507139,9.04555249507139,9.011728523755147,9.045341178688625,2.6956313852397105,3.090579341321469
689.091878917189,9.043930699596947,9.043930699596947,9.00672057211904,9.04733806040268,2.1956313852397105,2.590579341321469
689.2919055874116,9.042338087114691,9.042338087114691,8.997141391715616,9.040982217545904,2.071191576484587,2.090579341321469
689.4919322576343,9.040774673347258,9.040774673347258,8.975735333365517,9.043592557436858,1.571191576484587,2.505222713480536
689.6919589278571,9.039240473729024,9.039240473729024,8.963951108014003,9.050911674210331,2.071191576484587,3.005222713480536
689.8919855980797,9.03773550340596,9.03773550340596,8.963972698881603,9.050620495153797,2.571191576484587,2.505222713480536
690.0920122683024,9.036259777235479,9.036259777235479,8.97032463377656,9.045434454764841,3.071191576484587,2.005222713480536
690.2920389385251,9.034813309786283,9.034813309786283,8.963718435255949,9.043451162404253,2.571191576484587,2.505222713480536
690.4920656087478,9.033396115338233,9.033396115338233,8.965543390261136,9.051005102819055,3.071191576484587,3.005222713480536
690.6920922789704,9.032008207882196,9.032008207882196,8.96227415682033,9.05181657805268,2.571191576484587,2.505222713480536
690.8921189491932,9.030649601119912,9.030649601119912,8.961235328408419,9.060574495181374,2.7965287996456887,3.005222713480536
691.0921456194159,9.029320308463856,9.029320308463856,8.966814020405218,9.064058671528196,3.2965287996456887,2.505222713480536
691.2921722896386,9.02802034303711,9.02802034303711,8.976935344310938,9.061488951607279,3.25507140397051,2.1956778397161334
691.4921989598613,9.02674971767323,9.02674971767323,8.992947324756594,9.054509209649142,3.75507140397051,1.6956778397161334
691.692225630084,9.02550844491612,9.02550844491612,8.997412258695642,9.048950041770931,3.25507140397051,1.9490200660891188
691.8922523003067,9.02429653701991,9.02429653701991,8.99517569971456,9.051630118996405,2.75507140397051,2.4490200660891186
692.0922789705294,9.023114005948832,9.023114005948832,9.00463805309946,9.055688120469927,3.25507140397051,2.7321294195800463
692.292305640752,9.021960863377101,9.021960863377101,9.021998216955328,9.056851284240173,3.75507140397051,2.868953784199712
692.4923323109748,9.020837120688805,9.020837120688805,9.04572257612678,9.069422505242722,4.2550714039705095,3.368953784199712
692.6923589811975,9.01974278897779,9.01974278897779,9.061050354385769,9.074764286354181,3.7550714039705095,2.868953784199712
692.8923856514201,9.018677879047548,9.018677879047548,9.066337537797924,9.073257664711125,3.2550714039705095,2.368953784199712
693.0924123216429,9.017642401411111,9.017642401411111,9.07373167915229,9.078769160027232,3.1579905466843057,2.868953784199712
693.2924389918655,9.016636366290955,9.016636366290955,9.07119891202813,9.090146187145024,2.6579905466843057,3.368953784199712
693.4924656620882,9.015659783618888,9.015659783618888,9.061417145421029,9.097064840664075,2.1579905466843057,3.3079069949170066
693.692492332311,9.014712663035954,9.014712663035954,9.056007826579883,9.1025555048313,2.4750554707384653,2.8079069949170066
693.8925190025336,9.01379501389235,9.01379501389235,9.059210380345641,9.109960906821541,2.8245606710493023,2.88650708757527
694.0925456727564,9.012906845247313,9.012906845247313,9.0498067621797,9.107820719001593,2.3245606710493023,2.38650708757527
694.292572342979,9.01204816586905,9.01204816586905,9.034388722673881,9.103688615921405,1.8245606710493023,1.88650708757527
694.4925990132017,9.011218984234638,9.011218984234638,9.029407285512677,9.105480844613144,2.3245606710493023,2.38650708757527
694.6926256834245,9.010419308529949,9.010419308529949,9.012808499319954,9.09765979027755,1.8245606710493023,1.88650708757527
694.8926523536471,9.009649146649565,9.009649146649565,9.003384224347343,9.09040841251709,2.3245606710493023,2.1057483748397705
