Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
0.900225056264066,12.556515880288199,14.169597957725859,12.810676767034398,13.830402042274141,1.8758901074492702,1.456505337754203,5.999986036200097,6.0000043250107975
0.9502375593898476,12.569284306641048,14.17900916329233,12.820162826070955,13.82099083670767,1.8825487054935897,1.4611061793226787,5.999986416430448,6.000002422512105
1.000250062515629,12.581019584691813,14.188418601226925,12.829650843566942,13.811581398773075,1.889193690476779,1.465310939452623,5.999986389520093,6.000000001136086
1.0502625656414104,12.593795779539029,14.197826178615836,12.839140797972753,13.802173821384164,1.8958251141187528,1.4698974338152944,5.99998595410336,6.00000216736457
1.1002750687671918,12.606138266216918,14.207231802563633,12.848632850395015,13.792768197436367,1.902443027762542,1.4743126252564898,5.999986209160543,6.000001962300092
1.1502875718929733,12.617501824865196,14.216635380194171,12.858126546711981,13.783364619805829,1.909047482378708,1.4783523191643944,5.999986439256182,5.999998738244205
1.2003000750187547,12.630213274551515,14.226036818651515,12.86762197669966,13.773963181348485,1.9156385285696858,1.4828890559945627,5.999987011174306,5.999998518594473
1.2503125781445361,12.643004302945952,14.23543602510085,12.877119550562426,13.76456397489915,1.9222162165740553,1.4874470377948168,5.999986273062043,6.000000795692108
1.3003250812703175,12.655197325524304,14.244832906729402,12.885969603160653,13.755167093270598,1.9282861157618647,1.4917724800856835,5.999987028312617,5.99999872059988
1.3503375843960992,12.667490235254265,14.254227370747353,12.895118630234734,13.745772629252647,1.9345697424962913,1.49612731104928,5.999986426200277,6.000004418464258
1.4003500875218806,12.680289857643764,14.263619324388761,12.904335399368339,13.736380675611239,1.9408906400202344,1.5006639307988625,5.999986660686907,6.000001183655831
1.450362590647662,12.693092308678034,14.273008674912472,12.91380958926466,13.726991325087528,1.9473930935568675,1.505193251674385,5.999986232803731,6.000002739921679
1.5003750937734435,12.705477304099873,14.28239532960303,12.923317600667477,13.71760467039697,1.9539067425490744,1.509557688557998,5.999986201946665,6.000002664116494
1.550387596899225,12.718285749072013,14.291779195771607,12.932403614709177,13.708220804228393,1.9600845782109257,1.514072732295325,5.999986278192019,6.000005940183248
1.6004001000250063,12.731096809653268,14.301160180756908,12.941915783935611,13.698839819243092,1.9665727780790423,1.518580544083779,5.999986601949016,6.000003125199585
1.6504126031507877,12.743725232120537,14.310538191926087,12.951429891168766,13.689461808073913,1.9730479994369852,1.5230115993758613,5.999986524978309,6.000002966932205
1.7004251062765692,12.756542113870307,14.319913136675664,12.96085222446529,13.680086863324336,1.9794389576361,1.5275051250174652,5.9999864880377105,6.000006061863161
1.7504376094023506,12.769289206222178,14.32928492243244,12.97000402901836,13.67071507756756,1.985609696813965,1.5319644029942652,5.999986322904518,6.000007132511684
1.800450112528132,12.781422556786435,14.338653456654404,12.979523938334818,13.661346543345596,1.9920469607680702,1.5361855660226205,5.999986951185352,6.000003763350162
1.8504626156539135,12.794247704203409,14.34801864683166,12.98904555270175,13.65198135316834,1.9984714306164677,1.540658112931948,5.9999865746642005,6.000006358832415
1.900475118779695,12.806544071336049,14.35738040048733,12.998568899062004,13.64261959951267,2.0048831523074715,1.5449243407079198,5.99998686284707,6.000005029588523
1.9504876219054765,12.819374808958887,14.366738625178463,13.007905698674303,13.633261374821537,2.0111388388939346,1.5493830210963888,5.9999866415867835,6.000002515906227
2.000500125031258,12.831889040057941,14.376093228496968,13.017354944197278,13.623906771503032,2.0174663482584747,1.5537151016924062,5.999986674078323,6.000005965764988
2.050512628157039,12.844724540074626,14.385444118070504,13.026383579577121,13.614555881929496,2.0234597712521776,1.5581598724618382,5.999986457054695,6.00000704159463
2.100525131282821,12.857480254835668,14.394791201563404,13.035914333460367,13.605208798436596,2.0298221013652364,1.5625669163430194,5.999986835483215,6.0000051415941655
2.1505376344086025,12.870320429679177,14.404134386677583,13.045446852921364,13.595865613322417,2.0361719044047946,1.5669977204728531,5.999986550831146,6.000006651936185
2.2005501375343837,12.883021864549987,14.413473581153454,13.05498110061332,13.586526418846546,2.0425092245264977,1.5713686298441474,5.99998635811613,6.000004196121822
2.2505626406601653,12.894969948230049,14.422808692770833,13.064516792570263,13.577191307229167,2.0488341055937243,1.5754493339970967,5.999986842672917,6.000005313263236
2.3005751437859465,12.90781740590087,14.43213962934985,13.073112606204882,13.56786037065015,2.0544298820825566,1.5798598821705214,5.999986321211185,6.000005648058545
2.350587646911728,12.920666136292564,14.44146629875187,13.082197156986137,13.55853370124813,2.0603851205012402,1.584263514306797,5.999986251775816,6.000006483436376
2.4006001500375094,12.933516805699089,14.450788608880384,13.091738483612641,13.549211391119616,2.0666750175541297,1.5886602508468002,5.999986403717417,6.000005784727986
2.450612653163291,12.94589336697693,14.460106467681937,13.101281344000007,13.539893532318063,2.0729526409589663,1.592871551787964,5.999986504541921,6.000005822385063
2.5006251562890722,12.958272957864935,14.469419783147023,13.110825580351834,13.530580216852977,2.0792180332099113,1.5970764479177817,5.999986873061277,6.000005123863767
2.550637659414854,12.971130969324077,14.478728463311004,13.120371314139486,13.521271536688996,2.0854712365262986,1.6014531750021046,5.999986394832269,6.000006076740181
2.600650162540635,12.983814187830292,14.48803241625501,13.129711076215637,13.51196758374499,2.0915542790502957,1.6057568259240622,5.999986717431604,6.0000062683904565
2.6506626656664167,12.99666821364033,14.49733155010685,13.139260034795521,13.50266844989315,2.097783536335724,1.610117035678843,5.999986693470034,6.000001094917956
2.7006751687921984,13.009532071233725,14.506625773041922,13.148482065057282,13.493374226958078,2.1037506121071865,1.6144734797963356,5.999986594677706,6.0000056972104705
2.7506876719179796,13.022026511406317,14.515914993284117,13.157742543902803,13.484085006715883,2.109734177769956,1.6186841062010102,5.999986812948729,6.000001093983586
2.8007001750437612,13.034198458906323,14.525199119106722,13.167296106283539,13.474800880893278,2.1159282737553524,1.6227665539126241,5.999986668989455,6.0000042789083405
2.8507126781695424,13.046836974365698,14.53447805883333,13.176284932124988,13.46552194116667,2.121679489206907,1.6270168079706162,5.999986862624318,6.000003953206673
2.900725181295324,13.059708160316614,14.543751720838745,13.185841501618672,13.456248279161255,2.1278505641948735,1.6313470881058036,5.999986408439127,5.999998808159282
2.9507376844211053,13.071960972706655,14.55302001354989,13.19539938242322,13.44697998645011,2.134009771591366,1.6354381852760567,5.999986542219854,6.000003929291265
3.000750187546887,13.08483528970906,14.5622828454467,13.2035283181518,13.4377171545533,2.1390681954145987,1.6397554781393093,5.99999878736975,5.799172931324982
3.050762690672668,13.097709845086843,14.571540125063038,13.212384798009134,13.428459874936962,2.1446691559295514,1.6440661258915195,5.998758871937098,5.9995866682750005
3.10077519379845,13.110584874632954,14.58079176098759,13.220879196704866,13.41920823901241,2.1499823200000048,1.6483701474579349,5.999054255155006,5.9999721917657665
3.150787696924231,13.123460863221522,14.590037661864773,13.230444422202858,13.409962338135227,2.1560991062553203,1.6526675616605968,5.999511557266669,6.000003324976412
3.2008002000500126,13.136338529988947,14.599277736395635,13.239974276231568,13.400722263604365,2.1621762084552336,1.656958387219246,5.999605216486472,6.00000053489368
3.2508127031757943,13.149189843041034,14.608511893338756,13.249159354186128,13.391488106661244,2.1679781469719352,1.6612322521707399,5.999247673330822,6.000017728934315
3.3008252063015755,13.16207025472543,14.617740041511148,13.258728942325956,13.382259958488852,2.1740605998039486,1.6655099720749802,5.999886451201175,6.0000643316574775
3.350837709427357,13.174952268952417,14.626962089789158,13.268299879332979,13.373037910210842,2.180131480335707,1.669781158844928,5.999087142974243,5.798594428855371
3.4008502125531384,13.187835851276033,14.636177947109369,13.277872148031959,13.363822052890631,2.1861908266620227,1.674045830800193,5.999920172411359,5.999287173214202
3.45086271567892,13.20020711813646,14.645387522469491,13.287244490544328,13.354612477530509,2.192085565904819,1.678111439362382,5.999892710079572,5.999973344078845
3.500875218804701,13.212556831912309,14.654590724929271,13.29664226657126,13.345409275070729,2.1979876578402964,1.6821621736610355,5.99915272055878,6.000032537603305
3.550887721930483,13.225092475480825,14.663787463611383,13.305567408926551,13.336212536388617,2.2035178670149302,1.6862759677720818,5.9992153913216875,5.798313587073646
3.600900225056264,13.237449001629198,14.672977647702327,13.313293705558623,13.327022352297673,2.2081237944377925,1.6903164083834918,5.999542405014781,5.5967725937663415
3.6509127281820457,13.250336161475817,14.68216118645333,13.321315255541572,13.31783881354667,2.212944231824119,1.6945498734238855,5.999234928088169,5.396975526715236
3.700925231307827,13.263221986008903,14.691337989181232,13.328663626478868,13.308662010818768,2.217241446158639,1.698776928516367,5.999485722219322,5.195659445164037
3.7509377344336086,13.276105645147927,14.700507965269397,13.335559075392217,13.299492034730603,2.221183869401702,1.7029975913281292,5.999313151509598,4.993394627327055
3.80095023755939,13.28898621423042,14.70967102416859,13.341643806464026,13.29032897583141,2.224499579310847,1.7072118794339783,5.999407185813705,4.7915881534809515
3.8509627406851714,13.301464339512483,14.718827075397888,13.347510631936292,13.281172924602112,2.227640888660734,1.711270389747153,5.999829792188584,4.59064766798378
3.900975243810953,13.313645844496662,14.727976028545559,13.352742058407975,13.272023971454441,2.230290323829832,1.7152131522218934,5.999776533608906,4.3906446228983524
3.9509877469367343,13.3261761891925,14.737117793269965,13.357348423313875,13.262882206730035,2.232456420483464,1.719282564104099,6.000004231791527,4.190865996876894
4.001000250062516,13.338468295252257,14.746252279300448,13.361292746013666,13.253747720699552,2.234111660541739,1.723258818332463,5.999299741584552,3.9899451359783744
4.051012753188298,13.351322502948666,14.755379396438228,13.363661859155888,13.244620603561772,2.2345613908851187,1.7274426138608512,5.999394806183166,3.7894816181624633
4.101025256314078,13.364168184065715,14.76449905455728,13.36674085795578,13.23550094544272,2.2355469778631285,1.7316201352020943,5.999938739413124,3.5911561463654254
4.15103775943986,13.37700526984259,14.773611163605247,13.369012013814066,13.226388836394753,2.2359121294296553,1.735791399321006,5.999766546638147,3.3933881046953753
4.201050262565642,13.389832348287559,14.782715633604305,13.370112637776588,13.217284366395695,2.235381541157287,1.7399564230958458,5.999631124649015,3.1947552124114122
4.251062765691423,13.402647851273036,14.791812374652064,13.370182690358147,13.208187625347936,2.2340629911986474,1.7441152233190282,6.000036102132573,2.9950360038896844
4.301075268817205,13.415081928522472,14.800901296922454,13.369383272734288,13.199098703077546,2.232080288657085,1.7481296793663978,5.999725788495888,2.7916793021573065
4.351087771942986,13.42787070790193,14.809982310666618,13.367825542397732,13.190017689333382,2.22951897202135,1.75227628832533,5.999896342879976,2.5906438469309423
4.401100275068767,13.440645013600923,14.819055326213782,13.366460006286145,13.180944673786218,2.227103463603691,1.7564167230525078,6.000000298365697,2.3902631677351467
4.451112778194549,13.453198143854266,14.828120253972157,13.363428975873516,13.171879746027843,2.2234191950136433,1.760473906169356,5.999988189685144,2.189259161788719
4.501125281320331,13.465829189717866,14.837177004429815,13.36051610530437,13.162822995570185,2.219825971293972,1.7645604388801024,5.999999798773966,1.990338735776204
4.551137784446111,13.478555055494168,14.846225488155575,13.357552726936007,13.153774511844425,2.21619522132339,1.7686826253510144,5.999999806517654,1.7908541429668152
4.601150287571893,13.491263995486264,14.855265615799887,13.354100078297238,13.144734384200113,2.2121929191248086,1.7727987024676104,6.000003828599726,1.5937734283786191
4.651162790697675,13.503790563863094,14.864297298095712,13.349691661202066,13.135702701904288,2.207464430318921,1.7768470506973966,6.0000006774620855,1.3939525877260155
4.701175293823456,13.51646223837861,14.873320445859408,13.3441504644643,13.126679554140592,2.2018759794133,1.7809510485158841,5.999999964932469,1.193052995568111
4.751187796949237,13.529113545695882,14.882334969991604,13.338435716244682,13.117665030008396,2.196159062002509,1.7850489849074993,6.0000000912859806,0.9923407980160147
4.801200300075019,13.540823710858643,14.891340781478084,13.331938793834125,13.108659218521916,2.189850670928837,1.788795961560944,5.999988584898545,0.7922349792772656
4.8512128032008,13.553432663838564,14.900337791390665,13.3248642239253,13.099662208609335,2.1831073569260258,1.792882330708188,5.9997947146367,0.591157620153426
4.901225306326582,13.566018600059,14.90932591088808,13.31696398200292,13.09067408911192,2.17574070213288,1.7969626845662918,5.999788121311186,0.3917649583926276
4.951237809452364,13.578580299850794,14.918305051216844,13.30819176232726,13.081694948783156,2.167716329574074,1.8010370388082566,5.999787240149732,0.19188980426106073
5.0012503125781445,13.591116907621947,14.92727512371214,13.299100047181948,13.07272487628786,2.159455822369567,1.8051054090308631,5.999789916481689,3.402433669398808e-05
5.051262815703926,13.601909933060055,14.936236039798695,13.290018742611233,13.063763960201305,2.1512110843646775,1.8085236852299547,5.9997911462064994,-1.3700954740423296e-05
5.101275318829708,13.613751893932804,14.945187710991643,13.281078278445678,13.054812289008357,2.143081570714239,1.8123391162877118,5.99978730988431,-1.181449852022852e-05
5.151287821955489,13.625196793647389,14.954130048897417,13.272147646310852,13.045869951102583,2.13496726361595,1.816009330264209,5.999787876880744,-2.6225797576104103e-05
5.20130032508127,13.637247957418298,14.963062965214604,13.263554291791987,13.036937034785396,2.1271174327746687,1.8199104556492565,5.999794332594445,-1.8993488239334994e-05
5.251312828207052,13.649662441479782,14.971986371734829,13.254884522225694,13.028013628265171,2.1192165578263995,1.8239511940731468,5.999788710388849,-1.4604027163400817e-05
5.3013253313328335,13.661917867491495,14.98090018034362,13.245855139545009,13.01909981965638,2.111049071005563,1.827935752238697,5.9997917254233055,-2.2766574591354184e-05
5.351337834458615,13.67428239268306,14.989804303021279,13.23688299079766,13.010195696978721,2.102932755454764,1.831964784474561,5.999792336610286,-4.763336561558169e-06
5.401350337584397,13.686468746848712,14.998698651843753,13.227875031382105,13.001301348156247,2.094796738483136,1.8359305731057578,5.999788519855394,-2.6113112753564774e-05
5.4513628407101775,13.69871459102784,15.007583138983506,13.218877746461732,12.992416861016494,2.0866764907111257,1.8399222689282921,5.999787089962881,-4.058412513832606e-06
5.501375343835959,13.710965940423966,15.016457676710374,13.210429666669906,12.983542323289626,2.078982023924952,1.8439194690821357,5.999787247632827,-1.8331895334323795e-05
5.551387846961741,13.72323103997233,15.025322177392443,13.201453463163741,12.974677822607557,2.0708925160387626,1.8479252626053548,5.999792498224145,-1.919885978028942e-05
5.6014003500875225,13.734994342676503,15.034176553496907,13.19248780843787,12.965823446503093,2.0628187773521907,1.8517465320917497,5.999789930663855,-1.9720744747572224e-05
5.651412853213303,13.747209713351088,15.04302071759094,13.183532684243314,12.95697928240906,2.054760807865236,1.8557409825005056,5.99979219833831,-2.777997946174552e-05
5.701425356339085,13.758963060111073,15.051854582342552,13.17458808309654,12.948145417657448,2.0467186075778985,1.859565829863395,5.999787977819997,-2.5792085016570836e-05
5.7514378594648665,13.770518199498236,15.060678060521454,13.165653821412539,12.939321939478546,2.0386921764901786,1.863320089784408,5.999790438080129,-2.6653827312233488e-05
5.801450362590648,13.78235352702361,15.06949106499992,13.1567299172517,12.93050893500008,2.030681514602076,1.86718314878627,5.999791751315723,-1.2228635414372278e-05
5.851462865716429,13.794344795895011,15.078293508753648,13.148132998528927,12.921706491246352,2.0229276034464045,1.8711082679236133,5.999787346393626,-2.2146930272919045e-05
5.901475368842211,13.806436933764422,15.087085304862617,13.139229929099054,12.912914695137383,2.014948004188303,1.8750747612844054,5.999792490419443,-1.95980964677266e-05
5.951487871967992,13.81850438932147,15.095866366511945,13.130623191659382,12.904133633488055,2.007201755451296,1.8790355451291323,5.999789957744425,-9.799676159074412e-06
6.001500375093774,13.830547621655946,15.104636606992752,13.122318645297433,12.895363393007248,1.999693018434909,1.8829906336839735,5.999795688109076,-1.9626788604912734e-05
6.0515128782195555,13.842566556679374,15.113395939703011,13.113604028481298,12.886604060296989,1.991879201246703,1.886940041109839,5.999787821788433,-1.7956984915750678e-05
6.101525381345336,13.854101060612884,15.122144278148397,13.105669505059373,12.877855721851603,1.9846670095684775,1.8907111817159405,5.999788386520963,-4.276644755486976e-06
6.151537884471118,13.866072325513194,15.13088153594316,13.096944570689775,12.86911846405684,1.9768598980568646,1.8946495163912147,5.999788556573442,-2.0312397281883133e-05
6.2015503875969,13.878019019455664,15.139607626810957,13.088260337676509,12.860392373189043,1.9690914385079359,1.8985822114229816,5.999793343922242,-2.1483277807279948e-05
6.251562890722681,13.889360788466904,15.148322464585716,13.07990648603216,12.851677535414284,1.9615822768415994,1.9022916128604614,5.99979123105379,-1.10911883915974e-05
6.301575393848462,13.90043162593006,15.157025963212487,13.071468723472332,12.842974036787513,1.9540168172294705,1.9059030131194854,5.9997892600894085,-4.475667003337772e-06
6.351587896974244,13.912203914294812,15.165718036748283,13.062657254438937,12.834281963251717,1.9461744430760222,1.909781136279227,5.999793291392856,-1.9496027399035783e-07
6.401600400100025,13.924054427334767,15.17439859936294,13.054083744131434,12.82560140063706,1.9385211155721098,1.9136922172318458,5.999788312505842,-2.4784606353403223e-05
6.451612903225807,13.935736140840609,15.183067565339956,13.045713761605104,12.816932434660044,1.9310303873394954,1.9175435110662595,5.999799789667262,-1.243804461675079e-05
6.501625406351589,13.947320201018863,15.19172484907734,13.037011307212522,12.80827515092266,1.923294018481819,1.921361773145949,5.999797042543182,-1.1294562708840045e-05
6.551637909477369,13.959098337949154,15.20037036508846,13.028726471558617,12.79962963491154,1.9158834526716966,1.9252563699023366,5.999788606724681,-2.727017236569726e-06
6.601650412603151,13.970191660448567,15.209004028002886,13.019965730299818,12.790995971997114,1.9081180562899953,1.928897800374387,5.999789113433566,-2.427818340834434e-05
6.651662915728933,13.981921876470807,15.217625752567223,13.011744040444468,12.782374247432777,1.9007711169859787,1.9327816967481952,5.99979128344701,-1.7544215086937407e-05
6.701675418854714,13.993067642593898,15.226235453645971,13.003067309266628,12.773764546354029,1.8930851865802345,1.9364500287443256,5.999800800117511,-1.215883375663298e-06
6.751687921980495,14.004569128060728,15.234833046222356,12.994791956958325,12.765166953777644,1.885712865560798,1.9402554080697874,5.99979140904164,7.435146109863144e-06
6.801700425106277,14.016227477007028,15.243418445399161,12.986071195162799,12.756581554600839,1.8780089173566583,1.94412321712793,5.9997893086942184,-2.0997827606037066e-05
6.851712928232058,14.027527244836905,15.251991566399585,12.97736058323011,12.748008433600415,1.8703207383521359,1.9478603210794834,5.999795477198366,-1.480064705542121e-05
6.90172543135784,14.039136858016786,15.260552324568058,12.968660104394637,12.739447675431942,1.8626483285472308,1.9517173845135878,5.999793122577796,-1.4672802612527954e-05
6.951737934483622,14.05046981740899,15.269100635371096,12.960711211591025,12.730899364628904,1.855556173946649,1.9554742467396335,5.999799079992325,-1.0261139485166878e-05
7.001750437609402,14.062026464023361,15.277636414398117,12.952128476293645,12.722363585601883,1.8479886669113823,1.95931851219008,5.999798246498156,-4.218766320960472e-06
7.051762940735184,14.073090267432123,15.286159577362294,12.943457839722532,12.713840422637706,1.8403622470662373,1.9629817322439675,5.999801210655942,-1.3210662050459518e-05
7.101775443860966,14.084604402613904,15.294670040101375,12.935266243064596,12.705329959898625,1.8331086653420485,1.9668174913519938,5.999790410869045,-1.566160532032942e-05
7.151787946986747,14.095451520255105,15.30316771857851,12.926615347815426,12.69683228142149,1.8255130433213476,1.9704068087969264,5.999789055584769,-2.5813622181973573e-05
7.201800450112528,14.106577523139759,15.311652528883096,12.917974315786271,12.688347471116904,1.8179331905002638,1.9741045831574544,5.999793221083794,-1.2197455809005525e-05
7.25181295323831,14.118019702590264,15.320124387231596,12.90934330033016,12.679875612768404,1.8103691068787975,1.977924723656691,5.999788227838648,-1.8223162187271044e-05
7.301825456364091,14.129437791034471,15.328583209968363,12.900998912942722,12.671416790031637,1.8030313262057192,1.9817395100800117,5.999792474645575,5.618171183208177e-06
7.351837959489873,14.139688983265469,15.337028913566474,12.89316297692836,12.662971086433526,1.7960886418910285,1.9851203033218285,5.9997891549631515,-2.200428497498244e-05
7.401850462615654,14.150000995748504,15.34546141462855,12.885929669689967,12.65453858537145,1.7896123866621005,1.9885273032496085,5.999787199757615,-2.1879789216292333e-05
7.4518629657414355,14.161351565044324,15.353880629887586,12.877336430979186,12.646119370112414,1.7821075147820342,1.992327256710105,5.999799841186179,-1.9788742057812852e-05
7.501875468867217,14.17267790473114,15.362286476207757,12.86875321946122,12.637713523792243,1.7746184121015853,1.9961219036591433,5.9997938154724055,-1.7615900394271433e-05
7.551887971992999,14.183290068324215,15.370678870585262,12.860179838301251,12.629321129414738,1.7671450786207539,1.999652602576134,5.999790720367854,-2.276220850553489e-05
7.60190047511878,14.194568675093596,15.379057730149125,12.851799903497323,12.620942269850875,1.75982731469136,2.0034370341457595,5.999793445136071,-1.6470849377978853e-05
7.651912978244561,14.205824285916735,15.38742297216202,12.844513098766626,12.61257702783798,1.753349711354777,2.007216195543084,5.99979017959741,-8.099865747310431e-06
7.701925481370343,14.217057072364911,15.395774514021088,12.836338143251224,12.604225485978912,1.7462026212056825,2.0109900990606073,5.999792546873336,-7.902094235008597e-06
7.7519379844961245,14.228034149867558,15.40411227325876,12.827933841486098,12.59588772674124,1.7388887277837641,2.0146717894811506,5.99978900920487,-1.622673898738782e-05
7.801950487621906,14.238883472117154,15.41243616754355,12.819408813984065,12.58756383245645,1.7314910896524245,2.0183094062451667,5.9997979785691875,-3.941823971772472e-06
7.851962990747687,14.249972871964117,15.420746114680895,12.811498551982112,12.579253885319105,1.7245697744194446,2.022040726384514,5.999794484452631,-1.118941954368238e-05
7.9019754938734685,14.261111253202985,15.429042032613948,12.80299288158049,12.570957967386052,1.717202689863133,2.0257940523234947,5.999798214976442,-1.1653171770170094e-05
7.95198799699925,14.272225735016605,15.437323839424392,12.794671948247352,12.562676160575608,1.7099844896855798,2.0295421803099507,5.999793692237536,-1.3472931568491054e-05
8.002000500125032,14.283316338447671,15.445591453333254,12.786185933726006,12.554408546666746,1.7026486576840456,2.033285122334498,5.999789578190124,-1.843250357567786e-05
8.052013003250813,14.293559964906326,15.453844792701709,12.777762012974124,12.546155207298291,1.6953685283131803,2.0367143566474484,5.9998059361246545,1.3392199902225208e-05
8.102025506376595,14.304209635135548,15.462083776031884,12.769379554328921,12.537916223968116,1.6881284195303348,2.040299790632645,5.999787499449761,-1.570606013348585e-05
8.152038009502377,14.315229739773528,15.470308321967668,12.761301179663297,12.529691678032332,1.6811280725726772,2.044027874755009,5.999793988539873,-1.4682140790998833e-05
8.202050512628157,14.32622666865985,15.478518349295513,12.7533996704227,12.521481650704487,1.6742702085840033,2.0477508189461138,5.999798984100481,-1.6871712792377793e-05
8.252063015753938,14.33580949797397,15.48671377694523,12.744961191006427,12.51328622305477,1.6670114707039334,2.050947313688703,5.999791530968069,-1.8185198868216717e-05
8.30207551887972,14.346454095026278,15.494894523990801,12.73664843163953,12.505105476009199,1.659857101031101,2.054545981757946,5.999796347408809,-1.4393769130243717e-05
8.352088022005502,14.357044302788802,15.503060509651169,12.728228824212529,12.496939490348831,1.6526297084472172,2.0581281418976514,5.999801619300782,-8.59388945928866e-06
8.402100525131283,14.3678897975293,15.51121165329104,12.720101260271361,12.48878834670896,1.645633069362687,2.061809844775437,5.999792715367286,-1.604980561038166e-05
8.452113028257065,14.377902053835609,15.51934787442168,12.711700636884395,12.48065212557832,1.638436744586348,2.0651829598844493,5.999792230260921,-2.3227540526062396e-05
8.502125531382847,14.388504149781456,15.527469092701702,12.703309442783011,12.472530907298298,1.6312561890096262,2.068781256254276,5.999801648671417,-1.2974274191708282e-05
8.552138034508628,14.399337569040329,15.535575227937871,12.694927886636986,12.464424772062129,1.624091402632522,2.0724701907684158,5.999787483933322,-1.316067426482012e-05
8.60215053763441,14.410147211408562,15.543666200085887,12.686556018831023,12.456333799914113,1.6169423854550349,2.0761540743232545,5.999798008164799,-1.2361176797475235e-05
8.65216304076019,14.420933717472957,15.551741929251179,12.678930323387249,12.448258070748821,1.6103698150257857,2.079832918308617,5.999792481723988,-1.6567793780050583e-05
8.702175543885971,14.431360266032685,15.559802335689692,12.670577292393052,12.440197664310308,1.6032510955155161,2.0833804581154793,5.999804894294296,-2.0958989414929003e-05
8.752188047011753,14.441727204760067,15.56784733980868,12.662233722866373,12.43215266019132,1.596148145204864,2.086909604114694,5.999796074756874,-1.360864995815431e-05
8.802200550137535,14.45243337315669,15.575876862167483,12.65389968392066,12.424123137832517,1.5890609640938291,2.0905698859733617,5.999794731298953,-1.8836399620399354e-05
8.852213053263316,14.461945025145265,15.583890823478319,12.645574954295057,12.416109176521681,1.5819895521824117,2.0937862469287025,5.999792754264123,-1.3058621313098653e-05
8.902225556389098,14.472615215749709,15.591889144607062,12.637424448617292,12.408110855392938,1.5750594616447706,2.097441031561971,5.999794213362598,-1.404490717006079e-06
8.95223805951488,14.483261947325069,15.599871746574028,12.629161531941238,12.400128253425972,1.5680520572301075,2.1010908418519887,5.99979487475351,-1.5596116130912085e-05
9.002250562640661,14.493885423325649,15.607838550554751,12.621243769977694,12.392161449445249,1.5613158337042503,2.104735688882624,5.9998000549531385,-1.929888423340473e-05
9.052263065766441,14.50416522070179,15.61578947788076,12.612956643692192,12.38421052211924,1.554306496482368,2.1082554685757624,5.999801035375273,-1.6915067662926745e-05
9.102275568892223,14.513849748494039,15.623724450040367,12.604678750211086,12.376275549959633,1.5473129284601033,2.11155606285947,5.999807836981489,1.2138336886562422e-05
9.152288072018004,14.523272974942467,15.631643388679421,12.596409869873575,12.368356611320579,1.540335129637456,2.1147628066321156,5.999809277192837,-1.1846191660473345e-05
9.202300575143786,14.533804236472239,15.639546215602108,12.588150216581468,12.360453784397892,1.5333731000144257,2.118389099725224,5.999790196587691,-1.832083523459838e-05
9.252313078269568,14.543434933333662,15.647432852771699,12.579928617961137,12.352567147228301,1.5264487461008167,2.1216816812251893,5.999801503061208,-1.6376695391131387e-05
9.30232558139535,14.553790207344548,15.655303222311337,12.571687457474935,12.344696777688663,1.519518205089161,2.125249997091844,5.99979690872122,-7.038056471034642e-06
9.352338084521131,14.563757729782498,15.6631572465048,12.563455611453065,12.3368427534952,1.5126034332771225,2.128676891857866,5.999814380795518,-1.5136839213550134e-05
9.402350587646913,14.574190946269468,15.670994847797267,12.555364140327562,12.329005152202733,1.5058041865485996,2.132282353392954,5.999801970326739,-1.1195156099478135e-05
9.452363090772694,14.584606258713645,15.678815948796084,12.547212476455538,12.321184051203916,1.49896752622527,2.1358849583310495,5.999811699334614,-1.60944912907932e-05
9.502375593898474,14.594489896940285,15.686620472271533,12.539134592965691,12.313379527728467,1.4921956378590675,2.1392921054395204,5.99978786328939,-2.0895817188556914e-05
9.552388097024256,14.60485993936109,15.69440834115759,12.531966723836828,12.30559165884241,1.4861250211797867,2.1428852597109564,5.999808953221327,-1.3439905882856032e-05
9.602400600150037,14.614854705356654,15.702179478552688,12.52378080514199,12.297820521447312,1.4792867386599118,2.1463413173835435,5.999787037758094,-1.4360161595371053e-05
9.65241310327582,14.624217582499687,15.709933807720473,12.515818316926616,12.290066192279527,1.4726274147327119,2.149564428956848,5.999802789556658,-1.3426522283100665e-05
9.7024256064016,14.634481586112686,15.717671252090568,12.507803666155063,12.282328747909432,1.465936920502662,2.1531293908607667,5.999809952780816,1.1087625869537302e-05
9.752438109527382,14.644325846647162,15.725391735259324,12.49989933049429,12.274608264740676,1.4593389299670063,2.1565408058760998,5.999805624757716,2.1210463333600885e-06
9.802450612653164,14.654582490976855,15.733095180990574,12.491749723868834,12.266904819009426,1.4525626260529225,2.160110770727982,5.999799786641816,-1.7385314498993312e-05
9.852463115778946,14.66481585134555,15.74078151321639,12.483609450780452,12.25921848678361,1.4458020913384562,2.163675947635715,5.99980184249194,-2.0354856516275797e-05
9.902475618904727,14.67502623095297,15.748450656037832,12.475796934046338,12.251549343962168,1.4392997285787672,2.1672363469591103,5.999809466907449,-1.396456072074222e-05
9.952488122030507,14.68485008150182,15.756102533725697,12.467675016747702,12.243897466274303,1.4325701648887332,2.17065568237993,5.9998003263391,-1.056224624131376e-06
