Tiempo [s],h1_Real [cm],h1_Ref [cm],h2_Real [cm],h2_Ref [cm],h3_Real [cm],h4_Real [cm],u1_Bomba1 [V],u2_Bomba2 [V]
156.98924731182797,12.884113215632622,10.0,12.592918440727539,10.0,0.6687019680142426,1.298335022896719,1.7589580261120038e-05,1.2212799892673103e-05
157.03925981495374,12.868895204714823,10.0,12.584164602065556,10.0,0.6646892778065179,1.2939744258982846,1.7522882720106773e-05,1.2077940211256762e-05
157.08927231807954,12.853326075855199,10.0,12.574788984173644,10.0,0.6602194628258523,1.2894907880046824,1.7449931233728877e-05,1.2489998816352301e-05
157.1392848212053,12.837753962660269,10.0,12.565593233803352,10.0,0.6559038627147002,1.2850149315295374,1.745409781024155e-05,1.2884893946270867e-05
157.18929732433108,12.822411318761413,10.0,12.556158792421979,10.0,0.6514235735008423,1.2806340072916564,1.7560133775592557e-05,1.1152972496752003e-05
157.23930982745688,12.807372814339066,10.0,12.54745569025975,10.0,0.6475169718237525,1.2763756673683544,1.7479545371940845e-05,1.296272576130446e-05
157.28932233058265,12.791792617356444,10.0,12.538240760012789,10.0,0.6432366850281097,1.27192265036569,1.7551776554454423e-05,1.2119065003324951e-05
157.33933483370842,12.776209288733689,10.0,12.528719732320667,10.0,0.6387404986499233,1.2674774147814825,1.7486929258990376e-05,1.2356706293406442e-05
157.38934733683422,12.760622447556052,10.0,12.519206193113321,10.0,0.6342676614602213,1.263039960615732,1.7539807374711767e-05,1.1400255797495501e-05
157.43935983996,12.745678613543683,10.0,12.509680426178537,10.0,0.6298029867559192,1.2588526113010259,1.7553224719038194e-05,1.1623222234106902e-05
157.4893723430858,12.73026371228619,10.0,12.500152463116741,10.0,0.6253540812512344,1.2544975572493753,1.751692250590825e-05,1.1907762317574283e-05
157.53938484621156,12.714665718616832,10.0,12.490622094203694,10.0,0.6209209449461669,1.2500829028482126,1.7444265479600686e-05,1.222172213718988e-05
157.58939734933733,12.699668032878932,10.0,12.48108946346386,10.0,0.6165035778407169,1.245902341414403,1.7502310914385806e-05,1.2397793739780896e-05
157.63940985246313,12.68430865519545,10.0,12.471554655855186,10.0,0.6121019799348841,1.2415950737874106,1.7366880949146083e-05,1.235068030099487e-05
157.6894223555889,12.668984365913358,10.0,12.462017569308166,10.0,0.6077161512286687,1.2373099469930662,1.7487534327200457e-05,1.1751970644205472e-05
157.73943485871467,12.654385794082541,10.0,12.452556625105101,10.0,0.6034055530575124,1.2333057606002615,1.7394312464769357e-05,1.1698911397279116e-05
157.78944736184047,12.638769067893515,10.0,12.443064717711454,10.0,0.5990885931250698,1.2289285856380585,1.739729325698253e-05,1.2586608210897488e-05
157.83945986496624,12.623150113009299,10.0,12.43434237004282,10.0,0.5953745775421377,1.2245591920943126,1.7403670317129734e-05,1.137170306871709e-05
157.88947236809204,12.607529831542081,10.0,12.42548743107755,10.0,0.591575394216881,1.2201975799690237,1.7444626211892058e-05,1.1774048598555584e-05
157.93948487121781,12.592699234790643,10.0,12.415938235259988,10.0,0.5872638643933872,1.2161406534687733,1.735455734827901e-05,1.2159610532836067e-05
157.98949737434359,12.577072858255747,10.0,12.406667051951045,10.0,0.5831812440227347,1.2117940730937977,1.7438446523315662e-05,1.2320355340950231e-05
158.03950987746938,12.561443910627924,10.0,12.397421374962715,10.0,0.5791349801309649,1.2074552741372793,1.74662726013414e-05,1.120601377653762e-05
158.08952238059516,12.545812010113279,10.0,12.387864819486957,10.0,0.5748691087463792,1.2031242565992177,1.7485095750127878e-05,1.1041069999210111e-05
158.13953488372093,12.530176744956986,10.0,12.378313561631714,10.0,0.5706248812172513,1.1988010204796133,1.742266739611341e-05,1.2396003844905947e-05
158.18954738684673,12.514538218922226,10.0,12.368818000611688,10.0,0.5664406150066403,1.1944855657784659,1.7365926447907062e-05,1.230723389425746e-05
158.2395598899725,12.499287456485119,10.0,12.359254271521067,10.0,0.562221842504338,1.1903244526371515,1.7276051273399194e-05,1.2207559610549877e-05
158.28957239309827,12.483642014061555,10.0,12.349688260104614,10.0,0.5580188392016531,1.1860242957942249,1.719292153228771e-05,1.2683950225714645e-05
158.33958489622407,12.468228190805515,10.0,12.340450860137224,10.0,0.5540833484930153,1.18181980512609,1.7307959888914043e-05,1.1580100950304588e-05
158.38959739934984,12.452630249663322,10.0,12.330880021008157,10.0,0.5499109338386954,1.1775550650325404,1.7275872346542058e-05,1.1776263343011438e-05
158.43960990247564,12.437236868503291,10.0,12.32138298326001,10.0,0.5458121747269006,1.1733759574605394,1.7192199066937804e-05,1.252440730580396e-05
158.4896224056014,12.42157905563635,10.0,12.311926302744551,10.0,0.5417614541733539,1.169106552174305,1.7200202670911877e-05,1.2889014190379935e-05
158.53963490872718,12.405918745554308,10.0,12.302776853061491,10.0,0.5379617314782298,1.1648449283065274,1.7182297317589032e-05,1.2971028320379108e-05
158.58964741185298,12.390257167705842,10.0,12.294149308895408,10.0,0.5345755244322586,1.160591085857207,1.736595499142077e-05,1.1773595867594679e-05
158.63965991497875,12.374730032140574,10.0,12.28527483592764,10.0,0.5310166608026662,1.1563957307010093,1.7239601580076368e-05,1.2728418881191002e-05
158.68967241810452,12.359222951299486,10.0,12.275688678376905,10.0,0.5269321847819199,1.1522164554571317,1.7135581043218227e-05,1.2970529536336439e-05
158.73968492123032,12.34417345407628,10.0,12.266100404489832,10.0,0.522863477960791,1.1482176251504546,1.7118616632695454e-05,1.2426186323322332e-05
158.7896974243561,12.328502281166823,10.0,12.256985709055268,10.0,0.5191724105446278,1.1439942799256395,1.707769811981258e-05,1.2995024608875733e-05
158.8397099274819,12.312829629630265,10.0,12.24810012557133,10.0,0.5156719816281727,1.1397787161192816,1.723383495891479e-05,1.241440104328978e-05
158.88972243060766,12.297155019081105,10.0,12.238648298810736,10.0,0.5117566220086011,1.1355709337313806,1.71505975948269e-05,1.2291868145747998e-05
158.93973493373343,12.28147985245279,10.0,12.22939566986362,10.0,0.5080099791507177,1.131371655410533,1.7161030307528223e-05,1.2212214619315911e-05
158.98974743685923,12.265800067494181,10.0,12.219794798911487,10.0,0.5040151369877228,1.1271794345194408,1.7027218998454294e-05,1.299634757272025e-05
159.039759939985,12.250335072360146,10.0,12.210451618609444,10.0,0.5002338061681828,1.1230765497138941,1.7131743434884237e-05,1.2468209563678678e-05
159.08977244311077,12.234823946164344,10.0,12.200846090368643,10.0,0.49626971726737207,1.1189651169279478,1.7136598563524493e-05,1.194755144398238e-05
159.13978494623657,12.219135072677393,10.0,12.191238266587822,10.0,0.4923213975661787,1.1147959665845055,1.7112458906002657e-05,1.30638491040054e-05
159.18979744936235,12.203735706360733,10.0,12.18275998671468,10.0,0.4892496829522738,1.110743643931518,1.701718570900248e-05,1.2508150389629706e-05
159.23980995248812,12.188043733605014,10.0,12.173147024705237,10.0,0.48532944435819,1.1065898523315942,1.7055512019884047e-05,1.259040341277872e-05
159.28982245561392,12.172348789832364,10.0,12.163646006635314,10.0,0.48151190195940613,1.1024438421501275,1.7111675342292694e-05,1.2641607093996576e-05
159.3398349587397,12.157099793018528,10.0,12.154214060730657,10.0,0.4777640215930208,1.098473755730159,1.706616704899337e-05,1.2050627770864638e-05
159.3898474618655,12.141399118869057,10.0,12.144687014432003,10.0,0.47396074393455573,1.0943429919296603,1.7102868545236878e-05,1.2069973219151643e-05
159.43985996499126,12.125695473159796,10.0,12.13506478276256,10.0,0.4701023689512815,1.0902200095476189,1.7026896853988846e-05,1.2759500731370275e-05
159.48987246811703,12.109989517186147,10.0,12.125948942950172,10.0,0.46664667745820815,1.0861048085840344,1.6989800914483825e-05,1.3042674708169112e-05
159.53988497124283,12.09428167638535,10.0,12.116586182982271,10.0,0.46301935616733114,1.081997389038907,1.6923331904391392e-05,1.263648931420797e-05
159.5898974743686,12.078571748432742,10.0,12.10732686557907,10.0,0.45948752784664254,1.0778977509122365,1.6924285915405327e-05,1.331014349325799e-05
159.63990997749437,12.063288349789355,10.0,12.097694830579107,10.0,0.4556886420177821,1.0739666891155408,1.6966206076820884e-05,1.2618840184070188e-05
159.68992248062017,12.0476446529848,10.0,12.088060655972862,10.0,0.45190552538853895,1.0699093433930011,1.6847397414271105e-05,1.3458941590126644e-05
159.73993498374594,12.031926284483642,10.0,12.078785266664621,10.0,0.4484127849584303,1.0658326919049161,1.6903800054554172e-05,1.2962977763457609e-05
159.78994748687174,12.016205666538152,10.0,12.069282846949855,10.0,0.4447639122206509,1.061763821835288,1.6873161804237234e-05,1.1791051498212181e-05
159.8399599899975,12.000482485403754,10.0,12.059798235581914,10.0,0.4411457282224632,1.0577027331841171,1.674388271414135e-05,1.2949338778164455e-05
159.88997249312328,11.985514061156112,10.0,12.050168548221677,10.0,0.43743408986629806,1.0539333331434797,1.6839799409350323e-05,1.2561083837904676e-05
159.93998499624908,11.969785163263966,10.0,12.040916297117002,10.0,0.43402676540985974,1.0498872618057247,1.6932996312731904e-05,1.192076816494444e-05
159.98999749937485,11.954053900656357,10.0,12.031268252916863,10.0,0.43033485144676814,1.0458489718864268,1.680716772833743e-05,1.2698814416534203e-05
160.04001000250062,11.938320955860297,10.0,12.022420171623105,10.0,0.4272688139544755,1.0418184633855858,1.699424753138482e-05,1.2808236946987626e-05
160.09002250562642,11.922586339861763,10.0,12.01276708610806,10.0,0.42360581658464386,1.037795736303202,1.705006007400162e-05,1.1980017984565865e-05
160.1400350087522,11.906849226579274,10.0,12.00340039152591,10.0,0.42017812099199175,1.033780790639275,1.692168554263353e-05,1.2355127910061553e-05
160.19004751187796,11.891952174444974,10.0,11.994215702391347,10.0,0.41690527965298774,1.0300891107051855,1.6683043152206183e-05,1.314857759595542e-05
160.24006001500376,11.876976671510784,10.0,11.984556224648152,10.0,0.4132870747402847,1.0263762662618259,1.6737535254448653e-05,1.3280243926969233e-05
160.29007251812953,11.861231535293989,10.0,11.974956730986003,10.0,0.40973177323932375,1.0223834925562834,1.6739383437328543e-05,1.2761736251385615e-05
160.34008502125533,11.845483571709435,10.0,11.965292946729932,10.0,0.4061448999552742,1.0183985002691978,1.67792481784329e-05,1.199145019670338e-05
160.3900975243811,11.830325471854682,10.0,11.955924239639929,10.0,0.40279974570084454,1.0146432693607403,1.6686216015305157e-05,1.1924315223798344e-05
160.44011002750688,11.814572194823292,10.0,11.946256183561642,10.0,0.3992434110044333,1.0106734052049813,1.6614180027663116e-05,1.3480656965029063e-05
160.49012253063268,11.799164605595944,10.0,11.936585992499918,10.0,0.3957028455076394,1.0068419674989284,1.651754224663005e-05,1.4916971395913788e-05
160.54013503375845,11.783406289137863,10.0,11.927519856263434,10.0,0.39263900487820164,1.0028874093530598,1.655162108357037e-05,1.2649184902380049e-05
160.59014753688422,11.76785672136137,10.0,11.917845008953973,10.0,0.3891279115452915,0.9990195595169663,1.626736056522728e-05,1.5178915614455371e-05
160.64016004001002,11.752093667291236,10.0,11.908253447001773,10.0,0.38569757187132564,0.995080408446208,1.3506809727668638e-05,1.603076690572512e-05
160.6901725431358,11.736327903513738,10.0,11.898574126449443,10.0,0.38221772310897345,0.9911490387939068,1.649519818496032e-05,1.326252215101677e-05
160.74018504626156,11.720559293972926,10.0,11.888892560047065,10.0,0.37875364354623864,0.9872254505600626,1.637144394252853e-05,1.2679561638997462e-05
160.79019754938736,11.705628288812536,10.0,11.879563362638047,10.0,0.3755747352354344,0.9836243934614844,1.6257167947365413e-05,1.5494687093133783e-05
160.84021005251313,11.689854565172444,10.0,11.869877738082725,10.0,0.3721409594885035,0.9797157420277918,1.632014074363286e-05,1.5066232618066622e-05
160.89022255563893,11.67413347063368,10.0,11.860631951927289,10.0,0.36905907562591445,0.9758353599063654,1.655802607498526e-05,1.2339952064785914e-05
160.9402350587647,11.65835735120453,10.0,11.851913052434933,10.0,0.36639390135691413,0.9719422303999422,1.6209150039035456e-05,1.276998888809391e-05
160.99024756189047,11.64403406281317,10.0,11.842220508903026,10.0,0.36300245114853585,0.9686017772965043,1.6466138777109837e-05,1.265071764184339e-05
161.04026006501627,11.628444484253201,10.0,11.832526358379523,10.0,0.35962677013977495,0.9647949265117941,1.6572568979981467e-05,1.2064014185227244e-05
161.09027256814204,11.61266129828478,10.0,11.823348007496056,10.0,0.35666067424705344,0.9609239048224234,1.6350498782986777e-05,1.3266932736905751e-05
161.1402850712678,11.59703872892386,10.0,11.81392577430576,10.0,0.3535249268360024,0.9571213623638861,1.6164537484336792e-05,1.3329638757155837e-05
161.1902975743936,11.581866723451043,10.0,11.804473380911332,10.0,0.3503826032964114,0.953496067357335,1.4608821797423998e-05,1.5497273581728612e-05
161.24031007751938,11.566078089001703,10.0,11.795121570917292,10.0,0.34733323867212545,0.9496478023331486,1.621684985307159e-05,1.2937523585274788e-05
