Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
9.401253500466728,11.579588551870899,14.207792837360907,2.814344593208165,1.0570632938930615,12.0,16.0,3.180432560347296,6.0
9.601280170689424,11.603352203468202,14.239453129568258,2.8336779400179823,1.0642471400172722,12.0,16.0,3.680432560347296,6.0
9.80130684091212,11.616119715556016,14.268604604554254,2.8509962982980452,1.0672452231703695,12.0,16.0,3.180432560347296,6.0
10.001333511134817,11.631370562197944,14.300149077527513,2.8700452388452597,1.0711202648720037,12.0,16.0,2.9518598138201124,6.0
10.201360181357513,11.650770589231353,14.329046143495995,2.8869790045918444,1.0764926669777013,12.0,16.0,3.4518598138201124,6.0
10.40138685158021,11.677017084297917,14.361057218472972,2.9061759313331756,1.084365522362833,12.0,16.0,3.9518598138201124,6.0
10.601413521802906,11.700308188602579,14.391583442284874,2.9241267177932544,1.0910595553604847,12.0,16.0,3.590992921030752,6.0
10.801440192025604,11.715517652622289,14.423369223711994,2.942936184239875,1.094662512584032,12.0,16.0,3.090992921030752,6.0
11.0014668622483,11.733034596615466,14.455308503447425,2.9617667900271947,1.0990744827271852,12.0,16.0,3.4382397482926605,6.0
11.201493532470996,11.760901509038252,14.487229079850783,2.9804748989878522,1.1073021041536288,12.0,16.0,3.9382397482926605,6.0
11.401520202693693,11.798539347271928,14.518339547591886,2.9984390359946924,1.1191142065754915,12.0,16.0,4.438239748292661,6.0
11.601546872916389,11.82580488500621,14.550277948783592,3.016909686608364,1.1269588525379322,12.0,16.0,3.938239748292661,6.0
11.801573543139085,11.859871737545362,14.58185345346984,3.034984305971102,1.1372797481298105,12.0,16.0,4.438239748292661,6.0
12.001600213361781,11.886109986407583,14.610924328725966,3.0510386334103545,1.1445952831490067,12.0,16.0,3.938239748292661,6.0
12.201626883584478,11.90591646819073,14.642849031043804,3.0691711906281673,1.1494409668899923,12.0,16.0,3.438239748292661,6.0
12.401653553807174,11.91942949987061,14.672831246620941,3.0857407249904294,1.151878429320666,12.0,16.0,3.170157847740791,6.0
12.60168022402987,11.942295255516257,14.704469773005039,3.1034875171635115,1.1577735853516193,12.0,16.0,3.670157847740791,6.0
12.801706894252566,11.961392351412952,14.733116459650535,3.1188676162887097,1.1622036080750557,12.0,16.0,3.393077823551736,6.0
13.001733564475263,11.990039735646615,14.763596766833636,3.1355545569887275,1.1701605008329177,12.0,16.0,3.893077823551736,6.0
13.201760234697959,12.005788733129778,14.795388267849802,3.153149863212176,1.1732265233565649,12.0,16.0,3.393077823551736,6.0
13.401786904920655,12.029177820781213,14.827147178753677,3.1706342254757613,1.1791071794670074,12.0,16.0,3.420203161487741,6.0
13.601813575143352,12.043360000065489,14.858871055862993,3.1880086467566957,1.181486821179909,12.0,16.0,2.920203161487741,6.0
13.801840245366048,12.044657745465058,14.890529663308238,3.205274115540409,1.1790037315419108,12.0,16.0,2.420203161487741,6.0
14.001866915588744,12.04868411454372,14.921872061196755,3.2222512937346637,1.1775212289146675,12.0,16.0,2.659809667449408,6.0
14.20189358581144,12.056211947725883,14.953381578633536,3.2393028898101868,1.177324960116275,12.0,16.0,2.771456095677269,6.0
14.401920256034137,12.073854399948601,14.984839102930522,3.256248405134742,1.180884921109291,12.0,16.0,3.271456095677269,6.0
14.601946926256833,12.083014348738942,15.0140926908128,3.2714510299401707,1.1812285047064757,12.0,16.0,2.771456095677269,6.0
14.80197359647953,12.085016615286703,15.04543346136545,3.2881972964862136,1.1788648661051708,12.0,16.0,2.271456095677269,6.0
15.002000266702227,12.079413738415544,15.076682960351178,3.3048401568744197,1.17363594816462,12.0,16.0,2.0454454415671735,6.0
15.202026936924923,12.06968258056311,15.107825316987993,3.321380507923604,1.16685494117811,12.0,16.0,1.6326138123546292,6.0
15.40205360714762,12.066660027285671,15.136917639496586,3.3363391665634445,1.1625858637670943,12.0,16.0,1.7084557859709166,6.0
15.602080277370316,12.067858300238866,15.16538792598848,3.3507973226684844,1.1598900452726804,12.0,16.0,2.2084557859709166,6.0
15.802106947593012,12.063647416851618,15.196257637453394,3.367055928523621,1.1551558592672746,12.0,16.0,1.7084557859709166,6.0
16.00213361781571,12.044088167452479,15.226491656460443,3.382821920688503,1.1446707956735156,12.0,16.0,1.2084557859709166,6.0
16.202160288038403,12.039755549833329,15.255841864456897,3.3979090150907845,1.1399020741073276,12.0,16.0,1.7084557859709166,6.0
16.4021869582611,12.04302155324932,15.284167563886196,3.4121892784036536,1.137973363089455,12.0,16.0,2.093618110313659,6.0
16.602213628483796,12.050030358891902,15.314651640812029,3.428074486496925,1.1374291848574773,12.0,16.0,2.593618110313659,6.0
16.802240298706494,12.058141651364128,15.343824392745566,3.442915177565986,1.137275244276477,12.0,16.0,2.6579164697119877,6.0
17.002266968929188,12.060331088984167,15.374176363301018,3.4586147555763085,1.134881628549881,12.0,16.0,2.1579164697119877,6.0
17.202293639151886,12.070485523505022,15.404460601297675,3.4742198018906425,1.1354536537803235,12.0,16.0,2.6579164697119877,6.0
17.402320309374584,12.08602857797653,15.434233501312054,3.489379709934628,1.1380156207573542,12.0,16.0,2.8439617053679314,6.0
17.60234697959728,12.095583300398006,15.463224306434503,3.503891468120361,1.1383031836652058,12.0,16.0,2.7082077505530715,6.0
17.802373649819977,12.101902848569408,15.493349557456787,3.5192250756186825,1.1373560350346459,12.0,16.0,2.5836512693562366,6.0
18.00240032004267,12.109728239392057,15.522736597287766,3.5339554816190377,1.1369533809480172,12.0,16.0,2.590753003428325,6.0
18.20242699026537,12.111079784359783,15.552725721769301,3.5491098120731746,1.13410714350964,12.0,16.0,2.090753003428325,6.0
18.402453660488064,12.108782250214235,15.582628734756693,3.564174061303669,1.1298843455074812,12.0,16.0,2.162479186499447,6.0
18.602480330710762,12.11196045217087,15.611551092168837,3.578466691783936,1.1277064740829368,12.0,16.0,2.370046920864709,6.0
18.802507000933456,12.106738772953676,15.639728345816648,3.5921732191149953,1.122374164341554,12.0,16.0,1.8700469208647088,6.0
19.002533671156154,12.095328811188752,15.669357869805074,3.6069825245931995,1.1147278500430815,12.0,16.0,1.3700469208647088,6.0
19.20256034137885,12.090345768530343,15.698642595332771,3.621523706336483,1.1094972468276845,12.0,16.0,1.7551298704988074,6.0
19.402587011601547,12.084779332191166,15.727356974894619,3.6356202980035155,1.1040497843717734,12.0,16.0,1.824965426352526,6.0
19.60261368182424,12.08451098060107,15.756690785786379,3.650173920049986,1.1005873598013565,12.0,16.0,2.324965426352526,6.0
19.80264035204694,12.084474250127553,15.783301946999085,3.662635696032859,1.0972075591516612,12.0,16.0,1.9479405329829,6.0
20.002667022269634,12.077036930625955,15.81244140632544,3.6770145911152223,1.09105440171628,12.0,16.0,1.4479405329829,6.0
20.202693692492332,12.07394566076973,15.84068752543254,3.69070471472463,1.0865341012970762,12.0,16.0,1.9243001059921598,5.682593378489283
20.402720362715026,12.06157563684868,15.869647386435327,3.7049363376436597,1.0785416828088326,12.0,16.0,1.4243001059921598,6.0
20.602747032937724,12.046451272679079,15.898485414289576,3.7190851570838155,1.069533257093226,12.0,16.0,0.9243001059921598,6.0
20.80277370316042,12.037696629349604,15.927206969000686,3.7331518111064086,1.0629277064668856,12.0,16.0,1.4243001059921598,6.0
21.002800373383117,12.035433231706675,15.952723882991878,3.7447743911882507,1.0587628730128233,12.0,16.0,1.9243001059921598,5.5
21.20282704360581,12.035725364298914,15.980244516637358,3.757913193111796,1.055556471810718,12.0,16.0,1.9996612899494584,6.0
21.40285371382851,12.037470801151818,16.00434415499779,3.768432964628186,1.0528931302379958,12.0,16.0,2.4996612899494584,5.5
21.602880384051208,12.053360263373545,16.02021950260628,3.7726740047029956,1.0555285785530668,12.0,16.0,2.9996612899494584,5.0
21.802907054273902,12.060630186362497,16.03042668794985,3.7725980417570675,1.0549334146364362,12.0,16.0,2.4996612899494584,4.5
22.0029337244966,12.075922769240265,16.047183970846383,3.777513532040024,1.057348176812837,12.0,16.0,2.79204811161477,5.0
22.202960394719295,12.077280345008553,16.056195840974794,3.7765368843174394,1.0545446580209834,12.0,16.0,2.29204811161477,4.675097908681033
22.402987064941993,12.075892580826013,16.06200072578116,3.7731598667831308,1.050741728292327,12.0,16.0,2.1777412680781625,4.175097908681033
22.603013735164687,12.070775114106564,16.061065853788843,3.7647119447917623,1.045583549236927,12.0,16.0,1.6777412680781625,3.6750979086810327
22.803040405387385,12.078016147072486,16.068071515403158,3.762366288120087,1.0450945483807383,12.0,16.0,2.1777412680781625,4.175097908681033
23.00306707561008,12.075488376007932,16.072572074093905,3.7581531945482016,1.0409700555324097,12.0,16.0,1.6777412680781625,4.166019032963342
23.203093745832778,12.06667905120709,16.07424869234908,3.7518547469309422,1.034535384742702,12.0,16.0,1.7382279169614159,3.6660190329633418
23.403120416055472,12.054217591477341,16.080631654671706,3.749215965451067,1.0267830194685772,12.0,16.0,1.2382279169614159,4.166019032963342
23.60314708627817,12.035442022810374,16.079968022581262,3.7412961431253136,1.016724785652418,12.0,16.0,0.9614738483329953,3.6660190329633418
23.803173756500865,12.027126385837333,16.073603662819817,3.729133986793137,1.0106574909069461,12.0,16.0,1.4614738483329954,3.1660190329633418
24.003200426723563,12.00523966902308,16.061867297570405,3.712998944359009,0.9995809212394257,12.0,16.0,0.9614738483329955,2.6660190329633418
24.203227096946257,11.996252126166667,16.04606780207512,3.693901962794354,0.9934291986755742,12.0,16.0,1.4614738483329957,2.1660190329633418
24.403253767168955,11.995232911441573,16.020494094972328,3.667487781082926,0.9903459328794304,12.0,16.0,1.9614738483329957,1.6660190329633418
24.60328043739165,11.99848347506317,15.987507313102812,3.6355662151741006,0.988947122464397,12.0,16.0,2.233077849430593,1.1660190329633418
24.803307107614348,11.993426671525748,15.961455215766,3.6090734690075226,0.9845195829366401,12.0,16.0,1.7330778494305932,1.6660190329633418
25.003333777837042,11.9929927420202,15.94168519215639,3.5874959719492785,0.9819035382814302,12.0,16.0,2.233077849430593,2.106737918340816
25.20336044805974,12.00124406898787,15.92402806617318,3.5676287907680084,0.9826029047336533,12.0,16.0,2.733077849430593,2.606737918340816
25.403387118282435,12.017992688820016,15.911392695890324,3.551657397971696,0.9865254985353435,12.0,16.0,3.0313884492182437,2.9460100128480287
25.603413788505133,12.020677675327038,15.910191422442535,3.5444484525868485,0.9852016077441724,12.0,16.0,2.5313884492182437,3.4460100128480287
25.80344045872783,12.02827346053415,15.908021244551461,3.5365461848868582,0.9857455068707921,12.0,16.0,2.5851617189946228,3.9460100128480287
26.003467128950525,12.030444816112281,15.910618971587958,3.5323159497007524,0.9842784323697885,12.0,16.0,2.0851617189946228,3.98945595999097
26.203493799173224,12.038016551786336,15.91921290951634,3.5326769367794864,0.9848502919208109,12.0,16.0,2.5851617189946228,4.48945595999097
26.403520469395918,12.05742630835673,15.933135850382042,3.5370839387816453,0.9898502834540055,12.0,16.0,3.0851617189946228,4.98945595999097
26.603547139618616,12.064985588071961,15.942403174028762,3.5379288505003768,0.9903948475292685,12.0,16.0,2.5851617189946228,4.48945595999097
26.80357380984131,12.062868144202254,15.952767562183624,3.5396244731982045,0.9873211418646407,12.0,16.0,2.0851617189946228,4.5983218290911285
27.00360048006401,12.06268596786202,15.967246955618446,3.5444708558510603,0.9849859087859443,12.0,16.0,2.0310317987304605,5.0983218290911285
27.203627150286703,12.06944874639536,15.97972272834022,3.5477928151598084,0.9852580739344569,12.0,16.0,2.5310317987304605,4.5983218290911285
27.4036538205094,12.063771400582635,15.984279498346371,3.5451046437626745,0.980881497823479,12.0,16.0,2.0310317987304605,4.0983218290911285
27.603680490732096,12.052609871625036,15.97841170425146,3.5345451934515126,0.9744958709484985,12.0,16.0,1.5310317987304605,3.5983218290911285
27.803707160954794,12.033218105235717,15.96867853983756,3.5211486503099017,0.9650953444971334,12.0,16.0,1.0310317987304605,3.198077836557453
28.003733831177488,12.018052063760337,15.9560390220488,3.505659783254195,0.9573596979254174,12.0,16.0,1.2887279498757294,2.698077836557453
28.203760501400186,11.996779360479362,15.950418734744725,3.495636005713984,0.947411930143245,12.0,16.0,0.7887279498757294,3.198077836557453
28.40378717162288,11.98119040623087,15.950430612563679,3.4900008112985486,0.9396624736745929,12.0,16.0,1.2887279498757294,3.698077836557453
28.60381384184558,11.9720599960236,15.946528993369565,3.4814639442820576,0.9343888813386125,12.0,16.0,1.7887279498757294,3.198077836557453
28.803840512068273,11.976522983949566,15.946121031269124,3.4756456539601133,0.9342482207019028,12.0,16.0,2.2887279498757294,3.698077836557453
29.00386718229097,11.989339761387058,15.951979838805764,3.474617854146709,0.9372467960884209,12.0,16.0,2.7887279498757294,4.198077836557453
29.203893852513666,11.990955069991761,15.961665945825711,3.4765096179676593,0.9360453098608181,12.0,16.0,2.2887279498757294,4.698077836557453
29.403920522736364,12.002051865711257,15.980822212169585,3.485601778966475,0.9383900218763626,12.0,16.0,2.7887279498757294,5.198077836557453
29.60394719295906,12.004869197491065,15.992214352351507,3.488759676113549,0.9376181879277121,12.0,16.0,2.2887279498757294,4.698077836557453
29.803973863181756,11.996410483040073,15.997524371977194,3.487308905916952,0.9326359698075148,12.0,16.0,1.8361976344395285,4.198077836557453
30.004000533404454,11.991314999956948,15.995794710120238,3.4805489334688393,0.928951383017933,12.0,16.0,1.8487768761771388,3.698077836557453
30.20402720362715,11.977470418823916,15.987744995510116,3.4690543931050692,0.9220384006616971,12.0,16.0,1.3487768761771388,3.198077836557453
30.404053873849847,11.967871582953787,15.975352826700837,3.45435302541758,0.9167829079986562,12.0,16.0,1.8487768761771388,2.698077836557453
30.60408054407254,11.972208149896806,15.967264809999254,3.4430106802140537,0.9168010209857692,12.0,16.0,2.348776876177139,3.198077836557453
30.80410721429524,11.96708909210076,15.964865168694422,3.4360607205470757,0.9133078907119878,12.0,16.0,1.8487768761771388,3.698077836557453
31.004133884517934,11.972858365629966,15.967891188479292,3.4332835499632126,0.9139211812588264,12.0,16.0,2.348776876177139,4.198077836557453
31.204160554740632,11.969310744422346,15.976533800245365,3.4348053696928176,0.9110527362414375,12.0,16.0,1.8487768761771388,4.208199812355771
31.404187224963326,11.968641155324622,15.986786187894193,3.4375695249043723,0.909275306813654,12.0,16.0,2.348776876177139,4.708199812355771
31.604213895186025,11.981745585907957,16.004117507562853,3.4457097881332683,0.912651677136234,12.0,16.0,2.848776876177139,5.208199812355771
31.80424056540872,12.000954339028715,16.01385598678804,3.448025388226626,0.9182877588444447,12.0,16.0,3.348776876177139,4.708199812355771
32.00426723563142,12.01430188615729,16.03412139841501,3.4583175422962196,0.9216941440374197,12.0,16.0,2.848776876177139,5.208199812355771
32.204293905854115,12.027534466705259,16.047058561804736,3.4629849160981165,0.9250289302905739,12.0,16.0,2.9628535341645033,4.708199812355771
32.404320576076806,12.033001083092396,16.051723798799873,3.4613422550819353,0.9254440478257299,12.0,16.0,2.4628535341645033,4.208199812355771
32.604347246299504,12.025855628660544,16.051058280638873,3.4556752925874075,0.9211528331323742,12.0,16.0,1.9628535341645033,3.765485055511916
32.8043739165222,12.03119372119745,16.05626300383787,3.454517013806442,0.9215654801493072,12.0,16.0,2.4628535341645033,4.265485055511916
33.0044005867449,12.027554196543775,16.058019977188167,3.450759887366416,0.9186285226011066,12.0,16.0,1.9628535341645033,4.201586799366087
33.20442725696759,12.03417048989985,16.06899852251074,3.4540459779574393,0.9195481049542004,12.0,16.0,2.4628535341645033,4.701586799366087
33.40445392719029,12.032180530448336,16.074316342040635,3.453028860752129,0.9172462923993117,12.0,16.0,1.9628535341645033,4.201586799366087
33.60448059741299,12.036329180115152,16.070976414365507,3.4454499961372456,0.9172669067117128,12.0,16.0,2.4628535341645033,3.701586799366087
33.804507267635685,12.032942687801501,16.059111430597046,3.431438453163098,0.9144981588776023,12.0,16.0,1.9628535341645033,3.201586799366087
34.004533937858376,12.018014225229283,16.05725494657407,3.4251345796382746,0.9074536598822641,12.0,16.0,1.4628535341645033,3.701586799366087
34.204560608081074,12.018102344823598,16.052857689279662,3.416960624432299,0.9060826325692553,12.0,16.0,1.9040527136337686,3.6344278865416593
34.40458727830377,12.00427532735979,16.05065444191389,3.410522785119587,0.8995345998387401,12.0,16.0,1.4040527136337686,3.9401229197462504
34.60461394852647,11.99597460121396,16.048386540597477,3.4041061827629027,0.8951057657223436,12.0,16.0,1.9040527136337686,3.944106556165268
34.80464061874917,11.995154253301724,16.05619910047758,3.4054087527889214,0.8935074538820198,12.0,16.0,2.187391490143492,4.444106556165268
35.00466728897186,11.99059102301386,16.05685379191524,3.401287234858362,0.8905246458017422,12.0,16.0,1.6873914901434919,3.944106556165268
35.20469395919456,11.985058034100303,16.055711750345893,3.395845601370079,0.8872092935030977,12.0,16.0,2.187391490143492,3.9397142197660657
35.404720629417255,11.992629113135953,16.048399492845107,3.3857492475742124,0.8888340253621739,12.0,16.0,2.6147235059831564,3.4397142197660657
35.60474729963995,11.990803052031037,16.03829096028619,3.37357810098837,0.8869648566304061,12.0,16.0,2.1147235059831564,2.9397142197660657
35.804773969862644,11.987781622714586,16.031830747327714,3.3642531402236866,0.8846864918755915,12.0,16.0,2.0560619499167987,3.4397142197660657
36.00480064008534,11.994569917294166,16.03444810502013,3.36188004658709,0.8861060598025962,12.0,16.0,2.5560619499167987,3.9397142197660657
36.20482731030804,11.987863217083028,16.03064402371379,3.354650033733799,0.8824853541011457,12.0,16.0,2.0560619499167987,3.4397142197660657
36.40485398053074,11.981981099928827,16.020581932850757,3.34272240921388,0.8792171771511293,12.0,16.0,1.8760924622265738,2.9397142197660657
36.60488065075343,11.987047454200546,16.016413214554824,3.3353412315994784,0.8800864726467823,12.0,16.0,2.3760924622265738,3.4397142197660657
36.80490732097613,11.996563857310814,16.004166229113896,3.3218461040814566,0.8826430875022472,12.0,16.0,2.8760924622265738,2.9397142197660657
37.004933991198826,11.99511067761946,15.988017106956477,3.3054454330119416,0.881121238565646,12.0,16.0,2.3760924622265738,2.6287299133347743
37.204960661421524,11.99432888932599,15.979033604060794,3.294578382903328,0.8798929248823055,12.0,16.0,2.322611003228646,3.1287299133347743
37.404987331644215,11.991388413811247,15.976059208482479,3.288343967353834,0.8778862797777209,12.0,16.0,1.8337982972938158,3.482803771821456
37.60501400186691,11.991161121041838,15.97368131009789,3.2826065987598634,0.8769215569262027,12.0,16.0,2.333798297293816,3.7955254094360606
37.80504067208961,12.006133626676858,15.978203422594609,3.282135097126977,0.8816570328380988,12.0,16.0,2.833798297293816,4.295525409436061
38.00506734231231,12.010976772243705,15.978203589567054,3.2782171945777243,0.8825873513897189,12.0,16.0,2.333798297293816,3.7955254094360606
38.205094012535,12.003996672248094,15.98221739842507,3.2773832662260576,0.8790989476327682,12.0,16.0,1.833798297293816,4.295525409436061
38.4051206827577,12.002297009201467,15.980596053108522,3.272292011218126,0.87761324487189,12.0,16.0,2.012354830117107,3.7955254094360606
38.605147352980396,12.00525993291411,15.983430481169261,3.270621390656341,0.8778897260421977,12.0,16.0,2.512354830117107,4.0243880092160165
38.805174023203094,12.00082223572825,15.978970026163873,3.263426184073154,0.8754097116532605,12.0,16.0,2.012354830117107,3.5243880092160165
39.00520069342579,12.00585256069123,15.983226456346593,3.262900690846179,0.8764954080488085,12.0,16.0,2.512354830117107,4.0243880092160165
39.20522736364848,12.002772664108642,15.981690530811516,3.2579837321776766,0.8745509476291924,12.0,16.0,2.012354830117107,3.5243880092160165
39.40525403387118,11.995270348984494,15.984284037363581,3.2562522403924445,0.8709727099317899,12.0,16.0,2.1155808692839706,4.0243880092160165
39.60528070409388,11.998431586340631,15.978702357233175,3.2483299288896625,0.8714151713448658,12.0,16.0,2.6155808692839706,3.5243880092160165
39.80530737431658,12.008683344809695,15.98039001972656,3.2459638328801144,0.8745217361967366,12.0,16.0,2.802681577889225,4.0243880092160165
40.00533404453927,12.026917973483966,15.974849892227853,3.2380903346511944,0.8806123784223047,12.0,16.0,3.302681577889225,3.5243880092160165
40.205360714761966,12.033074782917652,15.976618456853574,3.235789766417543,0.882168395548814,12.0,16.0,2.802681577889225,4.0243880092160165
40.405387384984664,12.045744182616133,15.973113339230258,3.229478976501393,0.8861648308708304,12.0,16.0,3.2573266000612144,3.5243880092160165
40.60541405520736,12.06442205385022,15.962256181549865,3.2175800637366097,0.8924118982326917,12.0,16.0,3.3372880447418782,3.0243880092160165
40.80544072543005,12.072010972731343,15.94686908621779,3.2022686790852615,0.8945136240583005,12.0,16.0,2.8372880447418782,2.5243880092160165
41.00546739565275,12.072180217368123,15.935552442879647,3.190120044766688,0.8938639340960606,12.0,16.0,2.3372880447418782,3.0243880092160165
41.20549406587545,12.079988118288576,15.918415739312447,3.1736007362511063,0.8961107182417599,12.0,16.0,2.8372880447418782,2.5243880092160165
41.40552073609815,12.079293971919787,15.908232065460952,3.1624413787376793,0.895200688397259,12.0,16.0,2.4819388168496226,3.0243880092160165
41.60554740632084,12.09242324529999,15.908358093507054,3.159164264047384,0.8994849679258471,12.0,16.0,2.9819388168496226,3.5243880092160165
41.805574076543536,12.095470227444409,15.908655973828484,3.156023526022119,0.899985890325571,12.0,16.0,2.4819388168496226,4.0243880092160165
42.005600746766234,12.107600030332506,15.90667924266716,3.1511598201520568,0.9038932160281491,12.0,16.0,2.9819388168496226,3.5243880092160165
42.20562741698893,12.111244603715923,15.900517553289548,3.1431276002318507,0.9046241947281841,12.0,16.0,2.4819388168496226,3.157205758906519
42.40565408721162,12.103237039909716,15.899064757697648,3.13872588080065,0.9010097322509422,12.0,16.0,1.9819388168496226,3.657205758906519
42.60568075743432,12.095361454534029,15.891783781053904,3.1299414996715087,0.8974805219352652,12.0,16.0,1.9608395137785506,3.157205758906519
42.80570742765702,12.080952549550494,15.89343328814246,3.1280210700180597,0.891540010020777,12.0,16.0,1.4608395137785506,3.657205758906519
43.00573409787972,12.058882926346119,15.900020625110395,3.129915956475298,0.8827661718083769,12.0,16.0,0.9608395137785506,4.157205758906519
43.205760768102415,12.044249939834677,15.910597200170237,3.13488846878638,0.8768124281537987,12.0,16.0,1.4608395137785506,4.657205758906519
43.405787438325106,12.022565682360026,15.912000537042276,3.132918004347306,0.8682500591949786,12.0,16.0,0.9608395137785506,4.157205758906519
43.605814108547804,12.011898654363595,15.92202159307714,3.1375553030333374,0.8638511305931362,12.0,16.0,1.4608395137785506,4.657205758906519
43.8058407787705,12.005014269384638,15.941306070907556,3.1492446002701437,0.8608719122379185,12.0,16.0,1.9608395137785506,5.157205758906519
44.0058674489932,11.988509943507722,15.95245993136683,3.154738691248159,0.8542913052593842,12.0,16.0,1.4608395137785506,4.657205758906519
44.20589411921589,11.981961546322342,15.958397162530106,3.1562793915919376,0.8514619315498099,12.0,16.0,1.9608395137785506,4.157205758906519
44.40592078943859,11.965179244667087,15.957699228601726,3.1528056823241557,0.8448234764596328,12.0,16.0,1.4608395137785506,3.657205758906519
44.60594745966129,11.963692660786744,15.962048963529748,3.153214760959966,0.8439456155126978,12.0,16.0,1.9608395137785506,4.157205758906519
44.805974129883985,11.96026217513984,15.971580080054913,3.15757503709041,0.8423408014927661,12.0,16.0,2.172335230212999,4.657205758906519
45.006000800106676,11.970460651557998,15.988329870269144,3.1674039906859592,0.8458260455638227,12.0,16.0,2.672335230212999,5.157205758906519
45.206027470329374,11.96804358588501,16.002842596132197,3.175488275487808,0.8445545235159102,12.0,16.0,2.172335230212999,4.657205758906519
45.40605414055207,11.974080711816168,16.012023149496088,3.1794876580547866,0.846438606389152,12.0,16.0,2.672335230212999,4.708452099241269
45.60608081077477,11.974020423829367,16.022028181376996,3.1840977217843416,0.8460233388213365,12.0,16.0,2.492496350501842,4.737503796268532
45.80610748099746,11.975376549294335,16.02422755154718,3.1827604750233065,0.8461374510249083,12.0,16.0,2.303644820873082,4.237503796268532
46.00613415122016,11.979581675280837,16.023164028873847,3.178950026662463,0.8473238229034852,12.0,16.0,2.803644820873082,3.7375037962685322
46.20616082144286,11.98144882088571,16.014910068292593,3.1696904260618477,0.8476461371763708,12.0,16.0,2.303644820873082,3.2375037962685322
46.406187491665555,11.988144013771628,15.99909205398501,3.15471803362087,0.84980223593294,12.0,16.0,2.803644820873082,2.7375037962685322
46.606214161888246,11.989901442404378,15.994437568209154,3.1482953165115553,0.8501265461201956,12.0,16.0,2.303644820873082,3.2375037962685322
46.806240832110944,11.994225155741763,15.98132794901477,3.1354728732639483,0.8514327931149664,12.0,16.0,2.803644820873082,2.7375037962685322
47.00626750233364,12.00270143420935,15.970119870929627,3.12414387885607,0.8543148448756546,12.0,16.0,2.876788079553935,3.2375037962685322
47.20629417255634,12.003905899655699,15.9652901601055,3.117709030308765,0.8544839867897174,12.0,16.0,2.5170374453772704,3.7375037962685322
47.40632084277904,11.99986417823039,15.962040186682543,3.1125139449747596,0.852704835468393,12.0,16.0,2.0201485120514002,3.2375037962685322
47.60634751300173,11.985511517242838,15.96071928672558,3.1088375309213614,0.847090115072796,12.0,16.0,1.5201485120514002,3.7375037962685322
47.80637418322443,11.984102954134224,15.950753036394334,3.0986306067308034,0.8463635748527263,12.0,16.0,2.0201485120514002,3.2375037962685322
48.006400853447126,11.989287668996882,15.95175916650138,3.096811788964106,0.848121740950995,12.0,16.0,2.5201485120514002,3.7375037962685322
48.206427523669824,12.001529807042457,15.960132306345173,3.1005866716297708,0.8525083656833786,12.0,16.0,3.0201485120514002,4.237503796268532
48.406454193892515,12.006170272069669,15.972671224832121,3.1074979439937103,0.8540166567458096,12.0,16.0,2.5201485120514002,4.737503796268532
48.60648086411521,12.0164100160945,15.990793248221761,3.1186121090981485,0.8575904864241815,12.0,16.0,3.0201485120514002,5.237503796268532
48.80650753433791,12.032984152859225,16.002143181651952,3.1245038969564733,0.8634953537875605,12.0,16.0,3.5072297469380587,4.737503796268532
49.00653420456061,12.046472084825252,16.00666946926715,3.1251535289138914,0.8682082798253733,12.0,16.0,3.0072297469380587,4.237503796268532
49.2065608747833,12.0451135047703,16.003448491225125,3.1199036821303503,0.8673503080035238,12.0,16.0,2.5072297469380587,3.7375037962685322
49.406587545006,12.039069751375479,15.994624469606949,3.1104337556312696,0.8647630736606176,12.0,16.0,2.0072297469380587,3.2375037962685322
49.606614215228696,12.030023026017004,15.993259385263297,3.10670144884829,0.8610829133450632,12.0,16.0,1.632406659951409,3.7375037962685322
49.806640885451394,12.009097252262356,16.000783491626667,3.1097867490371978,0.8529808238880777,12.0,16.0,1.132406659951409,4.237503796268532
50.006667555674085,12.004417875003373,16.001156377942735,3.1074597837048046,0.8509976761860492,12.0,16.0,1.632406659951409,3.7375037962685322
50.20669422589678,12.004001444999261,16.007678969090325,3.109831013644454,0.8506200587316111,12.0,16.0,2.132406659951409,4.237503796268532
50.40672089611948,11.995497898183553,16.00980050695159,3.108863433213296,0.8472188685530709,12.0,16.0,2.136343650208414,3.7375037962685322
50.60674756634218,12.005392136923053,16.015558751915762,3.110669564175327,0.8507162388583681,12.0,16.0,2.636343650208414,4.237503796268532
50.80677423656487,12.016380891332076,16.010558673814327,3.104270016352396,0.8546106329517296,12.0,16.0,3.136343650208414,3.7375037962685322
51.00680090678757,12.02229479353818,16.015751731606592,3.1056337291915264,0.8565931505483018,12.0,16.0,2.949361507131309,4.237503796268532
51.206827577010266,12.021808923150628,16.012120838692493,3.1002832590578313,0.8561771615199566,12.0,16.0,2.449361507131309,3.7375037962685322
51.406854247232964,12.0319605311697,16.019204048408657,3.1030963169104018,0.8597456639599654,12.0,16.0,2.949361507131309,4.237503796268532
51.60688091745566,12.032780365279077,16.019904533268114,3.1010380516197302,0.859805092117625,12.0,16.0,2.449361507131309,3.7375037962685322
51.80690758767835,12.04630317919278,16.010552501615617,3.091335927001536,0.8646301423755467,12.0,16.0,2.949361507131309,3.2375037962685322
